number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
107,0.2314959466457367,2023-09-03 12:13:34.196571,2023-09-03 12:13:36.816771,0 days 00:00:02.620200,Sigmoid,Sigmoid,ReLU,Tanh,30,19,15.0,12.0,12.0,0.040931363016266306,4,100,0.32450335837254196,0.00043019514788334725,COMPLETE
108,0.2065379023551941,2023-09-03 12:13:36.817086,2023-09-03 12:13:38.508885,0 days 00:00:01.691799,ReLU,Tanh,Sigmoid,Sigmoid,30,17,10.0,11.0,14.0,0.01658988715501724,4,100,0.2785861337711829,0.0001633417514872783,COMPLETE
109,0.1978711187839508,2023-09-03 12:13:38.509184,2023-09-03 12:13:45.211039,0 days 00:00:06.701855,ReLU,ReLU,ReLU,Tanh,4,13,12.0,10.0,22.0,0.007738252106536076,4,40,0.2663919204897457,0.00020791874476486127,COMPLETE
110,0.2169237583875656,2023-09-03 12:13:45.211355,2023-09-03 12:13:49.276663,0 days 00:00:04.065308,ReLU,ReLU,Sigmoid,Tanh,10,12,18.0,14.0,19.0,0.013984028842821612,4,100,0.253026763492084,0.0008095657488606181,COMPLETE
111,0.19174689054489136,2023-09-03 12:13:49.276961,2023-09-03 12:13:52.409680,0 days 00:00:03.132719,ReLU,Leaky,Sigmoid,Leaky,12,18,14.0,13.0,2.0,0.018990379152871762,4,80,0.2954221797724896,0.0002624742049618882,COMPLETE
112,0.1868949979543686,2023-09-03 12:13:52.409979,2023-09-03 12:13:55.560437,0 days 00:00:03.150458,ReLU,Leaky,Sigmoid,Leaky,12,16,13.0,13.0,3.0,0.019180571978124505,4,80,0.29971624166749855,0.0002610392442265501,COMPLETE
113,0.20602640509605408,2023-09-03 12:13:55.560732,2023-09-03 12:13:59.305688,0 days 00:00:03.744956,ReLU,ReLU,Sigmoid,Leaky,12,18,15.0,13.0,2.0,0.019901180212829463,4,80,0.3477659034701847,0.00026755768688538773,COMPLETE
114,0.2381088137626648,2023-09-03 12:13:59.305985,2023-09-03 12:14:03.057583,0 days 00:00:03.751598,ReLU,Leaky,Sigmoid,Leaky,12,18,14.0,15.0,1.0,0.0308112800159507,4,80,0.3097614425332542,0.00038369435616652587,COMPLETE
115,0.1954406052827835,2023-09-03 12:14:03.057881,2023-09-03 12:14:09.632261,0 days 00:00:06.574380,ReLU,Sigmoid,Sigmoid,Tanh,12,16,13.0,14.0,3.0,0.025059727243218633,4,100,0.2967480171363308,0.00034734698569065974,COMPLETE
116,0.21912184357643127,2023-09-03 12:14:09.632568,2023-09-03 12:14:15.637261,0 days 00:00:06.004693,ReLU,Sigmoid,Sigmoid,Leaky,12,16,16.0,16.0,3.0,0.03680497514955781,4,100,0.29680597892157606,0.00018598484963097282,COMPLETE
117,0.23841598629951477,2023-09-03 12:14:15.637576,2023-09-03 12:14:18.727848,0 days 00:00:03.090272,ReLU,Sigmoid,Sigmoid,Tanh,12,17,14.0,13.0,4.0,0.05040655808754047,4,80,0.2825203968085401,0.0002715625091747643,COMPLETE
118,0.19241061806678772,2023-09-03 12:14:18.728150,2023-09-03 12:14:28.066299,0 days 00:00:09.338149,ReLU,Sigmoid,Sigmoid,Tanh,12,19,13.0,14.0,2.0,0.027406434450268264,4,100,0.35910760147755244,0.00035454184123904077,COMPLETE
119,0.20129452645778656,2023-09-03 12:14:28.066604,2023-09-03 12:14:33.691454,0 days 00:00:05.624850,ReLU,Sigmoid,Sigmoid,Leaky,12,19,16.0,14.0,2.0,0.023916925566581006,4,80,0.3625409308958528,0.00033112021380472,COMPLETE
120,1.0295644998550415,2023-09-03 12:14:33.691984,2023-09-03 12:14:40.301811,0 days 00:00:06.609827,Leaky,Sigmoid,Sigmoid,ReLU,12,20,13.0,15.0,3.0,0.027439074513779,4,100,0.31287309851546796,0.0005816050000467318,COMPLETE
121,0.2334515005350113,2023-09-03 12:14:40.302108,2023-09-03 12:14:44.451589,0 days 00:00:04.149481,ReLU,Sigmoid,Sigmoid,Tanh,12,21,13.0,16.0,2.0,0.044039898626250476,4,100,0.30128994242755347,0.0002366212408363596,COMPLETE
122,0.19440558552742004,2023-09-03 12:14:44.451895,2023-09-03 12:14:48.302505,0 days 00:00:03.850610,ReLU,Sigmoid,Sigmoid,Tanh,12,15,12.0,14.0,3.0,0.020159891029817918,4,100,0.28912732551761067,0.0003741538476310656,COMPLETE
123,0.20315347611904144,2023-09-03 12:14:48.302816,2023-09-03 12:14:55.793591,0 days 00:00:07.490775,ReLU,Sigmoid,Sigmoid,Tanh,12,18,12.0,14.0,4.0,0.01935904932881955,4,100,0.32077486159689955,0.00038196743586694327,COMPLETE
124,0.24844001233577728,2023-09-03 12:14:55.793898,2023-09-03 12:15:00.245313,0 days 00:00:04.451415,ReLU,Sigmoid,Sigmoid,Tanh,12,16,13.0,14.0,5.0,0.0618716044770286,4,100,0.33696219552552326,0.0005034949304776702,COMPLETE
125,0.19990243017673492,2023-09-03 12:15:00.245627,2023-09-03 12:15:04.111758,0 days 00:00:03.866131,ReLU,Sigmoid,Sigmoid,Tanh,12,16,14.0,15.0,3.0,0.012678842989770064,4,100,0.2923308273261975,0.0003032267411398727,COMPLETE
126,0.2007964700460434,2023-09-03 12:15:04.112061,2023-09-03 12:15:06.957380,0 days 00:00:02.845319,ReLU,Sigmoid,Sigmoid,Sigmoid,12,17,14.0,12.0,2.0,0.03322337373141699,4,80,0.271080287236049,0.00014066145243017288,COMPLETE
127,0.9548776149749756,2023-09-03 12:15:06.957688,2023-09-03 12:15:08.976772,0 days 00:00:02.019084,ReLU,Sigmoid,Sigmoid,Leaky,12,15,15.0,17.0,1.0,0.02250474983731431,4,40,0.35826400977831774,0.0004220387177179269,COMPLETE
128,0.22756965458393097,2023-09-03 12:15:08.977076,2023-09-03 12:15:14.073640,0 days 00:00:05.096564,ReLU,Leaky,Sigmoid,Tanh,12,15,12.0,5.0,2.0,0.02727125442806539,4,100,0.3881834443792996,0.00016578760379025266,COMPLETE
129,0.22198806703090668,2023-09-03 12:15:14.073946,2023-09-03 12:15:16.831115,0 days 00:00:02.757169,ReLU,Sigmoid,Sigmoid,Tanh,12,17,3.0,13.0,3.0,0.01835006981300761,4,80,0.26194614815975475,0.0003507947081595446,COMPLETE
130,0.20962989330291748,2023-09-03 12:15:16.831428,2023-09-03 12:15:49.848498,0 days 00:00:33.017070,Sigmoid,Leaky,Tanh,Leaky,2,18,13.0,4.0,5.0,0.010085450448699582,4,100,0.30424030500904514,0.00019884962687925588,COMPLETE
131,0.2123059630393982,2023-09-03 12:15:49.848802,2023-09-03 12:15:52.765427,0 days 00:00:02.916625,ReLU,Sigmoid,Sigmoid,Tanh,16,15,12.0,13.0,4.0,0.016101252941687554,4,100,0.2861293479707087,0.00023709995687613857,COMPLETE
132,0.21489571034908295,2023-09-03 12:15:52.765728,2023-09-03 12:15:56.433718,0 days 00:00:03.667990,ReLU,Leaky,Sigmoid,Tanh,12,14,11.0,12.0,17.0,0.012803713166855761,4,100,0.27690979165125124,0.0002847657720719381,COMPLETE
133,0.2087220549583435,2023-09-03 12:15:56.434016,2023-09-03 12:16:02.491502,0 days 00:00:06.057486,ReLU,Tanh,Leaky,Tanh,8,16,13.0,14.0,16.0,0.020927280769549708,4,100,0.317056884944558,0.0006417197716094209,COMPLETE
134,0.26634275913238525,2023-09-03 12:16:02.491806,2023-09-03 12:16:10.155470,0 days 00:00:07.663664,ReLU,Leaky,ReLU,Tanh,12,17,12.0,13.0,2.0,0.0361316927914766,4,100,0.2944952960902668,0.0003517032283035026,COMPLETE
135,0.20647071301937103,2023-09-03 12:16:10.155778,2023-09-03 12:16:15.321857,0 days 00:00:05.166079,ReLU,Sigmoid,Sigmoid,Tanh,12,19,14.0,14.0,1.0,0.025427129491039882,4,100,0.33064255874376053,0.0004725885875409609,COMPLETE
136,0.19484281539916992,2023-09-03 12:16:15.322158,2023-09-03 12:16:19.077678,0 days 00:00:03.755520,ReLU,ReLU,ReLU,Tanh,12,15,10.0,15.0,3.0,0.01406306447510968,4,100,0.28349164361414286,0.00024866294824866847,COMPLETE
137,0.22873929142951965,2023-09-03 12:16:19.077976,2023-09-03 12:16:21.901244,0 days 00:00:02.823268,ReLU,Leaky,Sigmoid,Tanh,12,14,9.0,16.0,3.0,0.010835755945579523,4,80,0.26853794748738113,0.0001882103528034956,COMPLETE
138,0.21016180515289307,2023-09-03 12:16:21.901545,2023-09-03 12:16:25.205687,0 days 00:00:03.304142,ReLU,ReLU,ReLU,Leaky,12,16,7.0,15.0,6.0,0.013445924069618169,4,100,0.25051933539446847,0.0002771377729566815,COMPLETE
139,0.2177845537662506,2023-09-03 12:16:25.205992,2023-09-03 12:16:27.648737,0 days 00:00:02.442745,ReLU,Sigmoid,Sigmoid,Tanh,12,16,9.0,14.0,15.0,0.008326108751211215,4,60,0.3077299795880954,0.00011981297586463866,COMPLETE
140,0.20105886459350586,2023-09-03 12:16:27.649051,2023-09-03 12:16:32.273633,0 days 00:00:04.624582,Leaky,ReLU,ReLU,Sigmoid,12,18,8.0,1.0,4.0,0.018609060815801083,4,100,0.3471818302618437,0.00014115358758517375,COMPLETE
141,0.19989371299743652,2023-09-03 12:16:32.273937,2023-09-03 12:16:34.016397,0 days 00:00:01.742460,ReLU,ReLU,ReLU,Tanh,30,15,11.0,12.0,13.0,0.015555763197084557,4,100,0.2846916057102902,0.00023812698934611487,COMPLETE
142,0.22446264326572418,2023-09-03 12:16:34.016693,2023-09-03 12:16:38.224293,0 days 00:00:04.207600,ReLU,ReLU,ReLU,Tanh,12,15,10.0,13.0,4.0,0.020979511786995593,4,100,0.2773905044089792,0.0003928348701619776,COMPLETE
143,0.21457873284816742,2023-09-03 12:16:38.224593,2023-09-03 12:16:41.455973,0 days 00:00:03.231380,ReLU,ReLU,ReLU,Tanh,16,14,10.0,15.0,20.0,0.017017270653941586,4,100,0.29516740252031703,0.00032431950206931803,COMPLETE
144,0.29722481966018677,2023-09-03 12:16:41.456278,2023-09-03 12:16:55.701299,0 days 00:00:14.245021,ReLU,ReLU,ReLU,Tanh,4,9,11.0,12.0,19.0,0.031371514832172154,4,100,0.26284713415464434,0.00021858786882408908,COMPLETE
145,0.21665555238723755,2023-09-03 12:16:55.701614,2023-09-03 12:16:57.740868,0 days 00:00:02.039254,ReLU,ReLU,ReLU,Tanh,30,11,12.0,11.0,23.0,0.011193405338120329,4,100,0.3240991359970285,0.0005045579850388321,COMPLETE
146,0.24156734347343445,2023-09-03 12:16:57.741170,2023-09-03 12:17:00.280675,0 days 00:00:02.539505,ReLU,Leaky,Sigmoid,Tanh,12,13,19.0,6.0,18.0,0.02520745328557557,4,80,0.23548781335664265,0.00017407018383088573,COMPLETE
147,0.21096797287464142,2023-09-03 12:17:00.280982,2023-09-03 12:17:04.707082,0 days 00:00:04.426100,ReLU,ReLU,ReLU,ReLU,10,16,13.0,14.0,2.0,0.013922678255218984,4,100,0.2849661434687471,0.00030124722225392754,COMPLETE
148,0.23785890638828278,2023-09-03 12:17:04.707395,2023-09-03 12:17:06.564658,0 days 00:00:01.857263,ReLU,Leaky,Tanh,Leaky,30,15,9.0,13.0,21.0,0.040633985003210284,4,100,0.3069042099484017,0.0002543023416389639,COMPLETE
149,0.2167530059814453,2023-09-03 12:17:06.564967,2023-09-03 12:17:09.309171,0 days 00:00:02.744204,ReLU,ReLU,Sigmoid,Tanh,12,17,10.0,12.0,22.0,0.009358696848017286,4,80,0.2540625201152584,0.0002071586413634882,COMPLETE
150,0.19236692786216736,2023-09-03 12:17:09.309483,2023-09-03 12:17:29.970958,0 days 00:00:20.661475,ReLU,Sigmoid,ReLU,Tanh,2,14,11.0,15.0,24.0,0.006298126799342748,4,100,0.2726169955128527,0.00045144301768476977,COMPLETE
151,0.24399514496326447,2023-09-03 12:17:29.971267,2023-09-03 12:17:50.539226,0 days 00:00:20.567959,ReLU,Sigmoid,ReLU,Tanh,2,14,11.0,15.0,12.0,0.015820264055929557,4,100,0.276875537545962,0.00045361689024109043,COMPLETE
152,0.21785011887550354,2023-09-03 12:17:50.539548,2023-09-03 12:18:16.860109,0 days 00:00:26.320561,ReLU,Sigmoid,ReLU,Tanh,2,13,12.0,14.0,24.0,0.006629438345112289,4,100,0.2946953184842026,0.0005764449699369731,COMPLETE
153,0.23359745740890503,2023-09-03 12:18:16.860415,2023-09-03 12:18:38.128514,0 days 00:00:21.268099,ReLU,Sigmoid,ReLU,Tanh,2,15,13.0,16.0,24.0,0.012210669072692729,4,100,0.2671494253412215,0.0003761105214915479,COMPLETE
154,0.27111420035362244,2023-09-03 12:18:38.128828,2023-09-03 12:18:56.120741,0 days 00:00:17.991913,ReLU,Sigmoid,ReLU,Tanh,2,10,11.0,14.0,11.0,0.021967952286634382,4,100,0.2433151136796295,0.0006914681627431112,COMPLETE
155,0.1959497481584549,2023-09-03 12:18:56.121055,2023-09-03 12:18:57.946981,0 days 00:00:01.825926,ReLU,Sigmoid,ReLU,Sigmoid,30,16,10.0,2.0,3.0,0.018726660742525488,4,100,0.31388819399903695,0.00027976810747757394,COMPLETE
156,0.2094269096851349,2023-09-03 12:18:57.947283,2023-09-03 12:19:02.032714,0 days 00:00:04.085431,Sigmoid,ReLU,Sigmoid,Leaky,12,14,17.0,15.0,23.0,0.00835616962784323,4,100,0.28806889400675745,0.0003344478555658372,COMPLETE
157,0.20783086121082306,2023-09-03 12:19:02.033025,2023-09-03 12:19:03.982806,0 days 00:00:01.949781,ReLU,Tanh,Leaky,Tanh,12,20,20.0,13.0,1.0,0.014017445823231294,4,40,0.30098607431315094,0.0004098172225506923,COMPLETE
158,0.24665281176567078,2023-09-03 12:19:03.983331,2023-09-03 12:19:06.689734,0 days 00:00:02.706403,ReLU,Leaky,,,8,12,15.0,,,0.009805892124675614,2,80,0.22566170200261057,0.00014894845501020875,COMPLETE
159,0.20933108031749725,2023-09-03 12:19:06.690030,2023-09-03 12:19:10.265892,0 days 00:00:03.575862,ReLU,ReLU,ReLU,Tanh,16,15,23.0,17.0,3.0,0.028182647468305646,4,100,0.3353491682659721,0.00023957255196870622,COMPLETE
160,0.18600508570671082,2023-09-03 12:19:10.266204,2023-09-03 12:19:11.891429,0 days 00:00:01.625225,ReLU,Sigmoid,Sigmoid,Tanh,30,18,12.0,15.0,21.0,0.01629581950070604,4,100,0.2700273761918672,9.913596151453838e-05,COMPLETE
161,0.19866083562374115,2023-09-03 12:19:11.891750,2023-09-03 12:19:13.552374,0 days 00:00:01.660624,ReLU,Sigmoid,Sigmoid,Tanh,30,18,12.0,15.0,21.0,0.016994818267821295,4,100,0.2731687776662295,9.129179723912327e-05,COMPLETE
162,0.2208496481180191,2023-09-03 12:19:13.552677,2023-09-03 12:19:15.096553,0 days 00:00:01.543876,ReLU,Sigmoid,Sigmoid,Tanh,30,17,13.0,13.0,22.0,0.022961326295823765,4,100,0.2551908774503717,0.00031918282867907593,COMPLETE
163,0.1942564845085144,2023-09-03 12:19:15.096856,2023-09-03 12:19:16.804128,0 days 00:00:01.707272,ReLU,Sigmoid,Sigmoid,Tanh,30,19,14.0,16.0,20.0,0.012818110284385991,4,100,0.28461535771446583,0.00019064226147636262,COMPLETE
164,0.2086334526538849,2023-09-03 12:19:16.804429,2023-09-03 12:19:18.429448,0 days 00:00:01.625019,ReLU,Sigmoid,Sigmoid,Tanh,30,19,14.0,16.0,19.0,0.011383225228655602,4,100,0.2678218103868164,0.00018578161129712893,COMPLETE
165,0.19528736174106598,2023-09-03 12:19:18.429753,2023-09-03 12:19:20.352017,0 days 00:00:01.922264,ReLU,Sigmoid,Sigmoid,Leaky,30,20,13.0,15.0,20.0,0.013493052599169367,4,100,0.316617360845433,0.00011828222670775442,COMPLETE
166,0.20075911283493042,2023-09-03 12:19:20.352333,2023-09-03 12:19:22.409416,0 days 00:00:02.057083,ReLU,Sigmoid,Sigmoid,Leaky,30,19,14.0,15.0,19.0,0.012504207584372169,4,100,0.3203235341416926,0.00010621220164161418,COMPLETE
167,0.2186766415834427,2023-09-03 12:19:22.409723,2023-09-03 12:19:23.596311,0 days 00:00:01.186588,ReLU,Sigmoid,Sigmoid,Leaky,30,20,13.0,15.0,20.0,0.020488327264570224,4,100,0.1848787907222605,0.00012895109222950702,COMPLETE
168,0.2162541300058365,2023-09-03 12:19:23.596616,2023-09-03 12:19:24.827487,0 days 00:00:01.230871,ReLU,Sigmoid,Sigmoid,Leaky,30,21,15.0,18.0,20.0,0.014572814084824656,4,100,0.16888192759199444,0.00015922781843603274,COMPLETE
169,0.26693296432495117,2023-09-03 12:19:24.827807,2023-09-03 12:19:26.420270,0 days 00:00:01.592463,ReLU,Sigmoid,Sigmoid,Leaky,30,18,16.0,16.0,22.0,0.01764850430907852,4,100,0.1483721836026496,0.00010595509616246583,COMPLETE
170,0.21302226185798645,2023-09-03 12:19:26.420786,2023-09-03 12:19:28.227107,0 days 00:00:01.806321,ReLU,Sigmoid,Sigmoid,Leaky,30,20,14.0,16.0,18.0,0.008997911973644307,4,100,0.29567874486248036,7.472049952176465e-05,COMPLETE
171,0.20954766869544983,2023-09-03 12:19:28.227430,2023-09-03 12:19:31.465041,0 days 00:00:03.237611,ReLU,Sigmoid,Sigmoid,Tanh,12,19,12.0,14.0,2.0,0.007549136792350433,4,80,0.3066044368338653,0.0002841162500755179,COMPLETE
172,0.21075457334518433,2023-09-03 12:19:31.465358,2023-09-03 12:19:35.225704,0 days 00:00:03.760346,Leaky,Sigmoid,Sigmoid,Tanh,12,18,13.0,14.0,20.0,0.006102682770733372,4,100,0.28080803846584695,0.0001960040897200443,COMPLETE
173,0.20549210906028748,2023-09-03 12:19:35.226022,2023-09-03 12:19:46.681658,0 days 00:00:11.455636,ReLU,Sigmoid,Sigmoid,Tanh,2,19,12.0,15.0,3.0,0.011182577184265843,4,60,0.26095973291484714,0.0002473018638339797,COMPLETE
174,0.21166010200977325,2023-09-03 12:19:46.681971,2023-09-03 12:19:48.419182,0 days 00:00:01.737211,ReLU,Sigmoid,Sigmoid,Sigmoid,30,20,13.0,9.0,21.0,0.024775191281326846,4,100,0.28874673952165814,0.00037840407925408153,COMPLETE
175,0.18810592591762543,2023-09-03 12:19:48.419491,2023-09-03 12:19:54.116747,0 days 00:00:05.697256,ReLU,Leaky,Sigmoid,Tanh,12,17,12.0,3.0,23.0,0.014199055861325627,4,100,0.3157323033653669,0.00044662661078315077,COMPLETE
176,0.19399137794971466,2023-09-03 12:19:54.117065,2023-09-03 12:20:01.205745,0 days 00:00:07.088680,ReLU,Sigmoid,Sigmoid,Tanh,12,17,12.0,4.0,24.0,0.014207561565249294,4,100,0.3297309565864328,0.00030976620299734474,COMPLETE
177,0.1984911859035492,2023-09-03 12:20:01.206058,2023-09-03 12:20:03.763412,0 days 00:00:02.557354,ReLU,Leaky,Sigmoid,Tanh,30,17,12.0,3.0,23.0,0.01368625232665167,4,100,0.338556990231153,0.0002134431556335214,COMPLETE
178,0.19090670347213745,2023-09-03 12:20:03.763724,2023-09-03 12:20:08.839345,0 days 00:00:05.075621,ReLU,Sigmoid,Sigmoid,ReLU,12,18,11.0,4.0,24.0,0.017906994101541986,4,100,0.32416216077411397,0.0002737168349069999,COMPLETE
179,0.20016692578792572,2023-09-03 12:20:08.839661,2023-09-03 12:20:14.296067,0 days 00:00:05.456406,ReLU,Leaky,Sigmoid,ReLU,12,18,11.0,3.0,24.0,0.01893373851295754,4,100,0.3633189692114243,0.0002927255000926142,COMPLETE
180,0.19428902864456177,2023-09-03 12:20:14.296377,2023-09-03 12:20:20.922350,0 days 00:00:06.625973,ReLU,Sigmoid,Sigmoid,ReLU,12,17,11.0,4.0,24.0,0.01608840492657918,4,100,0.3283746280221247,0.0005134849803812502,COMPLETE
181,0.20389610528945923,2023-09-03 12:20:20.922668,2023-09-03 12:20:29.105812,0 days 00:00:08.183144,ReLU,Sigmoid,Sigmoid,ReLU,12,17,11.0,4.0,24.0,0.015822379449952087,4,100,0.3276051984093363,0.00046939449806424825,COMPLETE
182,0.2149929255247116,2023-09-03 12:20:29.106329,2023-09-03 12:20:38.264899,0 days 00:00:09.158570,ReLU,Sigmoid,Sigmoid,ReLU,12,17,10.0,5.0,23.0,0.019529299314202622,4,100,0.3497048178122585,0.000563312908766718,COMPLETE
183,0.1831548810005188,2023-09-03 12:20:38.265217,2023-09-03 12:20:43.662048,0 days 00:00:05.396831,ReLU,Sigmoid,Sigmoid,ReLU,12,18,11.0,4.0,24.0,0.011350391045177561,4,100,0.32540326951192466,0.00034351199237927366,COMPLETE
184,0.1983717679977417,2023-09-03 12:20:43.662370,2023-09-03 12:20:49.095060,0 days 00:00:05.432690,ReLU,Sigmoid,Sigmoid,ReLU,12,18,12.0,4.0,24.0,0.01026262309649271,4,100,0.3353979308044063,0.0004087201235900552,COMPLETE
185,0.1953902393579483,2023-09-03 12:20:49.095466,2023-09-03 12:20:57.711940,0 days 00:00:08.616474,ReLU,Sigmoid,Sigmoid,ReLU,12,18,11.0,4.0,24.0,0.016845021246405856,4,100,0.38730154197167177,0.000338320526739086,COMPLETE
186,0.19384238123893738,2023-09-03 12:20:57.712258,2023-09-03 12:21:02.817501,0 days 00:00:05.105243,ReLU,Sigmoid,Sigmoid,ReLU,12,17,12.0,5.0,23.0,0.010785012579422926,4,100,0.37167688889895195,0.00046530559257011137,COMPLETE
187,0.1897478997707367,2023-09-03 12:21:02.817819,2023-09-03 12:21:09.122709,0 days 00:00:06.304890,ReLU,Sigmoid,Sigmoid,ReLU,12,18,12.0,3.0,23.0,0.009620541104468042,4,100,0.36578124070272605,0.0005349155357827925,COMPLETE
188,0.17416076362133026,2023-09-03 12:21:09.123023,2023-09-03 12:21:13.934246,0 days 00:00:04.811223,ReLU,Sigmoid,Sigmoid,ReLU,12,18,12.0,2.0,23.0,0.009381966823610867,4,100,0.36100513350207275,4.535635397752273e-05,COMPLETE
189,0.2024315446615219,2023-09-03 12:21:13.934555,2023-09-03 12:21:18.873121,0 days 00:00:04.938566,ReLU,Sigmoid,Sigmoid,ReLU,12,18,12.0,2.0,23.0,0.00997438313719423,4,100,0.372803997833218,3.581283641744628e-05,COMPLETE
190,0.20634785294532776,2023-09-03 12:21:18.873428,2023-09-03 12:21:21.676895,0 days 00:00:02.803467,Sigmoid,,,,12,18,,,,0.007854198359518668,1,100,0.40071389067349605,3.9532218519411896e-05,COMPLETE
191,0.1753835529088974,2023-09-03 12:21:21.677198,2023-09-03 12:21:26.274689,0 days 00:00:04.597491,ReLU,Sigmoid,Sigmoid,ReLU,12,19,12.0,3.0,23.0,0.011810357416372616,4,100,0.3452753625525515,5.0096050636189756e-05,COMPLETE
192,0.1851961463689804,2023-09-03 12:21:26.275004,2023-09-03 12:21:31.015441,0 days 00:00:04.740437,ReLU,Sigmoid,Sigmoid,ReLU,12,18,12.0,3.0,23.0,0.009002351180992648,4,100,0.35842280307353097,4.1085066256023106e-05,COMPLETE
193,0.20032675564289093,2023-09-03 12:21:31.015768,2023-09-03 12:21:39.105631,0 days 00:00:08.089863,ReLU,Sigmoid,Sigmoid,ReLU,12,19,12.0,3.0,23.0,0.006916914253472713,4,100,0.35523207695898973,4.3568595948824225e-05,COMPLETE
194,0.17507295310497284,2023-09-03 12:21:39.106157,2023-09-03 12:21:44.907383,0 days 00:00:05.801226,ReLU,Sigmoid,Sigmoid,ReLU,12,18,11.0,3.0,23.0,0.008978004218249147,4,100,0.40045200617177495,4.745311408946974e-05,COMPLETE
195,0.20279362797737122,2023-09-03 12:21:44.907701,2023-09-03 12:21:50.247573,0 days 00:00:05.339872,ReLU,Sigmoid,Tanh,ReLU,12,19,11.0,1.0,22.0,0.005613231463289528,4,100,0.4033492324210065,5.888229548196981e-05,COMPLETE
196,0.1944800466299057,2023-09-03 12:21:50.247898,2023-09-03 12:21:54.887836,0 days 00:00:04.639938,ReLU,Sigmoid,Sigmoid,ReLU,12,18,11.0,2.0,23.0,0.00845793588664832,4,100,0.35318686974701974,4.3412236388676236e-05,COMPLETE
197,0.18294639885425568,2023-09-03 12:21:54.888145,2023-09-03 12:21:56.584800,0 days 00:00:01.696655,ReLU,Leaky,Sigmoid,ReLU,16,18,11.0,3.0,22.0,0.008821094798948489,4,40,0.41199733168718605,3.1353098909776755e-05,COMPLETE
198,0.18530210852622986,2023-09-03 12:21:56.585119,2023-09-03 12:22:02.181397,0 days 00:00:05.596278,ReLU,Leaky,Sigmoid,ReLU,10,18,11.0,3.0,22.0,0.00678321590476986,4,40,0.428049677842649,3.128352991610401e-05,COMPLETE
199,0.18271170556545258,2023-09-03 12:22:02.181922,2023-09-03 12:22:06.346620,0 days 00:00:04.164698,ReLU,Leaky,Sigmoid,ReLU,10,18,11.0,3.0,22.0,0.0065743203450843914,4,40,0.41456775810323615,2.9256475731443574e-05,COMPLETE
200,0.18950094282627106,2023-09-03 12:22:06.346934,2023-09-03 12:22:10.085633,0 days 00:00:03.738699,ReLU,Leaky,Sigmoid,ReLU,10,18,10.0,3.0,22.0,0.005736230953327305,4,40,0.4177181858669805,2.9673828849284026e-05,COMPLETE
201,0.20457185804843903,2023-09-03 12:22:10.085951,2023-09-03 12:22:14.093765,0 days 00:00:04.007814,ReLU,Leaky,Sigmoid,ReLU,10,18,10.0,3.0,22.0,0.004299496714594536,4,40,0.4282966198645301,3.119909782614588e-05,COMPLETE
202,0.21140678226947784,2023-09-03 12:22:14.094085,2023-09-03 12:22:16.676721,0 days 00:00:02.582636,ReLU,Leaky,Sigmoid,ReLU,10,18,11.0,3.0,22.0,0.0073576263368855055,4,40,0.4162902575555226,2.677811764838914e-05,COMPLETE
203,0.19688642024993896,2023-09-03 12:22:16.677040,2023-09-03 12:22:19.500988,0 days 00:00:02.823948,ReLU,Leaky,Sigmoid,ReLU,10,18,11.0,2.0,23.0,0.006949739232532094,4,40,0.4491649849109396,4.833447056661773e-05,COMPLETE
204,0.203696608543396,2023-09-03 12:22:19.501309,2023-09-03 12:22:22.203771,0 days 00:00:02.702462,ReLU,Leaky,Sigmoid,ReLU,10,18,10.0,3.0,22.0,0.005800449194739656,4,40,0.4343392644537855,2.398479423587852e-05,COMPLETE
205,0.18077126145362854,2023-09-03 12:22:22.204090,2023-09-03 12:22:24.614759,0 days 00:00:02.410669,ReLU,Leaky,Sigmoid,ReLU,10,19,9.0,2.0,23.0,0.005258577187944629,4,40,0.38314517534032283,3.506380252859003e-05,COMPLETE
206,0.18768925964832306,2023-09-03 12:22:24.615071,2023-09-03 12:22:27.116057,0 days 00:00:02.500986,ReLU,Leaky,Sigmoid,ReLU,10,19,8.0,2.0,23.0,0.004945212059577567,4,40,0.39752543767711596,3.611066171237974e-05,COMPLETE
207,0.1976390928030014,2023-09-03 12:22:27.116378,2023-09-03 12:22:29.638946,0 days 00:00:02.522568,ReLU,Leaky,Sigmoid,ReLU,10,19,9.0,2.0,23.0,0.004327235392263351,4,40,0.4003658507004156,3.332550714936768e-05,COMPLETE
208,0.2027730792760849,2023-09-03 12:22:29.639279,2023-09-03 12:22:32.428785,0 days 00:00:02.789506,ReLU,Leaky,Sigmoid,ReLU,10,19,7.0,2.0,22.0,0.0035518536416914034,4,40,0.44830676951725235,3.745402118438347e-05,COMPLETE
209,0.1915120780467987,2023-09-03 12:22:32.429099,2023-09-03 12:22:35.856493,0 days 00:00:03.427394,ReLU,Leaky,Sigmoid,ReLU,10,18,8.0,1.0,23.0,0.004799659278124015,4,40,0.38240331613836426,2.6243668713142053e-05,COMPLETE
