number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
218,0.16677209734916687,2023-09-03 12:43:17.991425,2023-09-03 12:43:19.956782,0 days 00:00:01.965357,ReLU,Tanh,Tanh,,30,22,21.0,18.0,,0.009353576193851186,3,60,0.6641818403443546,3.5879987997565325e-05,COMPLETE
219,0.18188191950321198,2023-09-03 12:43:19.957077,2023-09-03 12:43:22.047610,0 days 00:00:02.090533,ReLU,Tanh,ReLU,,30,22,22.0,18.0,,0.009027429943874668,3,60,0.6646271707097612,3.775379605722499e-05,COMPLETE
220,0.18846148252487183,2023-09-03 12:43:22.047906,2023-09-03 12:43:24.104880,0 days 00:00:02.056974,ReLU,Tanh,Tanh,,30,21,21.0,18.0,,0.013242149279147037,3,60,0.6973711584899908,4.764107125439607e-05,COMPLETE
221,0.15461695194244385,2023-09-03 12:43:24.105174,2023-09-03 12:43:25.939893,0 days 00:00:01.834719,ReLU,Tanh,Tanh,,30,23,21.0,17.0,,0.0075088665216344695,3,60,0.6195249897233501,2.6058969088025894e-05,COMPLETE
222,0.1579660177230835,2023-09-03 12:43:25.940187,2023-09-03 12:43:27.775147,0 days 00:00:01.834960,ReLU,Tanh,Tanh,,30,23,21.0,18.0,,0.00762206679427593,3,60,0.6185741937171669,3.3212708529177264e-05,COMPLETE
223,0.16660459339618683,2023-09-03 12:43:27.775442,2023-09-03 12:43:29.712165,0 days 00:00:01.936723,ReLU,Tanh,Tanh,,30,22,21.0,18.0,,0.009999708766159231,3,60,0.6560541566312837,3.677609228537487e-05,COMPLETE
224,0.18576882779598236,2023-09-03 12:43:29.712461,2023-09-03 12:43:31.655615,0 days 00:00:01.943154,ReLU,Tanh,Tanh,,30,22,22.0,17.0,,0.009812563312995435,3,60,0.650228380135625,1.0054831209921743e-05,COMPLETE
225,0.17631514370441437,2023-09-03 12:43:31.655933,2023-09-03 12:43:33.513584,0 days 00:00:01.857651,ReLU,Tanh,Tanh,,30,22,21.0,19.0,,0.011207653085795001,3,60,0.6240980654021584,2.4094397521692074e-05,COMPLETE
226,0.15220916271209717,2023-09-03 12:43:33.513881,2023-09-03 12:43:35.511173,0 days 00:00:01.997292,ReLU,Tanh,Tanh,,30,23,21.0,18.0,,0.0074358818443706325,3,60,0.6722877436041803,3.454832145962223e-05,COMPLETE
227,0.1772719770669937,2023-09-03 12:43:35.511463,2023-09-03 12:43:37.529747,0 days 00:00:02.018284,ReLU,Tanh,Tanh,,30,23,21.0,18.0,,0.013028467072220282,3,60,0.6839464415517613,3.453013992273036e-05,COMPLETE
228,0.22374975681304932,2023-09-03 12:43:37.530043,2023-09-03 12:43:39.485993,0 days 00:00:01.955950,ReLU,Tanh,Tanh,,30,22,22.0,17.0,,0.001184594703769722,3,60,0.658450050716199,4.802023881377871e-05,COMPLETE
229,0.16082018613815308,2023-09-03 12:43:39.486284,2023-09-03 12:43:41.568620,0 days 00:00:02.082336,ReLU,Tanh,Tanh,,30,23,21.0,18.0,,0.009944911632506138,3,60,0.7023944127581079,3.9012995708396775e-05,COMPLETE
230,0.17772631347179413,2023-09-03 12:43:41.568923,2023-09-03 12:43:44.143958,0 days 00:00:02.575035,ReLU,Tanh,Tanh,,30,22,22.0,18.0,,0.007616300205807923,3,60,0.7202378762181676,5.8920958201049354e-05,COMPLETE
231,0.15612828731536865,2023-09-03 12:43:44.144446,2023-09-03 12:43:47.995458,0 days 00:00:03.851012,ReLU,Tanh,Tanh,,30,23,21.0,18.0,,0.010364556474103895,3,60,0.6966058282908975,4.029551145679229e-05,COMPLETE
232,0.1844954788684845,2023-09-03 12:43:47.995765,2023-09-03 12:43:50.085899,0 days 00:00:02.090134,ReLU,Tanh,Tanh,,30,23,21.0,18.0,,0.01189636184763609,3,60,0.7073906243305067,3.3422402579948544e-05,COMPLETE
233,0.1870487928390503,2023-09-03 12:43:50.086192,2023-09-03 12:43:52.123962,0 days 00:00:02.037770,ReLU,Tanh,Tanh,,30,23,21.0,19.0,,0.008859279445047068,3,60,0.6899070874451544,4.3926238339931056e-05,COMPLETE
234,0.18400976061820984,2023-09-03 12:43:52.124264,2023-09-03 12:43:53.956055,0 days 00:00:01.831791,ReLU,Tanh,Tanh,,30,22,22.0,18.0,,0.010392971775123463,3,60,0.6165045474243925,2.5682019276188822e-05,COMPLETE
235,0.17583903670310974,2023-09-03 12:43:53.956365,2023-09-03 12:43:55.908899,0 days 00:00:01.952534,ReLU,Tanh,Tanh,,30,23,21.0,17.0,,0.006938620636835036,3,60,0.6634360422816437,5.423558017390882e-05,COMPLETE
236,0.2105395793914795,2023-09-03 12:43:55.909200,2023-09-03 12:43:57.349377,0 days 00:00:01.440177,ReLU,Tanh,Tanh,,30,21,21.0,19.0,,0.015719423031490633,3,100,0.2835789420196801,3.145198102529147e-05,COMPLETE
237,0.18390357494354248,2023-09-03 12:43:57.349676,2023-09-03 12:43:59.176259,0 days 00:00:01.826583,ReLU,Tanh,Tanh,,30,23,21.0,18.0,,0.008709102454072807,3,60,0.6139498351901341,3.7981480298039094e-05,COMPLETE
238,0.17282672226428986,2023-09-03 12:43:59.176555,2023-09-03 12:44:01.251707,0 days 00:00:02.075152,ReLU,Tanh,Leaky,,30,23,22.0,18.0,,0.013455770091877099,3,60,0.7008082614462326,2.5146370515389897e-05,COMPLETE
239,0.17636825144290924,2023-09-03 12:44:01.252007,2023-09-03 12:44:04.309041,0 days 00:00:03.057034,Tanh,Tanh,Leaky,,30,22,23.0,18.0,,0.0071371151478565095,3,60,0.7134627519491715,2.3464589524695246e-05,COMPLETE
240,0.5988591909408569,2023-09-03 12:44:04.309543,2023-09-03 12:44:09.133293,0 days 00:00:04.823750,ReLU,Tanh,Leaky,,30,1,23.0,19.0,,0.013679955730127815,3,60,0.6887179791919589,1.4251124006504663e-05,COMPLETE
241,0.1833774745464325,2023-09-03 12:44:09.133596,2023-09-03 12:44:11.059230,0 days 00:00:01.925634,ReLU,Tanh,Leaky,,30,23,22.0,18.0,,0.011726932120671586,3,60,0.6443660529741435,3.1394675595532634e-05,COMPLETE
242,0.18783089518547058,2023-09-03 12:44:11.059525,2023-09-03 12:44:13.116293,0 days 00:00:02.056768,ReLU,Tanh,Leaky,,30,24,22.0,17.0,,0.009656773494244219,3,60,0.6763249059327382,2.6782168770112054e-05,COMPLETE
243,0.17410863935947418,2023-09-03 12:44:13.116590,2023-09-03 12:44:15.322678,0 days 00:00:02.206088,ReLU,Tanh,ReLU,,30,23,11.0,18.0,,0.008114394981050821,3,60,0.7284002308810784,3.989189843255939e-05,COMPLETE
244,0.1762905865907669,2023-09-03 12:44:15.322973,2023-09-03 12:44:17.880698,0 days 00:00:02.557725,ReLU,Tanh,ReLU,,30,24,10.0,19.0,,0.007820464939999215,3,60,0.7209311985148104,4.53221133752754e-05,COMPLETE
245,0.19857440888881683,2023-09-03 12:44:17.881000,2023-09-03 12:44:20.010348,0 days 00:00:02.129348,ReLU,Tanh,ReLU,,30,23,11.0,18.0,,0.005891221204125236,3,60,0.7268579704820318,2.2605137519278277e-05,COMPLETE
246,0.18129399418830872,2023-09-03 12:44:20.010644,2023-09-03 12:44:21.847355,0 days 00:00:01.836711,ReLU,Tanh,ReLU,,30,22,22.0,18.0,,0.005164041265514321,3,60,0.6165721297466178,2.996545194659248e-05,COMPLETE
247,0.21975380182266235,2023-09-03 12:44:21.847652,2023-09-03 12:44:22.483984,0 days 00:00:00.636332,ReLU,Tanh,ReLU,,30,24,9.0,19.0,,0.0067152976808091125,3,60,0.20006871564083342,1.2296244716441165e-05,COMPLETE
248,0.2544790804386139,2023-09-03 12:44:22.484279,2023-09-03 12:44:24.535733,0 days 00:00:02.051454,ReLU,Tanh,Tanh,,30,23,21.0,18.0,,0.0007400473527795363,3,60,0.6940648568620524,1.6716626125663575e-05,COMPLETE
249,0.2229435294866562,2023-09-03 12:44:24.536036,2023-09-03 12:44:25.612374,0 days 00:00:01.076338,ReLU,Tanh,Tanh,,30,22,20.0,18.0,,0.014367460734121864,3,60,0.3295853181048359,0.0016673767788380005,COMPLETE
250,0.7826378345489502,2023-09-03 12:44:25.612877,2023-09-03 12:44:28.531061,0 days 00:00:02.918184,ReLU,Tanh,ReLU,,30,23,20.0,17.0,,1.0594748326820876e-05,3,60,0.6490974311240646,4.123761579925956e-05,COMPLETE
251,0.15998400747776031,2023-09-03 12:44:28.531427,2023-09-03 12:44:30.734940,0 days 00:00:02.203513,ReLU,Tanh,Tanh,,30,24,21.0,18.0,,0.008683201380641624,3,60,0.7445896791942809,0.0007145624626097671,COMPLETE
252,0.42311370372772217,2023-09-03 12:44:30.735231,2023-09-03 12:44:32.640930,0 days 00:00:01.905699,ReLU,Tanh,Tanh,,30,24,21.0,17.0,,0.00012331340161388972,3,60,0.611431840778776,0.0020949351965768356,COMPLETE
253,0.2793964445590973,2023-09-03 12:44:32.641236,2023-09-03 12:44:34.983114,0 days 00:00:02.341878,ReLU,Leaky,Tanh,,30,24,22.0,19.0,,0.011370187338920763,3,60,0.7551261456923289,0.011488222635158992,COMPLETE
254,0.18453504145145416,2023-09-03 12:44:34.983405,2023-09-03 12:44:36.869890,0 days 00:00:01.886485,ReLU,Tanh,Tanh,,30,24,21.0,18.0,,0.004746607245120232,3,60,0.6377200577253466,0.0008631479297496056,COMPLETE
255,0.1777590662240982,2023-09-03 12:44:36.870205,2023-09-03 12:44:40.308315,0 days 00:00:03.438110,ReLU,Tanh,Tanh,,16,24,22.0,16.0,,0.008858802656042776,3,60,0.6890946086791466,0.0006350616036588908,COMPLETE
256,0.24825291335582733,2023-09-03 12:44:40.308627,2023-09-03 12:44:42.096545,0 days 00:00:01.787918,ReLU,Tanh,Tanh,,30,23,23.0,19.0,,0.016019382756259394,3,60,0.6028283495590543,0.0033004869941631147,COMPLETE
257,0.1674146056175232,2023-09-03 12:44:42.096845,2023-09-03 12:44:48.265130,0 days 00:00:06.168285,ReLU,Tanh,Tanh,,8,24,20.0,17.0,,0.00648651672408052,3,60,0.654587910612393,0.0005184044209813733,COMPLETE
258,0.17292319238185883,2023-09-03 12:44:48.265427,2023-09-03 12:44:50.340247,0 days 00:00:02.074820,ReLU,Tanh,Tanh,,30,22,21.0,18.0,,0.007125473005099321,3,60,0.7037784993465775,0.0005998302729570017,COMPLETE
259,0.22041858732700348,2023-09-03 12:44:50.340553,2023-09-03 12:44:52.682445,0 days 00:00:02.341892,ReLU,Tanh,Tanh,,8,23,20.0,17.0,,0.006854414414234875,3,40,0.37004462304520586,0.001097833559372587,COMPLETE
260,0.1886368840932846,2023-09-03 12:44:52.682742,2023-09-03 12:44:54.884680,0 days 00:00:02.201938,ReLU,Tanh,Leaky,,30,24,21.0,18.0,,0.0060151365244479026,3,60,0.7457281902751866,0.00041885897289265184,COMPLETE
261,0.18006537854671478,2023-09-03 12:44:54.884974,2023-09-03 12:45:05.999511,0 days 00:00:11.114537,ReLU,Tanh,Tanh,,8,23,20.0,17.0,,0.007721220510495605,3,100,0.7042838010624431,0.0007233540770541302,COMPLETE
262,0.2026764452457428,2023-09-03 12:45:05.999811,2023-09-03 12:45:12.578936,0 days 00:00:06.579125,ReLU,Tanh,Tanh,,8,24,21.0,18.0,,0.0051125741882314946,3,60,0.6751187037149536,0.0013110899634868425,COMPLETE
263,0.19449655711650848,2023-09-03 12:45:12.579231,2023-09-03 12:45:30.741097,0 days 00:00:18.161866,Leaky,Tanh,Tanh,,4,22,20.0,17.0,,0.0067041264540505215,3,60,0.7092578858095585,2.0684396757708e-05,COMPLETE
264,0.19023311138153076,2023-09-03 12:45:30.741398,2023-09-03 12:45:32.423470,0 days 00:00:01.682072,ReLU,Tanh,Tanh,,30,21,21.0,19.0,,0.009399477259504258,3,60,0.5689798693061715,0.0006037753999767439,COMPLETE
265,0.24227307736873627,2023-09-03 12:45:32.423776,2023-09-03 12:45:37.382537,0 days 00:00:04.958761,ReLU,,,,8,23,,,,0.00566028257353149,1,60,0.7354840685729498,6.924900946102428e-05,COMPLETE
266,0.18256187438964844,2023-09-03 12:45:37.382833,2023-09-03 12:45:39.667625,0 days 00:00:02.284792,Tanh,Tanh,Tanh,Tanh,30,24,21.0,18.0,20.0,0.007889941371625745,4,60,0.6675642001040532,0.0005236506281645519,COMPLETE
267,0.1671116203069687,2023-09-03 12:45:39.667943,2023-09-03 12:45:41.910602,0 days 00:00:02.242659,ReLU,Tanh,Tanh,,30,23,20.0,19.0,,0.010372012737180011,3,60,0.7639657840463745,0.000551329298856125,COMPLETE
268,0.21977464854717255,2023-09-03 12:45:41.910898,2023-09-03 12:45:42.991408,0 days 00:00:01.080510,ReLU,Tanh,Tanh,,30,23,20.0,19.0,,0.010621682695817276,3,60,0.3567349144896567,0.0009526279070393006,COMPLETE
269,0.17833521962165833,2023-09-03 12:45:42.991702,2023-09-03 12:45:45.251471,0 days 00:00:02.259769,ReLU,Leaky,Tanh,,30,24,20.0,16.0,,0.0016365544016778025,3,60,0.7679067661796203,0.0007306354352176262,COMPLETE
270,0.20444828271865845,2023-09-03 12:45:45.251777,2023-09-03 12:45:47.016141,0 days 00:00:01.764364,ReLU,Tanh,Tanh,,30,23,20.0,19.0,,0.01065032683833012,3,60,0.5951718557616099,0.000848221220304794,COMPLETE
271,0.18263760209083557,2023-09-03 12:45:47.016449,2023-09-03 12:45:48.917306,0 days 00:00:01.900857,ReLU,Tanh,Tanh,,30,24,21.0,19.0,,0.008864787341565842,3,60,0.5446649814770412,0.0005619291746128039,COMPLETE
272,0.1790684461593628,2023-09-03 12:45:48.917811,2023-09-03 12:45:51.806723,0 days 00:00:02.888912,ReLU,Tanh,Tanh,,30,23,20.0,17.0,,0.0044346854893142,3,60,0.6233924798783459,2.650754153582377e-05,COMPLETE
273,0.18208296597003937,2023-09-03 12:45:51.807029,2023-09-03 12:45:54.047745,0 days 00:00:02.240716,ReLU,Tanh,Tanh,,30,23,21.0,18.0,,0.005719946199259533,3,60,0.7623292424878223,0.0004976932925061958,COMPLETE
274,0.21124930679798126,2023-09-03 12:45:54.048038,2023-09-03 12:45:57.892715,0 days 00:00:03.844677,ReLU,Tanh,Tanh,,8,24,20.0,16.0,,0.012997893174860983,3,60,0.4079348039408695,0.00038882292412426776,COMPLETE
275,0.19180376827716827,2023-09-03 12:45:57.893014,2023-09-03 12:45:59.277663,0 days 00:00:01.384649,ReLU,Tanh,,,30,24,22.0,,,0.009318412012433028,2,60,0.5608431089228666,1.9428513330267176e-05,COMPLETE
276,0.2191849797964096,2023-09-03 12:45:59.277961,2023-09-03 12:46:00.089033,0 days 00:00:00.811072,ReLU,Tanh,Leaky,,30,23,21.0,12.0,,0.007045824953312492,3,60,0.25699644869368554,5.733936117804869e-05,COMPLETE
277,0.18946732580661774,2023-09-03 12:46:00.089333,2023-09-03 12:46:01.806850,0 days 00:00:01.717517,ReLU,Tanh,Tanh,,30,22,20.0,17.0,,0.018499582762878802,3,60,0.5794385726710012,3.0829295453782024e-05,COMPLETE
278,0.31007763743400574,2023-09-03 12:46:01.807161,2023-09-03 12:46:02.350218,0 days 00:00:00.543057,ReLU,Tanh,Tanh,,30,23,21.0,20.0,,0.004061530706132764,3,60,0.16271752388944993,0.0003633114822388455,COMPLETE
279,0.1781446784734726,2023-09-03 12:46:02.350517,2023-09-03 12:46:05.679785,0 days 00:00:03.329268,ReLU,Tanh,Tanh,,16,24,20.0,18.0,,0.010604989012784085,3,60,0.6688543944371517,0.00022662177490899717,COMPLETE
280,0.19744610786437988,2023-09-03 12:46:05.680095,2023-09-03 12:46:06.506446,0 days 00:00:00.826351,ReLU,Tanh,Tanh,,30,23,22.0,19.0,,0.008076429418347773,3,40,0.4061176364310808,2.466972510524077e-05,COMPLETE
281,0.20978184044361115,2023-09-03 12:46:06.506756,2023-09-03 12:46:12.902263,0 days 00:00:06.395507,ReLU,Tanh,Tanh,,4,24,22.0,18.0,,0.002677391674160544,3,60,0.3515505819935261,0.000309884198453077,COMPLETE
282,0.18827584385871887,2023-09-03 12:46:12.902562,2023-09-03 12:46:14.354126,0 days 00:00:01.451564,ReLU,Tanh,Tanh,,30,22,21.0,17.0,,0.005746561630638944,3,60,0.4865422111513786,4.976498183587937e-05,COMPLETE
283,0.21025089919567108,2023-09-03 12:46:14.354425,2023-09-03 12:46:16.982545,0 days 00:00:02.628120,ReLU,Leaky,Tanh,,30,23,20.0,17.0,,0.004717656785028468,3,60,0.31176499091301213,3.38972342929212e-05,COMPLETE
284,0.18445222079753876,2023-09-03 12:46:16.982853,2023-09-03 12:46:20.597951,0 days 00:00:03.615098,ReLU,Tanh,Tanh,,30,24,20.0,19.0,,0.012456288848700451,3,100,0.6294269645039375,0.0004314424030560603,COMPLETE
285,0.5573357939720154,2023-09-03 12:46:20.598249,2023-09-03 12:46:27.520100,0 days 00:00:06.921851,ReLU,Tanh,Tanh,,8,22,21.0,18.0,,0.003097355239011237,3,60,0.7387042190939686,0.04513960920729253,COMPLETE
286,0.28164124488830566,2023-09-03 12:46:27.520396,2023-09-03 12:46:29.286789,0 days 00:00:01.766393,Leaky,Sigmoid,Tanh,,30,23,2.0,16.0,,0.008526981935172817,3,60,0.5995342786956862,1.644660548150104e-05,COMPLETE
287,0.19720938801765442,2023-09-03 12:46:29.287091,2023-09-03 12:46:30.552955,0 days 00:00:01.265864,ReLU,Tanh,Tanh,,30,24,22.0,17.0,,0.006578681046805485,3,60,0.4218139471145448,2.332915067495258e-05,COMPLETE
288,0.191240593791008,2023-09-03 12:46:30.553259,2023-09-03 12:46:32.599880,0 days 00:00:02.046621,ReLU,Sigmoid,Leaky,,30,23,21.0,19.0,,0.0019809710252730556,3,60,0.6892743974957602,2.9202380951608836e-05,COMPLETE
289,0.16991575062274933,2023-09-03 12:46:32.600180,2023-09-03 12:46:34.201250,0 days 00:00:01.601070,ReLU,Tanh,Tanh,,30,24,23.0,18.0,,0.010368297936279303,3,60,0.5384481287065349,4.731171230157543e-05,COMPLETE
290,0.16377569735050201,2023-09-03 12:46:34.201551,2023-09-03 12:46:35.851671,0 days 00:00:01.650120,Tanh,Tanh,Tanh,,30,24,23.0,16.0,,0.010582243244099974,3,60,0.5587631369188774,5.19209375221728e-05,COMPLETE
291,0.18296198546886444,2023-09-03 12:46:35.851985,2023-09-03 12:46:37.477673,0 days 00:00:01.625688,Tanh,Tanh,Tanh,,30,24,23.0,16.0,,0.003791382626506589,3,60,0.5451427590112123,7.040814838802254e-05,COMPLETE
292,0.1881924867630005,2023-09-03 12:46:37.477992,2023-09-03 12:46:39.150257,0 days 00:00:01.672265,Tanh,Tanh,Tanh,,30,24,24.0,16.0,,0.01026197232732723,3,60,0.5638460527387277,5.461329490742184e-05,COMPLETE
293,0.17103135585784912,2023-09-03 12:46:39.150569,2023-09-03 12:46:40.739601,0 days 00:00:01.589032,Tanh,Tanh,Tanh,,30,24,23.0,17.0,,0.008802739320503048,3,60,0.5323160510242645,6.318587912926956e-05,COMPLETE
294,0.2969335913658142,2023-09-03 12:46:40.739919,2023-09-03 12:46:41.122911,0 days 00:00:00.382992,Tanh,Tanh,Tanh,,30,23,23.0,18.0,,0.011379837493902981,3,60,0.1080372386542655,4.721485849487677e-05,COMPLETE
295,0.17603899538516998,2023-09-03 12:46:41.123226,2023-09-03 12:46:43.533582,0 days 00:00:02.410356,Tanh,Tanh,Tanh,,30,24,23.0,16.0,,0.005061914473011148,3,60,0.5859055493215247,0.00028296654649271366,COMPLETE
296,0.19170959293842316,2023-09-03 12:46:43.534074,2023-09-03 12:46:46.239973,0 days 00:00:02.705899,Tanh,Tanh,Tanh,,30,22,20.0,17.0,,0.00688623252738389,3,60,0.6232822399507661,7.500852441096245e-05,COMPLETE
297,0.18355458974838257,2023-09-03 12:46:46.240282,2023-09-03 12:46:48.564163,0 days 00:00:02.323881,ReLU,Tanh,Tanh,,30,23,21.0,18.0,,0.01006734526863913,3,60,0.5480350783357304,4.667015680340882e-05,COMPLETE
298,0.24004119634628296,2023-09-03 12:46:48.564667,2023-09-03 12:46:52.235859,0 days 00:00:03.671192,ReLU,Tanh,Tanh,,16,24,21.0,17.0,,0.015236672055951396,3,60,0.4486060693482567,0.000699060940572436,COMPLETE
299,0.1687612682580948,2023-09-03 12:46:52.236161,2023-09-03 12:46:54.143883,0 days 00:00:01.907722,ReLU,Tanh,Tanh,,30,23,20.0,18.0,,0.0035064082706452626,3,60,0.6488477517318838,5.83162358587243e-05,COMPLETE
300,0.20340412855148315,2023-09-03 12:46:54.144188,2023-09-03 12:46:56.044583,0 days 00:00:01.900395,ReLU,Tanh,Tanh,,30,21,15.0,18.0,,0.003195982284578239,3,60,0.6473722115405113,5.702209453040452e-05,COMPLETE
301,0.18850263953208923,2023-09-03 12:46:56.044886,2023-09-03 12:46:57.856714,0 days 00:00:01.811828,ReLU,Tanh,Tanh,,30,22,22.0,17.0,,0.012015407297060066,3,60,0.6082493943722982,8.452186232751326e-05,COMPLETE
302,0.1822657436132431,2023-09-03 12:46:57.857011,2023-09-03 12:46:59.785395,0 days 00:00:01.928384,ReLU,Tanh,Tanh,,30,23,23.0,18.0,,0.0024225813683550128,3,60,0.6566203780551875,4.355182644240938e-05,COMPLETE
303,0.1645374745130539,2023-09-03 12:46:59.785696,2023-09-03 12:47:02.678213,0 days 00:00:02.892517,ReLU,Tanh,Tanh,,30,23,13.0,17.0,,0.008623714841602426,3,60,0.6333921196647462,5.268891091562225e-05,COMPLETE
304,0.18653026223182678,2023-09-03 12:47:02.678523,2023-09-03 12:47:04.539152,0 days 00:00:01.860629,ReLU,Tanh,Tanh,,30,22,13.0,16.0,,0.008852297418890718,3,60,0.6217913798956638,5.990374405878029e-05,COMPLETE
305,0.17513515055179596,2023-09-03 12:47:04.539451,2023-09-03 12:47:06.572642,0 days 00:00:02.033191,ReLU,Tanh,Tanh,,30,23,20.0,17.0,,0.00740723836167098,3,60,0.6452443069072675,5.370350501392073e-05,COMPLETE
306,0.1725681871175766,2023-09-03 12:47:06.572954,2023-09-03 12:47:08.629732,0 days 00:00:02.056778,ReLU,Tanh,Tanh,,30,23,22.0,16.0,,0.010280797322317837,3,60,0.6681245893080846,3.618003790965428e-05,COMPLETE
307,0.19496619701385498,2023-09-03 12:47:08.630269,2023-09-03 12:47:11.990302,0 days 00:00:03.360033,ReLU,Tanh,Tanh,,30,23,24.0,17.0,,0.006614821151029642,3,40,0.6326311276203339,4.6295240914768654e-05,COMPLETE
308,0.15221348404884338,2023-09-03 12:47:11.990607,2023-09-03 12:47:14.977946,0 days 00:00:02.987339,ReLU,Tanh,Tanh,,30,22,21.0,18.0,,0.00807413422440667,3,60,0.5939404353950111,6.58235369029662e-05,COMPLETE
309,0.17729876935482025,2023-09-03 12:47:14.978456,2023-09-03 12:47:20.413523,0 days 00:00:05.435067,ReLU,Tanh,Tanh,,30,21,21.0,16.0,,0.006214559082318512,3,60,0.6000700445591448,0.0010634012699962145,COMPLETE
310,0.7534119486808777,2023-09-03 12:47:20.414033,2023-09-03 12:47:25.039499,0 days 00:00:04.625466,Leaky,Tanh,Tanh,,8,22,21.0,17.0,,0.0739479289750483,3,60,0.34065277643282327,7.985097345486959e-05,COMPLETE
311,0.17749696969985962,2023-09-03 12:47:25.039813,2023-09-03 12:47:27.896421,0 days 00:00:02.856608,ReLU,Tanh,Tanh,,30,22,20.0,17.0,,0.008041005501573443,3,100,0.5832029805158347,6.242131676537484e-05,COMPLETE
312,0.19289568066596985,2023-09-03 12:47:27.896737,2023-09-03 12:47:29.061607,0 days 00:00:01.164870,ReLU,Tanh,Tanh,,30,22,21.0,18.0,,0.005626857176996743,3,60,0.38378541059018595,3.798568250853748e-05,COMPLETE
313,0.1659618467092514,2023-09-03 12:47:29.061910,2023-09-03 12:47:31.162932,0 days 00:00:02.101022,Tanh,Tanh,Tanh,,30,21,20.0,19.0,,0.008500862614207851,3,60,0.7203990087530796,0.0001901642247047861,COMPLETE
314,0.17827022075653076,2023-09-03 12:47:31.163232,2023-09-03 12:47:33.278036,0 days 00:00:02.114804,Tanh,Tanh,Tanh,,30,22,20.0,19.0,,0.008773106076108088,3,60,0.7249358492314839,6.790287972239915e-05,COMPLETE
315,0.2658970057964325,2023-09-03 12:47:33.278344,2023-09-03 12:47:35.419364,0 days 00:00:02.141020,Tanh,Tanh,Tanh,,30,3,20.0,19.0,,0.013072250617923465,3,60,0.7493417040942567,0.0005108649761001384,COMPLETE
316,0.18903474509716034,2023-09-03 12:47:35.419667,2023-09-03 12:47:37.449600,0 days 00:00:02.029933,Tanh,Leaky,Tanh,,30,21,14.0,15.0,,0.01637275474706412,3,60,0.6970394956689843,0.00032099272569928824,COMPLETE
317,0.20111332833766937,2023-09-03 12:47:37.449916,2023-09-03 12:47:51.359086,0 days 00:00:13.909170,ReLU,Tanh,Tanh,,4,21,6.0,18.0,,0.00902167867269184,3,60,0.7730249990336922,0.0004614312736034243,COMPLETE
318,0.19499269127845764,2023-09-03 12:47:51.359388,2023-09-03 12:47:53.153705,0 days 00:00:01.794317,Tanh,Tanh,Tanh,,30,22,20.0,19.0,,0.004880866426200012,3,60,0.6087194678098252,0.0007606842308135763,COMPLETE
319,0.15503782033920288,2023-09-03 12:47:53.154009,2023-09-03 12:47:55.266077,0 days 00:00:02.112068,Tanh,Tanh,Tanh,,30,22,21.0,18.0,,0.00621820097050405,3,60,0.725435764636323,0.00026173539335322486,COMPLETE
320,0.18052488565444946,2023-09-03 12:47:55.266372,2023-09-03 12:47:57.375678,0 days 00:00:02.109306,Tanh,Tanh,Tanh,,30,20,20.0,19.0,,0.005798667912628512,3,60,0.7281376853953384,0.00027026026168425063,COMPLETE
321,0.16837313771247864,2023-09-03 12:47:57.375984,2023-09-03 12:47:59.725031,0 days 00:00:02.349047,Tanh,Tanh,ReLU,,30,23,21.0,18.0,,0.004883880942901058,3,60,0.7820290804068628,0.000193740451221566,COMPLETE
322,0.17484025657176971,2023-09-03 12:47:59.725332,2023-09-03 12:48:06.938512,0 days 00:00:07.213180,Tanh,Tanh,ReLU,,8,23,21.0,19.0,,0.001220524256378609,3,60,0.7702634408642138,0.00017593749799961868,COMPLETE
323,0.22527961432933807,2023-09-03 12:48:06.938817,2023-09-03 12:48:09.206143,0 days 00:00:02.267326,Tanh,Tanh,Tanh,,30,23,12.0,18.0,,0.0014167487905756612,3,60,0.7878751479267107,0.0001346646201897712,COMPLETE
324,0.188813716173172,2023-09-03 12:48:09.206450,2023-09-03 12:48:11.411611,0 days 00:00:02.205161,Tanh,Tanh,ReLU,,30,22,21.0,18.0,,0.0010486026908296455,3,60,0.7513375683633486,0.0005881942662800786,COMPLETE
325,0.16504810750484467,2023-09-03 12:48:11.411918,2023-09-03 12:48:13.757813,0 days 00:00:02.345895,Tanh,Tanh,ReLU,,30,23,21.0,17.0,,0.004679928180505554,3,60,0.7973695950686494,0.00015478450994682133,COMPLETE
326,0.19248823821544647,2023-09-03 12:48:13.758117,2023-09-03 12:48:15.856825,0 days 00:00:02.098708,Tanh,Tanh,ReLU,,30,21,8.0,17.0,,0.006328996250420941,3,60,0.7184034039503826,0.00020065272777621045,COMPLETE
327,0.1673215627670288,2023-09-03 12:48:15.857144,2023-09-03 12:48:18.168941,0 days 00:00:02.311797,Tanh,Tanh,ReLU,,30,24,21.0,16.0,,0.012438167384195087,3,60,0.7902382226662868,0.000251503808621869,COMPLETE
328,0.17898952960968018,2023-09-03 12:48:18.169249,2023-09-03 12:48:20.552910,0 days 00:00:02.383661,Tanh,Tanh,ReLU,,30,24,21.0,17.0,,0.011735179097951094,3,60,0.79994904813922,0.0002552311989126066,COMPLETE
