number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
229,0.1581646353006363,2023-09-03 23:20:57.907775,2023-09-03 23:21:14.381271,0 days 00:00:16.473496,ReLU,Leaky,,,4,22,24.0,,,0.0034977590855652953,2,80,0.7955718937096007,9.2679225994932e-05,COMPLETE
230,0.19122432172298431,2023-09-03 23:21:14.381561,2023-09-03 23:21:19.533024,0 days 00:00:05.151463,ReLU,Leaky,,,12,21,22.0,,,0.005354603159643631,2,80,0.6897216822153998,4.463370491832286e-05,COMPLETE
231,0.16652730107307434,2023-09-03 23:21:19.533323,2023-09-03 23:21:35.272347,0 days 00:00:15.739024,ReLU,Leaky,,,4,21,23.0,,,0.002843155150677838,2,80,0.7580026807408328,5.558812472777703e-05,COMPLETE
232,0.15982328355312347,2023-09-03 23:21:35.272652,2023-09-03 23:21:51.147096,0 days 00:00:15.874444,ReLU,Leaky,,,4,22,24.0,,,0.0026255886367571725,2,80,0.7153502048850998,0.00011314229712243897,COMPLETE
233,0.18857260048389435,2023-09-03 23:21:51.147462,2023-09-03 23:22:01.860347,0 days 00:00:10.712885,ReLU,Leaky,,,4,22,24.0,,,0.0032670905522885108,2,80,0.475705130895496,6.708516487481948e-05,COMPLETE
234,0.15836665034294128,2023-09-03 23:22:01.860641,2023-09-03 23:22:18.519117,0 days 00:00:16.658476,ReLU,Leaky,,,4,20,23.0,,,0.0023121185706238673,2,80,0.7998137591812218,7.79298874657815e-05,COMPLETE
235,0.19460339844226837,2023-09-03 23:22:18.519406,2023-09-03 23:22:46.144257,0 days 00:00:27.624851,ReLU,Sigmoid,,,2,20,24.0,,,0.0016460134301891608,2,80,0.6529932395253674,4.668388848231691e-05,COMPLETE
236,0.23254826664924622,2023-09-03 23:22:46.144553,2023-09-03 23:22:49.219022,0 days 00:00:03.074469,ReLU,Leaky,,,4,21,22.0,,,0.004159823197902046,2,80,0.14529088968982362,2.9113534314613415e-05,COMPLETE
237,0.24377277493476868,2023-09-03 23:22:49.219329,2023-09-03 23:23:04.602223,0 days 00:00:15.382894,ReLU,Leaky,,,4,22,23.0,,,3.691701180889668e-05,2,80,0.7466368855447275,3.860517708760347e-05,COMPLETE
238,0.19407638907432556,2023-09-03 23:23:04.602515,2023-09-03 23:23:13.865148,0 days 00:00:09.262633,Sigmoid,Leaky,,,4,21,24.0,,,0.002947916204233786,2,80,0.44991798712890163,0.00018849216179290417,COMPLETE
239,0.16753987967967987,2023-09-03 23:23:13.865446,2023-09-03 23:23:28.026333,0 days 00:00:14.160887,ReLU,Leaky,,,4,23,23.0,,,0.0022961787590643065,2,80,0.6844945128722323,6.217802673587363e-05,COMPLETE
240,0.23366062343120575,2023-09-03 23:23:28.026634,2023-09-03 23:23:33.495027,0 days 00:00:05.468393,ReLU,Leaky,,,4,16,24.0,,,0.003580774524927436,2,60,0.35301441053176474,0.0035778373508506866,COMPLETE
241,0.16720011830329895,2023-09-03 23:23:33.495317,2023-09-03 23:23:48.898576,0 days 00:00:15.403259,ReLU,Leaky,,,4,15,24.0,,,0.0019091217615775417,2,80,0.7460717034867612,5.454320001313344e-05,COMPLETE
242,0.2290646880865097,2023-09-03 23:23:48.898878,2023-09-03 23:23:53.482571,0 days 00:00:04.583693,ReLU,Leaky,,,4,15,24.0,,,0.0022224985067205395,2,80,0.2211327218147778,0.0018502816839781045,COMPLETE
243,0.15209977328777313,2023-09-03 23:23:53.482874,2023-09-03 23:24:09.468983,0 days 00:00:15.986109,ReLU,Leaky,,,4,21,24.0,,,0.0026678099425647105,2,80,0.7683525249379739,0.0009789326640557872,COMPLETE
244,0.1786217838525772,2023-09-03 23:24:09.469283,2023-09-03 23:24:25.257908,0 days 00:00:15.788625,ReLU,Leaky,,,4,21,2.0,,,0.003162605717877142,2,80,0.767364762774367,0.0030641559725199234,COMPLETE
245,0.199906587600708,2023-09-03 23:24:25.258210,2023-09-03 23:24:44.507147,0 days 00:00:19.248937,ReLU,Tanh,,,4,21,23.0,,,0.0025692253599219096,2,80,0.7139203724257264,0.0017944335011132316,COMPLETE
246,0.28378650546073914,2023-09-03 23:24:44.507445,2023-09-03 23:24:58.496218,0 days 00:00:13.988773,ReLU,Leaky,,,4,20,23.0,,,0.0027410895759778934,2,80,0.5232455073194935,0.04412913426132734,COMPLETE
247,0.17798027396202087,2023-09-03 23:24:58.496505,2023-09-03 23:25:06.407255,0 days 00:00:07.910750,ReLU,Leaky,,,4,22,24.0,,,0.003938174122845931,2,80,0.37977382643122326,0.000673365467174743,COMPLETE
248,0.19409506022930145,2023-09-03 23:25:06.407546,2023-09-03 23:25:23.173934,0 days 00:00:16.766388,ReLU,Leaky,,,4,21,8.0,,,0.0014372019126989053,2,80,0.7685698146205269,0.001237471751940791,COMPLETE
249,0.3010236322879791,2023-09-03 23:25:23.174234,2023-09-03 23:25:41.521835,0 days 00:00:18.347601,ReLU,Leaky,,,4,22,22.0,,,0.09155496573845194,2,80,0.729598823013565,0.0001327965030944572,COMPLETE
250,0.16924215853214264,2023-09-03 23:25:41.522122,2023-09-03 23:25:53.497792,0 days 00:00:11.975670,ReLU,Leaky,,,10,20,23.0,,,0.0017352965227395555,2,80,0.7699648753350439,0.0004575109419438084,COMPLETE
251,0.16662395000457764,2023-09-03 23:25:53.498082,2023-09-03 23:26:08.761410,0 days 00:00:15.263328,ReLU,ReLU,,,4,23,24.0,,,0.004785387737101474,2,80,0.6948550650096329,0.00010953431556264688,COMPLETE
252,0.2652793824672699,2023-09-03 23:26:08.761700,2023-09-03 23:26:11.557604,0 days 00:00:02.795904,ReLU,Leaky,,,4,23,24.0,,,0.003374989267676425,2,80,0.13041744188173418,0.00022808424675878371,COMPLETE
253,0.20284968614578247,2023-09-03 23:26:11.557900,2023-09-03 23:26:21.667875,0 days 00:00:10.109975,ReLU,Leaky,,,8,16,23.0,,,0.0020950775878687397,2,100,0.7448198235401775,0.006196210474261678,COMPLETE
254,0.1791956126689911,2023-09-03 23:26:21.668178,2023-09-03 23:26:33.943793,0 days 00:00:12.275615,ReLU,Leaky,,,4,22,23.0,,,0.0027949820893788863,2,80,0.5778068924149519,2.5321690413741833e-05,COMPLETE
255,0.19649285078048706,2023-09-03 23:26:33.944089,2023-09-03 23:26:50.491423,0 days 00:00:16.547334,Tanh,Leaky,,,4,21,24.0,,,0.0023436734518964167,2,80,0.7982809851610265,0.0008483676916145036,COMPLETE
256,0.19724127650260925,2023-09-03 23:26:50.491717,2023-09-03 23:27:08.115599,0 days 00:00:17.623882,ReLU,Leaky,,,4,20,24.0,,,0.006377671370932595,2,80,0.7147868146158164,0.0010783465006114032,COMPLETE
257,0.1850762665271759,2023-09-03 23:27:08.115901,2023-09-03 23:27:27.978980,0 days 00:00:19.863079,ReLU,Leaky,Leaky,Leaky,4,15,22.0,1.0,24.0,0.001814148537654337,4,80,0.6646037823686701,0.0002914594003051219,COMPLETE
258,0.1803249567747116,2023-09-03 23:27:27.979301,2023-09-03 23:27:32.399587,0 days 00:00:04.420286,ReLU,Leaky,,,4,23,23.0,,,0.0040583747878726786,2,40,0.42348958409821913,0.0005092578928395926,COMPLETE
259,0.20197811722755432,2023-09-03 23:27:32.399891,2023-09-03 23:27:36.608061,0 days 00:00:04.208170,ReLU,Leaky,,,16,17,5.0,,,0.001412146159042182,2,80,0.7391275534761254,3.3097221869641656e-05,COMPLETE
260,0.17592430114746094,2023-09-03 23:27:36.608366,2023-09-03 23:27:39.248225,0 days 00:00:02.639859,ReLU,Leaky,,,30,22,24.0,,,0.0029793106289923784,2,80,0.7730921231435833,8.647985679553872e-05,COMPLETE
261,0.17249518632888794,2023-09-03 23:27:39.248518,2023-09-03 23:27:58.975598,0 days 00:00:19.727080,ReLU,Leaky,,,4,16,23.0,,,0.003494545603547782,2,80,0.6944703613441832,4.7925843836405915e-05,COMPLETE
262,0.32097893953323364,2023-09-03 23:27:58.975917,2023-09-03 23:28:12.263186,0 days 00:00:13.287269,Sigmoid,Leaky,,,4,24,22.0,,,0.00016424719809432723,2,80,0.6373434787845856,0.004632040154124652,COMPLETE
263,0.19644814729690552,2023-09-03 23:28:12.263483,2023-09-03 23:28:18.344825,0 days 00:00:06.081342,ReLU,Leaky,,,4,21,24.0,,,0.0025116520349083805,2,80,0.29106386522818706,2.107494419169949e-05,COMPLETE
264,0.27695220708847046,2023-09-03 23:28:18.345123,2023-09-03 23:28:41.231900,0 days 00:00:22.886777,ReLU,Sigmoid,,,4,23,23.0,,,0.045995952274133764,2,80,0.7996541351145464,0.00034515083050754155,COMPLETE
265,0.2212146669626236,2023-09-03 23:28:41.232193,2023-09-03 23:28:47.953581,0 days 00:00:06.721388,ReLU,Leaky,,,10,19,24.0,,,0.004909478002343655,2,80,0.7297849476346008,0.012071762593006062,COMPLETE
266,0.18831855058670044,2023-09-03 23:28:47.953873,2023-09-03 23:28:53.652638,0 days 00:00:05.698765,ReLU,Leaky,,,12,15,23.0,,,0.0019048653919203728,2,80,0.7622279942713324,3.9186766365331926e-05,COMPLETE
267,0.15429455041885376,2023-09-03 23:28:53.652957,2023-09-03 23:29:14.663856,0 days 00:00:21.010899,ReLU,Leaky,,,4,22,24.0,,,0.0022713395039223433,2,80,0.7105237942012547,0.0010000969014964329,COMPLETE
268,0.15304772555828094,2023-09-03 23:29:14.664156,2023-09-03 23:29:26.683849,0 days 00:00:12.019693,ReLU,Leaky,,,4,22,24.0,,,0.0016247687510286706,2,80,0.5117667792095405,0.0006789047113207475,COMPLETE
269,0.18196585774421692,2023-09-03 23:29:26.684155,2023-09-03 23:29:46.406965,0 days 00:00:19.722810,ReLU,Leaky,,,2,22,24.0,,,0.001290123458844644,2,80,0.4741343654954593,0.00017240709713203496,COMPLETE
270,0.2082965224981308,2023-09-03 23:29:46.407257,2023-09-03 23:29:55.666057,0 days 00:00:09.258800,ReLU,Tanh,,,4,21,23.0,,,0.001536111482032256,2,80,0.4460507742962982,0.0009579897587175569,COMPLETE
271,0.18773366510868073,2023-09-03 23:29:55.666360,2023-09-03 23:30:09.779331,0 days 00:00:14.112971,ReLU,Leaky,,,4,22,12.0,,,0.0017328945421944573,2,80,0.6840214149556259,0.0014140969541393056,COMPLETE
272,0.21050572395324707,2023-09-03 23:30:09.779627,2023-09-03 23:30:16.830957,0 days 00:00:07.051330,ReLU,,,,4,22,,,,0.0021170338428816177,1,60,0.5970352314002584,0.0009239977954096663,COMPLETE
273,0.18676850199699402,2023-09-03 23:30:16.831247,2023-09-03 23:30:31.258760,0 days 00:00:14.427513,Leaky,Leaky,,,4,20,24.0,,,0.007293780994943174,2,80,0.7067953894992025,0.0013888346785886647,COMPLETE
274,0.15503573417663574,2023-09-03 23:30:31.259061,2023-09-03 23:30:46.450838,0 days 00:00:15.191777,ReLU,Leaky,,,4,22,24.0,,,0.0012129499161067949,2,80,0.7321523784062293,0.0008405439784555645,COMPLETE
275,0.20344048738479614,2023-09-03 23:30:46.451130,2023-09-03 23:30:50.492859,0 days 00:00:04.041729,ReLU,ReLU,,,16,22,23.0,,,0.01831170698431294,2,80,0.6687480385910116,0.0010542842800449663,COMPLETE
276,0.17360928654670715,2023-09-03 23:30:50.493149,2023-09-03 23:31:05.645685,0 days 00:00:15.152536,ReLU,Leaky,,,4,23,24.0,,,0.0011046633122092277,2,80,0.7285146422289862,0.0011077801796660998,COMPLETE
277,0.20395007729530334,2023-09-03 23:31:05.645985,2023-09-03 23:31:23.277742,0 days 00:00:17.631757,ReLU,Leaky,,,4,22,22.0,,,0.0015786958854171493,2,80,0.6430415720653141,0.0023634792611621457,COMPLETE
278,0.1887815296649933,2023-09-03 23:31:23.278042,2023-09-03 23:31:38.220530,0 days 00:00:14.942488,Leaky,Leaky,,,4,23,24.0,,,0.002087769736353317,2,100,0.4918433951383716,0.0006881313736482606,COMPLETE
279,0.1721840798854828,2023-09-03 23:31:38.220827,2023-09-03 23:31:48.401763,0 days 00:00:10.180936,Tanh,Leaky,,,4,22,23.0,,,0.003331720870303565,2,80,0.4056679602013972,0.0006997415206447472,COMPLETE
280,0.391603022813797,2023-09-03 23:31:48.402076,2023-09-03 23:32:04.246083,0 days 00:00:15.844007,ReLU,Leaky,,,4,1,24.0,,,0.0024115951491122606,2,80,0.704717767818609,0.0005271642979321679,COMPLETE
281,0.19773787260055542,2023-09-03 23:32:04.246382,2023-09-03 23:32:15.774727,0 days 00:00:11.528345,ReLU,Leaky,,,4,21,23.0,,,0.005555168168750275,2,80,0.4915482640855217,0.0007926546244960366,COMPLETE
282,0.16846385598182678,2023-09-03 23:32:15.775025,2023-09-03 23:32:22.504041,0 days 00:00:06.729016,ReLU,Leaky,,,10,22,24.0,,,0.004155184562880315,2,80,0.5682898473496263,0.0007664850244077672,COMPLETE
283,0.20463193953037262,2023-09-03 23:32:22.504543,2023-09-03 23:32:31.373825,0 days 00:00:08.869282,ReLU,Leaky,,,4,21,22.0,,,0.0018751953202579316,2,40,0.7379554699332377,0.0014081668266804513,COMPLETE
284,0.23263312876224518,2023-09-03 23:32:31.374121,2023-09-03 23:32:55.598586,0 days 00:00:24.224465,Leaky,Leaky,,,4,19,23.0,,,0.012206065315972242,2,80,0.77058678455027,0.000873355719394076,COMPLETE
285,0.1776336431503296,2023-09-03 23:32:55.598890,2023-09-03 23:33:03.190730,0 days 00:00:07.591840,ReLU,Leaky,,,8,23,24.0,,,0.0027524033578712847,2,80,0.7078825218492526,0.00039463963796185545,COMPLETE
286,0.15724967420101166,2023-09-03 23:33:03.191030,2023-09-03 23:33:20.985924,0 days 00:00:17.794894,ReLU,Leaky,,,4,22,16.0,,,0.0013490526974651701,2,80,0.7995986122400055,6.415873968323185e-05,COMPLETE
287,0.17476309835910797,2023-09-03 23:33:20.986233,2023-09-03 23:33:34.939155,0 days 00:00:13.952922,Sigmoid,Leaky,,,4,23,23.0,,,0.002253724803461819,2,80,0.6733856507459943,8.615839832735012e-05,COMPLETE
288,0.20142507553100586,2023-09-03 23:33:34.939459,2023-09-03 23:33:50.367743,0 days 00:00:15.428284,ReLU,Leaky,,,4,21,24.0,,,0.00029867582148906984,2,80,0.7453833048938538,6.876397396342672e-05,COMPLETE
289,0.20396050810813904,2023-09-03 23:33:50.368051,2023-09-03 23:34:05.442999,0 days 00:00:15.074948,ReLU,Leaky,,,4,22,23.0,,,0.00011567493766744996,2,80,0.7235576637641377,9.74295940573897e-05,COMPLETE
290,0.20024609565734863,2023-09-03 23:34:05.443298,2023-09-03 23:34:07.916404,0 days 00:00:02.473106,Leaky,Leaky,,,16,20,24.0,,,0.003619654628965201,2,80,0.4293734644716613,8.003988992459743e-05,COMPLETE
291,0.3170393109321594,2023-09-03 23:34:07.916702,2023-09-03 23:34:09.897079,0 days 00:00:01.980377,ReLU,Sigmoid,,,30,3,23.0,,,0.002945051025793063,2,80,0.536116198707569,0.0009983240235658275,COMPLETE
292,0.193986177444458,2023-09-03 23:34:09.897377,2023-09-03 23:34:21.185395,0 days 00:00:11.288018,ReLU,Leaky,,,4,21,22.0,,,0.0016316897643850565,2,80,0.5362621487472385,0.0005994187936747186,COMPLETE
293,0.17385420203208923,2023-09-03 23:34:21.185695,2023-09-03 23:34:48.219170,0 days 00:00:27.033475,ReLU,Leaky,,,4,23,24.0,,,0.004504332617358348,2,80,0.7712063068119879,0.00019046631146194437,COMPLETE
294,0.1692337542772293,2023-09-03 23:34:48.219670,2023-09-03 23:35:28.356184,0 days 00:00:40.136514,ReLU,Leaky,,,4,15,23.0,,,0.0020015982477556587,2,80,0.6445316938387796,0.0008230757011515793,COMPLETE
295,0.17293347418308258,2023-09-03 23:35:28.356696,2023-09-03 23:35:44.339537,0 days 00:00:15.982841,Leaky,Leaky,,,4,22,22.0,,,0.002657731549628496,2,80,0.6864236249590182,0.00012039346289441893,COMPLETE
296,0.19255347549915314,2023-09-03 23:35:44.339848,2023-09-03 23:36:00.771831,0 days 00:00:16.431983,ReLU,Leaky,,,4,19,24.0,,,0.003235166959640741,2,80,0.7446811997986891,0.0006142605397278213,COMPLETE
297,0.2248905897140503,2023-09-03 23:36:00.772128,2023-09-03 23:36:03.613381,0 days 00:00:02.841253,ReLU,Tanh,,,12,20,23.0,,,0.0012110521911735017,2,60,0.45751860356160695,0.0023146526856009284,COMPLETE
298,0.1648409366607666,2023-09-03 23:36:03.613681,2023-09-03 23:36:16.356224,0 days 00:00:12.742543,ReLU,Leaky,,,4,21,24.0,,,0.0021888395851684247,2,80,0.6185486828872391,5.436641496374877e-05,COMPLETE
299,0.18248598277568817,2023-09-03 23:36:16.356530,2023-09-03 23:36:23.110739,0 days 00:00:06.754209,ReLU,Leaky,,,10,23,24.0,,,0.0016594610890912822,2,80,0.7690155825084817,7.331279283495477e-05,COMPLETE
300,0.1970590204000473,2023-09-03 23:36:23.111039,2023-09-03 23:36:42.168143,0 days 00:00:19.057104,Leaky,ReLU,,,4,22,23.0,,,0.0035169552548112147,2,80,0.7115004076766854,0.0002904755741338265,COMPLETE
301,0.14894025027751923,2023-09-03 23:36:42.168436,2023-09-03 23:36:57.359299,0 days 00:00:15.190863,ReLU,Leaky,,,4,15,22.0,,,0.0024713273349344033,2,80,0.7429514302306076,0.00015171615291163364,COMPLETE
302,0.17787496745586395,2023-09-03 23:36:57.359597,2023-09-03 23:37:17.224629,0 days 00:00:19.865032,Tanh,Leaky,,,4,15,22.0,,,0.008993635945866269,2,100,0.5614016641987959,0.00010866106996960042,COMPLETE
303,0.1797974407672882,2023-09-03 23:37:17.224954,2023-09-03 23:38:00.991274,0 days 00:00:43.766320,ReLU,Leaky,,,2,15,21.0,,,0.0025752698851720943,2,80,0.799798115475258,0.00014516072992959336,COMPLETE
304,0.1757044792175293,2023-09-03 23:38:00.991580,2023-09-03 23:38:16.074573,0 days 00:00:15.082993,ReLU,Leaky,,,4,14,21.0,,,0.002921603196019216,2,80,0.6762012273088487,6.04731227626074e-05,COMPLETE
305,0.19299247860908508,2023-09-03 23:38:16.074876,2023-09-03 23:38:27.681668,0 days 00:00:11.606792,ReLU,Leaky,,,4,16,22.0,,,0.002349976463203161,2,80,0.5024500355758821,0.0016169521469135716,COMPLETE
306,0.19712494313716888,2023-09-03 23:38:27.681966,2023-09-03 23:38:29.928228,0 days 00:00:02.246262,ReLU,Leaky,,,16,15,23.0,,,0.0036655925003584336,2,80,0.3880511771229725,7.640064912379839e-05,COMPLETE
307,0.17934362590312958,2023-09-03 23:38:29.928525,2023-09-03 23:38:48.678629,0 days 00:00:18.750104,Leaky,Leaky,,,4,14,23.0,,,0.005155196073205104,2,80,0.7618768139663717,0.00014212837219792292,COMPLETE
308,0.21607406437397003,2023-09-03 23:38:48.679160,2023-09-03 23:38:54.747620,0 days 00:00:06.068460,ReLU,Leaky,,,4,16,22.0,,,0.0019816066831785427,2,40,0.5240952316443148,9.845297314691023e-05,COMPLETE
309,0.16858255863189697,2023-09-03 23:38:54.747934,2023-09-03 23:39:13.701642,0 days 00:00:18.953708,ReLU,Leaky,,,4,19,23.0,,,0.002902763138383974,2,80,0.7102788106386747,4.1410326109679616e-05,COMPLETE
310,0.16401752829551697,2023-09-03 23:39:13.701947,2023-09-03 23:39:31.272871,0 days 00:00:17.570924,Sigmoid,Leaky,,,4,18,24.0,,,0.004140378739216744,2,80,0.7415018208688842,1.6212464927164496e-05,COMPLETE
311,0.2104184925556183,2023-09-03 23:39:31.273377,2023-09-03 23:39:39.321618,0 days 00:00:08.048241,ReLU,Leaky,,,4,15,23.0,,,0.0024346878091313453,2,80,0.3398762041018964,2.8898100474114444e-05,COMPLETE
312,0.25556716322898865,2023-09-03 23:39:39.321918,2023-09-03 23:39:58.680925,0 days 00:00:19.359007,ReLU,Leaky,,,4,24,22.0,,,2.37569559869317e-05,2,80,0.7593825600824561,4.908463219911854e-05,COMPLETE
313,0.15215075016021729,2023-09-03 23:39:58.681231,2023-09-03 23:40:05.650197,0 days 00:00:06.968966,Leaky,Leaky,,,8,23,23.0,,,0.0019437301923953976,2,80,0.6580543171045302,6.252786486385762e-05,COMPLETE
314,0.17783986032009125,2023-09-03 23:40:05.650523,2023-09-03 23:40:12.565924,0 days 00:00:06.915401,Leaky,Leaky,,,8,23,17.0,,,0.0017008683914779593,2,80,0.6516783435417473,6.540170464598182e-05,COMPLETE
315,0.17113597691059113,2023-09-03 23:40:12.566226,2023-09-03 23:40:17.929355,0 days 00:00:05.363129,Leaky,Leaky,,,10,24,14.0,,,0.0019725319572551562,2,80,0.625691232888836,8.583990727887077e-05,COMPLETE
316,0.329416424036026,2023-09-03 23:40:17.929657,2023-09-03 23:40:25.326993,0 days 00:00:07.397336,Leaky,Sigmoid,,,8,23,24.0,,,1.693797401579838e-05,2,80,0.691629423576931,6.219822619651663e-05,COMPLETE
317,0.2259083092212677,2023-09-03 23:40:25.327293,2023-09-03 23:40:30.802527,0 days 00:00:05.475234,Leaky,Leaky,,,16,23,23.0,,,0.0030518440973644743,2,80,0.6631832317513036,0.01691710790239818,COMPLETE
318,0.1770874261856079,2023-09-03 23:40:30.803026,2023-09-03 23:40:40.009061,0 days 00:00:09.206035,Leaky,Leaky,,,8,9,24.0,,,0.004429683736785983,2,80,0.5904718536027473,0.00016433287712280684,COMPLETE
319,0.24930733442306519,2023-09-03 23:40:40.009372,2023-09-03 23:40:54.644799,0 days 00:00:14.635427,Leaky,Leaky,,,4,22,23.0,,,0.006222603331303377,2,60,0.7114504691220962,0.00794508712930246,COMPLETE
320,0.22668765485286713,2023-09-03 23:40:54.645112,2023-09-03 23:41:01.110697,0 days 00:00:06.465585,Leaky,Leaky,Leaky,Sigmoid,8,21,22.0,4.0,16.0,0.024474904514437037,4,80,0.35800641906709046,0.00010589498744357344,COMPLETE
321,0.168338343501091,2023-09-03 23:41:01.111008,2023-09-03 23:41:08.718138,0 days 00:00:07.607130,ReLU,Leaky,,,8,14,24.0,,,0.0014729145932383116,2,80,0.6852161169928719,0.00042068537172967424,COMPLETE
322,0.26293110847473145,2023-09-03 23:41:08.718444,2023-09-03 23:41:12.577078,0 days 00:00:03.858634,Leaky,Tanh,,,8,24,24.0,,,0.0023850262451854867,2,80,0.19974296509783906,7.75642675686374e-05,COMPLETE
323,0.18495255708694458,2023-09-03 23:41:12.577383,2023-09-03 23:41:28.572939,0 days 00:00:15.995556,ReLU,Leaky,,,4,23,23.0,,,0.0032638746192297625,2,80,0.6039825267212038,0.001250101030529087,COMPLETE
324,0.18735723197460175,2023-09-03 23:41:28.573240,2023-09-03 23:41:37.493738,0 days 00:00:08.920498,ReLU,Leaky,,,4,15,22.0,,,0.0017971572522051853,2,80,0.3734558978272248,5.387650666168325e-05,COMPLETE
325,0.19267918169498444,2023-09-03 23:41:37.494041,2023-09-03 23:41:40.908386,0 days 00:00:03.414345,ReLU,Leaky,,,30,22,21.0,,,0.0024867316239506037,2,80,0.7304640882451156,2.060771846579521e-05,COMPLETE
326,0.19535252451896667,2023-09-03 23:41:40.908908,2023-09-03 23:41:44.036068,0 days 00:00:03.127160,ReLU,Leaky,,,12,21,24.0,,,0.003654950908418953,2,80,0.4023168054020803,0.00013140047131127185,COMPLETE
327,0.21102619171142578,2023-09-03 23:41:44.036365,2023-09-03 23:41:59.941857,0 days 00:00:15.905492,Leaky,ReLU,,,4,16,23.0,,,0.0020923472863989385,2,80,0.7771415086885954,0.000204473098303631,COMPLETE
328,0.1638461798429489,2023-09-03 23:41:59.942152,2023-09-03 23:42:16.284144,0 days 00:00:16.341992,Tanh,Leaky,,,4,20,23.0,,,0.0027737977779431562,2,80,0.7966011079914319,9.376770803337799e-05,COMPLETE
329,0.172818124294281,2023-09-03 23:42:16.284472,2023-09-03 23:42:52.570863,0 days 00:00:36.286391,ReLU,Leaky,,,2,23,24.0,,,0.005311427591236077,2,100,0.6500290495633125,7.013104016433264e-05,COMPLETE
330,0.16909298300743103,2023-09-03 23:42:52.571167,2023-09-03 23:43:07.444699,0 days 00:00:14.873532,ReLU,Leaky,,,4,24,22.0,,,0.004056645724782118,2,80,0.7236008504363342,1.404235670129409e-05,COMPLETE
331,0.18039466440677643,2023-09-03 23:43:07.445006,2023-09-03 23:43:13.449613,0 days 00:00:06.004607,ReLU,Leaky,,,10,21,24.0,,,0.007468698372408549,2,80,0.6908004461217675,0.00024725943721964243,COMPLETE
332,0.2723182737827301,2023-09-03 23:43:13.449920,2023-09-03 23:43:28.713349,0 days 00:00:15.263429,ReLU,Leaky,,,4,15,23.0,,,0.034808726730090216,2,80,0.7481488396075654,3.38760965324624e-05,COMPLETE
333,0.20290955901145935,2023-09-03 23:43:28.713856,2023-09-03 23:43:37.373835,0 days 00:00:08.659979,Leaky,Leaky,,,4,14,24.0,,,0.0031563238908863893,2,40,0.773547261224268,0.0037860694550521075,COMPLETE
334,0.21412642300128937,2023-09-03 23:43:37.374146,2023-09-03 23:43:53.919776,0 days 00:00:16.545630,ReLU,Leaky,,,4,23,23.0,,,0.00211048327120704,2,80,0.2680849080534536,4.1192520523680536e-05,COMPLETE
335,0.25311532616615295,2023-09-03 23:43:53.920291,2023-09-03 23:44:12.754602,0 days 00:00:18.834311,Sigmoid,Leaky,,,4,22,24.0,,,0.0015254446919869098,2,80,0.3001881843030428,0.0004838223997323809,COMPLETE
336,0.17109696567058563,2023-09-03 23:44:12.755120,2023-09-03 23:44:56.677485,0 days 00:00:43.922365,ReLU,Leaky,,,4,16,23.0,,,0.0027160495442967746,2,80,0.7064210776600816,2.5241904495279626e-05,COMPLETE
337,0.342828631401062,2023-09-03 23:44:56.678005,2023-09-03 23:45:01.969759,0 days 00:00:05.291754,ReLU,Leaky,,,8,22,22.0,,,6.211351879764515e-05,2,80,0.16033872598581897,0.0003619453694256443,COMPLETE
338,0.37475964426994324,2023-09-03 23:45:01.970273,2023-09-03 23:45:22.496140,0 days 00:00:20.525867,Leaky,,,,4,15,,,,0.07764996148638244,1,80,0.44486460486794543,5.6795881422764096e-05,COMPLETE
339,0.2089940756559372,2023-09-03 23:45:22.496655,2023-09-03 23:45:29.757422,0 days 00:00:07.260767,ReLU,Leaky,,,16,13,24.0,,,0.001821201863452842,2,80,0.4239745790944993,0.0029219663651750606,COMPLETE
340,0.18103034794330597,2023-09-03 23:45:29.757941,2023-09-03 23:46:00.369468,0 days 00:00:30.611527,ReLU,Leaky,,,4,17,9.0,,,0.0005074283085007788,2,80,0.7999190322433665,8.093538608019788e-05,COMPLETE
341,0.1826368272304535,2023-09-03 23:46:00.369774,2023-09-03 23:46:12.051617,0 days 00:00:11.681843,ReLU,Leaky,,,4,21,23.0,,,0.0035443974886897787,2,80,0.4700623630217882,1.7216233164149994e-05,COMPLETE
342,0.20237651467323303,2023-09-03 23:46:12.051926,2023-09-03 23:46:29.897678,0 days 00:00:17.845752,ReLU,Sigmoid,,,4,20,23.0,,,0.002286265119928918,2,80,0.738484603456856,0.002027702696132083,COMPLETE
343,0.15964868664741516,2023-09-03 23:46:29.897979,2023-09-03 23:46:43.563960,0 days 00:00:13.665981,Leaky,Leaky,,,4,23,24.0,,,0.004650035640536156,2,80,0.6737686085826012,4.696499048972598e-05,COMPLETE
344,0.23440460860729218,2023-09-03 23:46:43.564270,2023-09-03 23:46:48.713687,0 days 00:00:05.149417,ReLU,Leaky,,,4,5,24.0,,,0.0028097129908746057,2,60,0.3363848417758977,3.207884255072668e-05,COMPLETE
345,0.1891324520111084,2023-09-03 23:46:48.714007,2023-09-03 23:46:53.756334,0 days 00:00:05.042327,ReLU,Leaky,,,10,22,23.0,,,0.0003270689778067814,2,80,0.5760055649048467,1.0078772079251412e-05,COMPLETE
