number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
110,0.2076856642961502,2023-09-03 18:44:18.456690,2023-09-03 18:44:21.862796,0 days 00:00:03.406106,ReLU,Sigmoid,,,8,22,23.0,,,0.0019088531976226512,2,60,0.4145559913554917,1.461659417262053e-05,COMPLETE
111,0.1965228021144867,2023-09-03 18:44:21.863072,2023-09-03 18:44:24.923071,0 days 00:00:03.059999,ReLU,Leaky,,,8,24,19.0,,,0.002666485363922148,2,60,0.37136559776967687,1.0131530570634887e-05,COMPLETE
112,0.19239655137062073,2023-09-03 18:44:24.923348,2023-09-03 18:44:28.336619,0 days 00:00:03.413271,ReLU,Leaky,,,8,24,19.0,,,0.001626201564770331,2,60,0.4166410000833839,1.2032930757119788e-05,COMPLETE
113,0.20546740293502808,2023-09-03 18:44:28.336898,2023-09-03 18:44:31.874261,0 days 00:00:03.537363,ReLU,Leaky,,,8,24,21.0,,,0.0016710195452145624,2,60,0.4270203698677159,1.576441416571085e-05,COMPLETE
114,0.22220861911773682,2023-09-03 18:44:31.874547,2023-09-03 18:44:35.104383,0 days 00:00:03.229836,ReLU,Leaky,,,8,21,19.0,,,0.001246210322753726,2,60,0.39954552132414706,1.2032524974399641e-05,COMPLETE
115,0.189952552318573,2023-09-03 18:44:35.104661,2023-09-03 18:44:38.748893,0 days 00:00:03.644232,ReLU,Leaky,,,8,22,24.0,,,0.0065228698962259595,2,60,0.4512862478853301,1.8495805832557073e-05,COMPLETE
116,0.2204572558403015,2023-09-03 18:44:38.749169,2023-09-03 18:44:42.479245,0 days 00:00:03.730076,ReLU,Leaky,,,8,22,24.0,,,0.002488223667094121,2,60,0.4603702875780105,1.9064858415932665e-05,COMPLETE
117,0.19496683776378632,2023-09-03 18:44:42.479512,2023-09-03 18:44:47.545677,0 days 00:00:05.066165,ReLU,Leaky,,,8,24,22.0,,,0.00311448009174245,2,60,0.36331282572294865,1.589237898233502e-05,COMPLETE
118,0.20884107053279877,2023-09-03 18:44:47.545965,2023-09-03 18:44:51.986904,0 days 00:00:04.440939,ReLU,Leaky,,,8,23,23.0,,,0.0015700703000961621,2,60,0.4567108796885215,1.907183176765571e-05,COMPLETE
119,0.224136620759964,2023-09-03 18:44:51.987179,2023-09-03 18:44:54.120138,0 days 00:00:02.132959,ReLU,Leaky,,,12,21,24.0,,,0.0009640417112933108,2,60,0.37841280109010833,1.274677695765237e-05,COMPLETE
120,0.19165700674057007,2023-09-03 18:44:54.120420,2023-09-03 18:44:57.404320,0 days 00:00:03.283900,ReLU,Leaky,,,8,22,22.0,,,0.006213872679535679,2,60,0.4036927250001629,2.2826642899483857e-05,COMPLETE
121,0.2187528759241104,2023-09-03 18:44:57.404598,2023-09-03 18:45:00.740111,0 days 00:00:03.335513,ReLU,Leaky,,,8,22,22.0,,,0.006106522547918284,2,60,0.41267988518543974,2.1958961437984522e-05,COMPLETE
122,0.20621252059936523,2023-09-03 18:45:00.740390,2023-09-03 18:45:03.858704,0 days 00:00:03.118314,ReLU,Leaky,,,8,24,21.0,,,0.004348463901996727,2,60,0.34416489200644945,1.6418337690857507e-05,COMPLETE
123,0.18853992223739624,2023-09-03 18:45:03.858988,2023-09-03 18:45:09.152116,0 days 00:00:05.293128,ReLU,Leaky,,,8,23,20.0,,,0.0023285167480463736,2,60,0.39454053155237945,1.195517289211313e-05,COMPLETE
124,0.19436600804328918,2023-09-03 18:45:09.152397,2023-09-03 18:45:12.644988,0 days 00:00:03.492591,ReLU,Leaky,,,8,23,19.0,,,0.0023641863889806436,2,60,0.4324020711158801,1.2426628217621833e-05,COMPLETE
125,0.21600398421287537,2023-09-03 18:45:12.645281,2023-09-03 18:45:15.851563,0 days 00:00:03.206282,Sigmoid,Leaky,,,8,22,23.0,,,0.006408299781643602,2,60,0.3935935656536227,1.1228294079911488e-05,COMPLETE
126,0.21865682303905487,2023-09-03 18:45:15.851852,2023-09-03 18:45:20.177152,0 days 00:00:04.325300,ReLU,Leaky,,,8,21,24.0,,,0.001762548238435447,2,60,0.4090303571497139,1.535512606633639e-05,COMPLETE
127,0.18147698044776917,2023-09-03 18:45:20.177604,2023-09-03 18:45:39.868227,0 days 00:00:19.690623,ReLU,Leaky,,,2,23,22.0,,,0.0029030022418146295,2,60,0.4484733518692748,1.4028976763422827e-05,COMPLETE
128,0.18201881647109985,2023-09-03 18:45:39.868532,2023-09-03 18:45:54.565854,0 days 00:00:14.697322,ReLU,Leaky,,,2,23,22.0,,,0.0014510939659726167,2,60,0.4479945473298159,1.023637467120626e-05,COMPLETE
129,0.1810769885778427,2023-09-03 18:45:54.566141,2023-09-03 18:46:10.263463,0 days 00:00:15.697322,ReLU,Leaky,,,2,23,22.0,,,0.0014634496660773687,2,60,0.4775170440442401,1.0036855488071252e-05,COMPLETE
130,0.21908530592918396,2023-09-03 18:46:10.263762,2023-09-03 18:46:53.505598,0 days 00:00:43.241836,Tanh,Leaky,,,2,23,22.0,,,0.0015787321597925358,2,60,0.47924923768164546,1.3534560251116829e-05,COMPLETE
131,0.18981178104877472,2023-09-03 18:46:53.506087,2023-09-03 18:47:14.740875,0 days 00:00:21.234788,ReLU,Leaky,,,2,23,21.0,,,0.0013131657758580165,2,60,0.43044621807498085,1.0249063279071964e-05,COMPLETE
132,0.20547102391719818,2023-09-03 18:47:14.741171,2023-09-03 18:47:48.817407,0 days 00:00:34.076236,ReLU,Leaky,,,2,23,21.0,,,0.0013402186233781373,2,60,0.4228591745363697,1.0271097840190782e-05,COMPLETE
133,0.18478785455226898,2023-09-03 18:47:48.817704,2023-09-03 18:48:05.740642,0 days 00:00:16.922938,ReLU,Leaky,,,2,22,22.0,,,0.001104473155694836,2,60,0.49943859121501116,1.3212878447167746e-05,COMPLETE
134,0.2216380536556244,2023-09-03 18:48:05.740932,2023-09-03 18:48:22.129315,0 days 00:00:16.388383,ReLU,Sigmoid,,,2,21,22.0,,,0.0010583873904642365,2,60,0.48952280069766496,1.786753648309477e-05,COMPLETE
135,0.18606597185134888,2023-09-03 18:48:22.129604,2023-09-03 18:48:37.143984,0 days 00:00:15.014380,ReLU,Leaky,,,2,22,21.0,,,0.0020041779868960586,2,60,0.44577137281336066,1.4047527562776523e-05,COMPLETE
136,0.19184836745262146,2023-09-03 18:48:37.144301,2023-09-03 18:48:51.966868,0 days 00:00:14.822567,ReLU,Leaky,,,2,21,21.0,,,0.001318733906915123,2,60,0.44405242508378784,1.3518544891815576e-05,COMPLETE
137,0.1809195578098297,2023-09-03 18:48:51.967178,2023-09-03 18:49:14.451695,0 days 00:00:22.484517,ReLU,Leaky,,,2,22,20.0,,,0.0020447984735161504,2,60,0.5161037731919694,1.0439213364356884e-05,COMPLETE
138,0.18745243549346924,2023-09-03 18:49:14.452036,2023-09-03 18:49:33.660959,0 days 00:00:19.208923,ReLU,Leaky,,,2,22,20.0,,,0.0008045484799926234,2,60,0.49792029203680205,1.0125370675875518e-05,COMPLETE
139,0.19855287671089172,2023-09-03 18:49:33.661262,2023-09-03 18:49:50.626559,0 days 00:00:16.965297,ReLU,Leaky,,,2,23,20.0,,,0.0008505897236589702,2,60,0.506943536023966,1.0158569855797719e-05,COMPLETE
140,0.1695592850446701,2023-09-03 18:49:50.626867,2023-09-03 18:50:08.158003,0 days 00:00:17.531136,ReLU,Leaky,,,2,22,20.0,,,0.0009995359311837238,2,60,0.523469670270809,1.3332956699444933e-05,COMPLETE
141,0.19437314569950104,2023-09-03 18:50:08.158311,2023-09-03 18:50:25.100295,0 days 00:00:16.941984,ReLU,Leaky,,,2,22,20.0,,,0.000647417125209644,2,60,0.5063128664347576,1.3809846575800945e-05,COMPLETE
142,0.16919907927513123,2023-09-03 18:50:25.100658,2023-09-03 18:50:43.053095,0 days 00:00:17.952437,ReLU,Leaky,,,2,20,21.0,,,0.0010664556948249357,2,60,0.5113944317353183,1.2259016599169932e-05,COMPLETE
143,0.1840292364358902,2023-09-03 18:50:43.053392,2023-09-03 18:51:03.228016,0 days 00:00:20.174624,ReLU,Leaky,,,2,20,21.0,,,0.000971116851738688,2,60,0.5456768876060721,1.0004076953915634e-05,COMPLETE
144,0.18096965551376343,2023-09-03 18:51:03.228320,2023-09-03 18:51:20.941911,0 days 00:00:17.713591,ReLU,Leaky,,,2,20,20.0,,,0.0010503802603787505,2,60,0.5425728678046303,1.3008261417702174e-05,COMPLETE
145,0.26581791043281555,2023-09-03 18:51:20.942254,2023-09-03 18:51:38.669069,0 days 00:00:17.726815,Sigmoid,Leaky,,,2,20,21.0,,,0.0006390659903596,2,60,0.5416654691526753,1.2240093319181172e-05,COMPLETE
146,0.1733199656009674,2023-09-03 18:51:38.669382,2023-09-03 18:51:56.527919,0 days 00:00:17.858537,ReLU,Leaky,,,2,20,21.0,,,0.0011723824384314646,2,60,0.5477909566629423,1.4289249338273024e-05,COMPLETE
147,0.16968803107738495,2023-09-03 18:51:56.528212,2023-09-03 18:52:14.314430,0 days 00:00:17.786218,ReLU,Leaky,,,2,20,21.0,,,0.001071453403039415,2,60,0.545968488652617,1.495171315003038e-05,COMPLETE
148,0.15244565904140472,2023-09-03 18:52:14.314719,2023-09-03 18:52:39.324551,0 days 00:00:25.009832,ReLU,Leaky,,,2,20,21.0,,,0.0010989515181222536,2,60,0.5457642488643463,1.4420439888365578e-05,COMPLETE
149,0.18939124047756195,2023-09-03 18:52:39.324934,2023-09-03 18:53:00.524889,0 days 00:00:21.199955,ReLU,Leaky,,,2,20,21.0,,,0.0010363869380641294,2,60,0.5482378822165305,1.4940295002226338e-05,COMPLETE
150,0.20637169480323792,2023-09-03 18:53:00.525178,2023-09-03 18:53:17.789219,0 days 00:00:17.264041,Tanh,Leaky,,,2,19,23.0,,,0.00092452304809151,2,60,0.5457796782329156,1.6289622268625865e-05,COMPLETE
151,0.1998445689678192,2023-09-03 18:53:17.789595,2023-09-03 18:53:34.460291,0 days 00:00:16.670696,ReLU,Leaky,,,2,20,22.0,,,0.0011293999573411346,2,60,0.5229728830221131,1.3471752138762173e-05,COMPLETE
152,0.18275508284568787,2023-09-03 18:53:34.460585,2023-09-03 18:53:53.671811,0 days 00:00:19.211226,ReLU,Leaky,,,2,19,21.0,,,0.0010822999179964164,2,60,0.6050661850879574,1.2827203363798145e-05,COMPLETE
153,0.2103620320558548,2023-09-03 18:53:53.672188,2023-09-03 18:54:12.236250,0 days 00:00:18.564062,ReLU,Leaky,,,2,19,21.0,,,0.0007250498971519393,2,60,0.5836284419914801,1.2570691940526023e-05,COMPLETE
154,0.20172961056232452,2023-09-03 18:54:12.236551,2023-09-03 18:54:31.009395,0 days 00:00:18.772844,ReLU,Leaky,,,2,20,22.0,,,0.0010674147511614675,2,60,0.5862969910854772,1.6553229889342553e-05,COMPLETE
155,0.1910015344619751,2023-09-03 18:54:31.009699,2023-09-03 18:54:46.011363,0 days 00:00:15.001664,ReLU,Leaky,,,2,21,22.0,,,0.0008891628745709983,2,60,0.4691110494985119,2.0424223993858976e-05,COMPLETE
156,0.232242152094841,2023-09-03 18:54:46.011691,2023-09-03 18:55:01.302083,0 days 00:00:15.290392,ReLU,Leaky,,,2,19,23.0,,,0.001472774236608839,2,60,0.47745677458261515,1.0146733935254762e-05,COMPLETE
157,0.21999527513980865,2023-09-03 18:55:01.302395,2023-09-03 18:55:17.848068,0 days 00:00:16.545673,ReLU,ReLU,,,2,20,20.0,,,0.0006439489486843789,2,60,0.526784281780489,1.2135283861514535e-05,COMPLETE
158,0.22452183067798615,2023-09-03 18:55:17.848364,2023-09-03 18:55:36.421493,0 days 00:00:18.573129,ReLU,Sigmoid,,,2,21,21.0,,,0.0011847392530225426,2,60,0.5812720753675875,1.49262161515185e-05,COMPLETE
159,0.18572641909122467,2023-09-03 18:55:36.421800,2023-09-03 18:55:51.944479,0 days 00:00:15.522679,ReLU,Leaky,,,2,18,22.0,,,0.0011302483277733546,2,60,0.4873562020639598,3.170596859278416e-05,COMPLETE
160,0.21585923433303833,2023-09-03 18:55:51.944771,2023-09-03 18:56:10.070673,0 days 00:00:18.125902,ReLU,Leaky,,,2,20,21.0,,,0.000775651714864054,2,60,0.5629835248478805,2.5158155724484806e-05,COMPLETE
161,0.1789333075284958,2023-09-03 18:56:10.070966,2023-09-03 18:56:29.621475,0 days 00:00:19.550509,ReLU,Leaky,,,2,18,22.0,,,0.0011679917517292478,2,60,0.4913937443100435,1.7620100222646853e-05,COMPLETE
162,0.1638798713684082,2023-09-03 18:56:29.621772,2023-09-03 18:56:46.483684,0 days 00:00:16.861912,ReLU,Leaky,,,2,20,21.0,,,0.001450980670393392,2,60,0.5086267014591219,1.7704043569697328e-05,COMPLETE
163,0.1870255172252655,2023-09-03 18:56:46.483993,2023-09-03 18:57:31.853030,0 days 00:00:45.369037,ReLU,Leaky,,,2,19,21.0,,,0.0015395083894841277,2,60,0.6132652791490635,2.1072508346447155e-05,COMPLETE
164,0.22145864367485046,2023-09-03 18:57:31.853520,2023-09-03 18:58:11.425331,0 days 00:00:39.571811,ReLU,Leaky,,,2,20,20.0,,,0.0005344425953358884,2,60,0.5156050355808837,1.7424971566068958e-05,COMPLETE
165,0.20556215941905975,2023-09-03 18:58:11.425698,2023-09-03 18:58:28.251701,0 days 00:00:16.826003,ReLU,Leaky,,,2,19,23.0,,,0.0013958862434598823,2,60,0.5177117238508688,1.1912195634916245e-05,COMPLETE
166,0.20717619359493256,2023-09-03 18:58:28.252005,2023-09-03 18:58:45.388878,0 days 00:00:17.136873,ReLU,Leaky,,,2,21,20.0,,,0.0009478250480503367,2,60,0.5320310405070873,1.5745581680491686e-05,COMPLETE
167,0.1936696469783783,2023-09-03 18:58:45.389190,2023-09-03 18:59:03.630617,0 days 00:00:18.241427,ReLU,Leaky,,,2,18,21.0,,,0.001895610392011765,2,60,0.5581736496836018,3.9186426457435514e-05,COMPLETE
168,0.2435411959886551,2023-09-03 18:59:03.630922,2023-09-03 18:59:18.711375,0 days 00:00:15.080453,ReLU,Leaky,,,2,21,4.0,,,0.0012680275813857866,2,60,0.46596482421135993,2.0599346724938444e-05,COMPLETE
169,0.21377815306186676,2023-09-03 18:59:18.711674,2023-09-03 18:59:39.940352,0 days 00:00:21.228678,ReLU,Leaky,,,2,20,22.0,,,0.001732748922500789,2,60,0.5311337180657413,1.0155709819577761e-05,COMPLETE
170,0.17937833070755005,2023-09-03 18:59:39.940786,2023-09-03 19:00:04.011785,0 days 00:00:24.070999,ReLU,Leaky,,,2,19,20.0,,,0.0008972139844060287,2,60,0.6288058268641927,2.497121384058781e-05,COMPLETE
171,0.20733413100242615,2023-09-03 19:00:04.012082,2023-09-03 19:00:24.243296,0 days 00:00:20.231214,ReLU,Leaky,,,2,19,20.0,,,0.0009050908503040795,2,60,0.6346625238717595,1.7797362670168974e-05,COMPLETE
172,0.17598707973957062,2023-09-03 19:00:24.243605,2023-09-03 19:00:42.615622,0 days 00:00:18.372017,ReLU,Leaky,,,2,19,21.0,,,0.00129229213060438,2,60,0.5596076690961879,1.4410096040596597e-05,COMPLETE
173,0.22279754281044006,2023-09-03 19:00:42.615960,2023-09-03 19:00:44.221438,0 days 00:00:01.605478,ReLU,Leaky,,,30,18,21.0,,,0.001420552895446453,2,60,0.5636621440907758,2.6628830971142092e-05,COMPLETE
174,0.17714746296405792,2023-09-03 19:00:44.221733,2023-09-03 19:01:05.150910,0 days 00:00:20.929177,ReLU,Leaky,,,2,19,22.0,,,0.0018043793361253535,2,80,0.4856270370679178,2.1770634299646132e-05,COMPLETE
175,0.21045327186584473,2023-09-03 19:01:05.151242,2023-09-03 19:01:29.126497,0 days 00:00:23.975255,ReLU,Leaky,,,2,19,23.0,,,0.0018795876646606768,2,80,0.48704529145700454,3.498600146206282e-05,COMPLETE
176,0.21160683035850525,2023-09-03 19:01:29.126798,2023-09-03 19:01:51.237373,0 days 00:00:22.110575,ReLU,Leaky,,,2,19,22.0,,,0.001338248798048858,2,80,0.5032436468285373,1.43262713261669e-05,COMPLETE
177,0.2093687504529953,2023-09-03 19:01:51.237678,2023-09-03 19:02:04.567989,0 days 00:00:13.330311,ReLU,Leaky,,,4,18,22.0,,,0.0011647084011056563,2,80,0.6027072014484869,2.3203019503292076e-05,COMPLETE
178,0.23639699816703796,2023-09-03 19:02:04.568278,2023-09-03 19:02:32.509270,0 days 00:00:27.940992,ReLU,Leaky,,,2,20,20.0,,,0.0016762247977681365,2,80,0.6450065469095465,1.2574151402016805e-05,COMPLETE
179,0.24646030366420746,2023-09-03 19:02:32.509563,2023-09-03 19:02:50.741311,0 days 00:00:18.231748,Sigmoid,Leaky,,,2,19,23.0,,,0.0015315186274920695,2,60,0.5652302867257719,1.5576891978168198e-05,COMPLETE
180,0.18618343770503998,2023-09-03 19:02:50.741638,2023-09-03 19:03:05.749252,0 days 00:00:15.007614,ReLU,Leaky,,,2,18,7.0,,,0.0008144482839830879,2,60,0.46875426396446995,2.148243905863568e-05,COMPLETE
181,0.17681781947612762,2023-09-03 19:03:05.749603,2023-09-03 19:03:22.559295,0 days 00:00:16.809692,ReLU,Leaky,,,2,21,21.0,,,0.001191412356681791,2,60,0.5224462269584573,1.752793566591108e-05,COMPLETE
182,0.20291899144649506,2023-09-03 19:03:22.559602,2023-09-03 19:03:52.284816,0 days 00:00:29.725214,ReLU,Leaky,,,2,20,21.0,,,0.0011689179789957482,2,60,0.5186391114345755,2.7072905540263848e-05,COMPLETE
183,0.22342506051063538,2023-09-03 19:03:52.285104,2023-09-03 19:04:14.107262,0 days 00:00:21.822158,ReLU,Leaky,,,2,21,22.0,,,0.0019418976980281263,2,60,0.5987878946885832,1.7436944772554698e-05,COMPLETE
184,0.1832112967967987,2023-09-03 19:04:14.107552,2023-09-03 19:04:32.316811,0 days 00:00:18.209259,ReLU,Leaky,,,2,19,21.0,,,0.0010394156502549668,2,60,0.495137853317127,1.2298022299668351e-05,COMPLETE
185,0.1884160041809082,2023-09-03 19:04:32.317101,2023-09-03 19:04:49.936249,0 days 00:00:17.619148,ReLU,Leaky,,,2,20,20.0,,,0.0014191622949718248,2,60,0.531235158239582,1.395578906444832e-05,COMPLETE
186,0.18110482394695282,2023-09-03 19:04:49.936539,2023-09-03 19:05:20.835569,0 days 00:00:30.899030,Tanh,Leaky,,,2,21,21.0,,,0.0007200825525742637,2,60,0.6863465341792145,3.107454937499852e-05,COMPLETE
187,0.2112259715795517,2023-09-03 19:05:20.836065,2023-09-03 19:05:49.081086,0 days 00:00:28.245021,Tanh,ReLU,,,2,21,22.0,,,0.0005368833858162555,2,60,0.6844678902096447,3.182841254492529e-05,COMPLETE
188,0.2193623036146164,2023-09-03 19:05:49.081389,2023-09-03 19:06:04.085277,0 days 00:00:15.003888,Tanh,Leaky,,,2,21,21.0,,,0.0008084724125386718,2,60,0.4764778722500578,2.12829481424072e-05,COMPLETE
189,0.24984054267406464,2023-09-03 19:06:04.085573,2023-09-03 19:06:21.748630,0 days 00:00:17.663057,Tanh,,,,2,20,,,,0.002118551083443382,1,80,0.5623382594423675,2.6326998348584122e-05,COMPLETE
190,0.2166195660829544,2023-09-03 19:06:21.748943,2023-09-03 19:06:24.297375,0 days 00:00:02.548432,Tanh,Leaky,,,12,21,9.0,,,0.0016723657292617021,2,60,0.4511309386646724,4.673338940989138e-05,COMPLETE
191,0.18513460457324982,2023-09-03 19:06:24.297705,2023-09-03 19:06:41.698179,0 days 00:00:17.400474,ReLU,Leaky,,,2,20,21.0,,,0.00120844520335723,2,60,0.5117099598551254,1.583732408704153e-05,COMPLETE
192,0.16608893871307373,2023-09-03 19:06:41.698474,2023-09-03 19:07:01.131469,0 days 00:00:19.432995,ReLU,Leaky,,,2,19,22.0,,,0.0010001361348937244,2,60,0.6180444112686958,1.8211311833272355e-05,COMPLETE
193,0.14980646967887878,2023-09-03 19:07:01.131779,2023-09-03 19:07:23.590958,0 days 00:00:22.459179,ReLU,Leaky,,,2,20,22.0,,,0.0007242715848567478,2,60,0.7236110294828738,1.8356642505101885e-05,COMPLETE
194,0.2222270369529724,2023-09-03 19:07:23.591298,2023-09-03 19:07:28.632875,0 days 00:00:05.041577,ReLU,Leaky,,,10,19,23.0,,,0.0005663774766066161,2,60,0.7389960701148982,1.904974346835073e-05,COMPLETE
195,0.15706314146518707,2023-09-03 19:07:28.633185,2023-09-03 19:08:07.609695,0 days 00:00:38.976510,Tanh,Leaky,,,2,20,22.0,,,0.0007048854449595415,2,60,0.6714857280574101,3.31192910809759e-05,COMPLETE
196,0.28589823842048645,2023-09-03 19:08:07.610199,2023-09-03 19:08:28.760660,0 days 00:00:21.150461,Tanh,Sigmoid,,,2,20,20.0,,,0.000645111350757619,2,60,0.5742619459513194,3.3619123926638e-05,COMPLETE
197,0.21633368730545044,2023-09-03 19:08:28.760966,2023-09-03 19:08:49.733396,0 days 00:00:20.972430,Tanh,Leaky,,,2,20,22.0,,,0.0004632053303363744,2,60,0.6813348634927491,3.840206083280452e-05,COMPLETE
198,0.20560334622859955,2023-09-03 19:08:49.733699,2023-09-03 19:09:20.874651,0 days 00:00:31.140952,Tanh,Leaky,,,2,21,21.0,,,0.000787500887144965,2,60,0.6555603710271263,2.5092424875248997e-05,COMPLETE
199,0.23648636043071747,2023-09-03 19:09:20.875139,2023-09-03 19:09:57.629732,0 days 00:00:36.754593,Tanh,Leaky,,,2,19,22.0,,,0.000918755378011933,2,60,0.6248465316913795,5.415066235946268e-05,COMPLETE
200,0.18606938421726227,2023-09-03 19:09:57.630020,2023-09-03 19:10:16.974626,0 days 00:00:19.344606,Tanh,Leaky,,,2,20,23.0,,,0.0007328302720325548,2,60,0.5514349030749487,2.9361122663760363e-05,COMPLETE
201,0.19957008957862854,2023-09-03 19:10:16.974929,2023-09-03 19:10:37.333404,0 days 00:00:20.358475,ReLU,Leaky,,,2,20,22.0,,,0.0009497764941221432,2,60,0.5322750051377412,1.8544800653918718e-05,COMPLETE
202,0.17811930179595947,2023-09-03 19:10:37.333721,2023-09-03 19:11:02.803187,0 days 00:00:25.469466,ReLU,Leaky,,,2,21,21.0,,,0.00045651786214451505,2,60,0.7037994859373146,2.2758697830410666e-05,COMPLETE
203,0.17807883024215698,2023-09-03 19:11:02.803480,2023-09-03 19:11:23.760651,0 days 00:00:20.957171,ReLU,Leaky,,,2,21,20.0,,,0.0004066949666648379,2,60,0.6767476690958665,2.085465094645964e-05,COMPLETE
204,0.259463906288147,2023-09-03 19:11:23.760937,2023-09-03 19:11:46.886792,0 days 00:00:23.125855,ReLU,Leaky,,,2,21,20.0,,,0.00042812648719007265,2,60,0.6188048667013494,2.2835679041985067e-05,COMPLETE
205,0.4777267277240753,2023-09-03 19:11:46.887081,2023-09-03 19:12:09.132168,0 days 00:00:22.245087,ReLU,Leaky,,,2,2,20.0,,,0.00043804846841837366,2,60,0.6592523271938546,1.7446605862119556e-05,COMPLETE
206,0.3264290988445282,2023-09-03 19:12:09.132471,2023-09-03 19:12:10.980525,0 days 00:00:01.848054,ReLU,Leaky,,,30,19,19.0,,,0.0003594902586310931,2,60,0.7170513930650024,2.1337523592735147e-05,COMPLETE
207,0.1535019725561142,2023-09-03 19:12:10.980825,2023-09-03 19:12:46.780975,0 days 00:00:35.800150,ReLU,Leaky,,,2,20,21.0,,,0.0012336144052744408,2,60,0.7864773204567472,1.6148594245844293e-05,COMPLETE
208,0.20102259516716003,2023-09-03 19:12:46.781475,2023-09-03 19:13:24.164461,0 days 00:00:37.382986,ReLU,Leaky,,,4,20,20.0,,,0.0009258327611227604,2,60,0.7756140139683123,2.4453372224011377e-05,COMPLETE
209,0.2079053521156311,2023-09-03 19:13:24.164963,2023-09-03 19:14:02.711653,0 days 00:00:38.546690,ReLU,Leaky,,,2,20,21.0,,,0.0011894361896854849,2,60,0.6364333414321128,1.6290762669874613e-05,COMPLETE
210,0.21680724620819092,2023-09-03 19:14:02.711962,2023-09-03 19:14:38.817390,0 days 00:00:36.105428,ReLU,Leaky,,,2,19,21.0,,,0.00032836523971201787,2,80,0.5949478083076231,2.081308821218648e-05,COMPLETE
211,0.2211826741695404,2023-09-03 19:14:38.817683,2023-09-03 19:15:00.613361,0 days 00:00:21.795678,ReLU,Leaky,,,2,21,21.0,,,0.001010894271001306,2,60,0.7211853420104964,1.5009084040729106e-05,COMPLETE
212,0.16359658539295197,2023-09-03 19:15:00.613660,2023-09-03 19:15:16.835668,0 days 00:00:16.222008,ReLU,Leaky,,,2,19,22.0,,,0.0011596186111910772,2,60,0.5355963538651983,1.2113016426276428e-05,COMPLETE
213,0.18072418868541718,2023-09-03 19:15:16.835966,2023-09-03 19:15:34.491119,0 days 00:00:17.655153,ReLU,Leaky,,,2,18,20.0,,,0.0012632467930993162,2,60,0.5781382162969778,1.7324639337622257e-05,COMPLETE
214,0.20172534883022308,2023-09-03 19:15:34.491401,2023-09-03 19:15:58.285853,0 days 00:00:23.794452,ReLU,Leaky,,,2,7,21.0,,,0.0012734652687823994,2,60,0.7958676563848033,1.8516011934119488e-05,COMPLETE
215,0.20477885007858276,2023-09-03 19:15:58.286150,2023-09-03 19:16:16.206661,0 days 00:00:17.920511,ReLU,Leaky,,,2,18,22.0,,,0.0007489958953258783,2,60,0.5857928655925626,2.4816412874327403e-05,COMPLETE
216,0.18841853737831116,2023-09-03 19:16:16.206958,2023-09-03 19:16:33.676374,0 days 00:00:17.469416,ReLU,Leaky,,,2,18,22.0,,,0.0008869070268754581,2,60,0.573990358306579,1.6958359125524402e-05,COMPLETE
217,0.1578308343887329,2023-09-03 19:16:33.676686,2023-09-03 19:16:53.758722,0 days 00:00:20.082036,ReLU,Leaky,,,2,19,19.0,,,0.001296272966884248,2,60,0.6632554020028548,1.4107576470343499e-05,COMPLETE
218,0.20001384615898132,2023-09-03 19:16:53.759013,2023-09-03 19:17:13.841491,0 days 00:00:20.082478,ReLU,Leaky,,,2,19,23.0,,,0.0012479230035807416,2,60,0.6657403518724979,4.045562657775067e-05,COMPLETE
219,0.21609675884246826,2023-09-03 19:17:13.841792,2023-09-03 19:17:40.731674,0 days 00:00:26.889882,ReLU,Leaky,,,2,18,19.0,,,0.0006375369383807358,2,60,0.6211254356157286,2.1174676444851804e-05,COMPLETE
220,0.314456582069397,2023-09-03 19:17:40.731989,2023-09-03 19:17:44.928639,0 days 00:00:04.196650,Sigmoid,Leaky,,,12,19,21.0,,,0.0010436967660906917,2,60,0.7431196193804834,1.5071951608400767e-05,COMPLETE
221,0.14870087802410126,2023-09-03 19:17:44.928933,2023-09-03 19:18:06.795282,0 days 00:00:21.866349,ReLU,Leaky,,,2,19,20.0,,,0.0016652740307546664,2,60,0.7123497349782688,1.2054296781447411e-05,COMPLETE
222,0.1785965859889984,2023-09-03 19:18:06.795570,2023-09-03 19:18:28.076357,0 days 00:00:21.280787,ReLU,Leaky,,,2,17,20.0,,,0.0017542697106379995,2,60,0.6983383461648173,1.918338075074013e-05,COMPLETE
223,0.1807391494512558,2023-09-03 19:18:28.076661,2023-09-03 19:18:42.269121,0 days 00:00:14.192460,ReLU,Leaky,,,2,19,21.0,,,0.0016472362673948199,2,40,0.702927830349104,1.3787552689617573e-05,COMPLETE
224,0.20144905149936676,2023-09-03 19:18:42.269416,2023-09-03 19:19:05.460562,0 days 00:00:23.191146,ReLU,Leaky,,,2,19,20.0,,,0.0015695362282622562,2,60,0.70631621115084,1.96916260861121e-05,COMPLETE
225,0.1543462574481964,2023-09-03 19:19:05.460859,2023-09-03 19:19:26.063784,0 days 00:00:20.602925,ReLU,Leaky,,,2,20,22.0,,,0.0014176470445535347,2,60,0.6547315119232541,2.892742472098168e-05,COMPLETE
