number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
113,0.22884204983711243,2023-09-03 18:44:33.032917,2023-09-03 18:44:39.122522,0 days 00:00:06.089605,Sigmoid,Tanh,,,8,22,16.0,,,0.03928298739227004,2,80,0.42004239819578776,3.260673248143939e-05,COMPLETE
114,0.22104807198047638,2023-09-03 18:44:39.122992,2023-09-03 18:44:41.133035,0 days 00:00:02.010043,Sigmoid,Tanh,,,30,22,15.0,,,0.039420001665647415,2,80,0.418910593369345,2.1454120432675326e-05,COMPLETE
115,0.20871612429618835,2023-09-03 18:44:41.133314,2023-09-03 18:44:42.609320,0 days 00:00:01.476006,Sigmoid,Tanh,,,30,22,15.0,,,0.043388913547701545,2,80,0.42100259284905106,3.315319203190829e-05,COMPLETE
116,0.2196136713027954,2023-09-03 18:44:42.609599,2023-09-03 18:44:44.080346,0 days 00:00:01.470747,Sigmoid,Tanh,,,30,23,15.0,,,0.09069177533798875,2,80,0.4195140648867317,2.4160827990626473e-05,COMPLETE
117,0.21173126995563507,2023-09-03 18:44:44.080632,2023-09-03 18:44:45.684732,0 days 00:00:01.604100,Sigmoid,Tanh,,,30,22,15.0,,,0.07452395341771564,2,80,0.4581303985832138,2.2375560972651793e-05,COMPLETE
118,0.2190759778022766,2023-09-03 18:44:45.685011,2023-09-03 18:44:48.036363,0 days 00:00:02.351352,Sigmoid,Tanh,,,30,22,14.0,,,0.07769030235671535,2,80,0.4534686789881071,2.0148065722821314e-05,COMPLETE
119,0.21578902006149292,2023-09-03 18:44:48.036643,2023-09-03 18:44:49.926089,0 days 00:00:01.889446,Sigmoid,Tanh,,,30,23,14.0,,,0.08352765614135307,2,80,0.485159192365623,2.3581907501553153e-05,COMPLETE
120,0.23513272404670715,2023-09-03 18:44:49.926558,2023-09-03 18:44:53.461126,0 days 00:00:03.534568,Sigmoid,Tanh,,,30,23,14.0,,,0.091524082773326,2,80,0.48123520634398104,2.1261477001700805e-05,COMPLETE
121,0.22031374275684357,2023-09-03 18:44:53.461408,2023-09-03 18:44:55.043956,0 days 00:00:01.582548,Sigmoid,Tanh,,,30,22,15.0,,,0.0644416508840622,2,80,0.4527726253316694,1.9570132616373795e-05,COMPLETE
122,0.21948650479316711,2023-09-03 18:44:55.044245,2023-09-03 18:44:56.635536,0 days 00:00:01.591291,Sigmoid,Tanh,,,30,22,15.0,,,0.07315848208851988,2,80,0.4541211678290774,1.8271698844182015e-05,COMPLETE
123,0.2170611172914505,2023-09-03 18:44:56.635858,2023-09-03 18:44:58.256318,0 days 00:00:01.620460,Sigmoid,Tanh,,,30,23,15.0,,,0.0712906869361522,2,80,0.4629292230459603,1.6188535931786205e-05,COMPLETE
124,0.25534453988075256,2023-09-03 18:44:58.256597,2023-09-03 18:45:01.067554,0 days 00:00:02.810957,Sigmoid,Tanh,,,30,9,15.0,,,0.07189623634306022,2,80,0.45666090657345665,1.7852542353157862e-05,COMPLETE
125,0.20471294224262238,2023-09-03 18:45:01.067847,2023-09-03 18:45:03.290087,0 days 00:00:02.222240,Sigmoid,Tanh,,,30,23,13.0,,,0.07798624153945985,2,80,0.5216556585829771,1.4767712902616212e-05,COMPLETE
126,0.2489209920167923,2023-09-03 18:45:03.290368,2023-09-03 18:45:05.166335,0 days 00:00:01.875967,Sigmoid,Sigmoid,,,30,23,13.0,,,0.09916043909144334,2,80,0.5349535990417665,1.2633957142455289e-05,COMPLETE
127,0.22093375027179718,2023-09-03 18:45:05.166631,2023-09-03 18:45:07.055323,0 days 00:00:01.888692,Sigmoid,Tanh,,,30,21,15.0,,,0.07693361350316322,2,80,0.45962241026385,1.7426444722389464e-05,COMPLETE
128,0.21487314999103546,2023-09-03 18:45:07.055605,2023-09-03 18:45:08.852362,0 days 00:00:01.796757,Sigmoid,Tanh,,,30,21,15.0,,,0.07876927927506325,2,80,0.5054934102480024,1.6187843047130023e-05,COMPLETE
129,0.20029959082603455,2023-09-03 18:45:08.852647,2023-09-03 18:45:10.645899,0 days 00:00:01.793252,Sigmoid,Tanh,,,30,21,14.0,,,0.07452518001928592,2,80,0.503009780470335,1.499105906658103e-05,COMPLETE
130,0.22880640625953674,2023-09-03 18:45:10.646182,2023-09-03 18:45:12.723125,0 days 00:00:02.076943,Sigmoid,Tanh,,,30,21,14.0,,,0.0594621155901658,2,80,0.5152433762126742,1.0891958661602123e-05,COMPLETE
131,0.21654266119003296,2023-09-03 18:45:12.723413,2023-09-03 18:45:14.577332,0 days 00:00:01.853919,Sigmoid,Tanh,,,30,21,16.0,,,0.07653396147872457,2,80,0.5499760874522035,1.4393884323665788e-05,COMPLETE
132,0.2231016606092453,2023-09-03 18:45:14.577612,2023-09-03 18:45:16.483086,0 days 00:00:01.905474,Sigmoid,Tanh,,,30,23,16.0,,,0.0818198103870024,2,80,0.5608822758167301,1.4289503035586759e-05,COMPLETE
133,0.2068304568529129,2023-09-03 18:45:16.483369,2023-09-03 18:45:18.171814,0 days 00:00:01.688445,Sigmoid,Tanh,,,30,21,12.0,,,0.06650899701005257,2,80,0.4943964115667228,1.0213914343436241e-05,COMPLETE
134,0.21573255956172943,2023-09-03 18:45:18.172094,2023-09-03 18:45:19.910720,0 days 00:00:01.738626,Sigmoid,Tanh,,,30,21,12.0,,,0.08594258311971452,2,80,0.5071214205538733,1.4889394713423675e-05,COMPLETE
135,0.2138006091117859,2023-09-03 18:45:19.911002,2023-09-03 18:45:21.609935,0 days 00:00:01.698933,Sigmoid,Tanh,,,30,21,13.0,,,0.07327912825292603,2,80,0.503277002145851,1.0020317559069082e-05,COMPLETE
136,0.20858372747898102,2023-09-03 18:45:21.610219,2023-09-03 18:45:23.307275,0 days 00:00:01.697056,Sigmoid,Tanh,,,30,21,12.0,,,0.04953835876861727,2,80,0.5031924881042141,1.479178791007121e-05,COMPLETE
137,0.20060114562511444,2023-09-03 18:45:23.307551,2023-09-03 18:45:25.137553,0 days 00:00:01.830002,Sigmoid,Tanh,,,30,21,12.0,,,0.05217272286617242,2,80,0.5366390424575123,1.4462022503110093e-05,COMPLETE
138,0.16924922168254852,2023-09-03 18:45:25.137834,2023-09-03 18:45:27.099465,0 days 00:00:01.961631,Sigmoid,Tanh,,,30,21,12.0,,,0.0523925489799239,2,80,0.5827754531156217,1.004416395609952e-05,COMPLETE
139,0.1681291162967682,2023-09-03 18:45:27.099754,2023-09-03 18:45:29.153302,0 days 00:00:02.053548,Sigmoid,Tanh,,,30,21,12.0,,,0.05116851886226319,2,80,0.6024961452068457,1.0282614940287196e-05,COMPLETE
140,0.21587353944778442,2023-09-03 18:45:29.153587,2023-09-03 18:45:31.226763,0 days 00:00:02.073176,Sigmoid,Tanh,,,30,21,12.0,,,0.04815594611868128,2,80,0.5949264876569097,1.092865719174282e-05,COMPLETE
141,0.21492122113704681,2023-09-03 18:45:31.227071,2023-09-03 18:45:33.243759,0 days 00:00:02.016688,Sigmoid,Tanh,,,30,21,11.0,,,0.05053741014726153,2,80,0.4985268784996223,1.3116353049147078e-05,COMPLETE
142,0.24319611489772797,2023-09-03 18:45:33.244233,2023-09-03 18:45:39.364506,0 days 00:00:06.120273,Sigmoid,Tanh,,,30,21,11.0,,,0.05539552133863019,2,80,0.5802679554998179,1.0239592812354005e-05,COMPLETE
143,0.21846891939640045,2023-09-03 18:45:39.365025,2023-09-03 18:45:44.894809,0 days 00:00:05.529784,Sigmoid,Tanh,,,30,21,10.0,,,0.05731184622698088,2,80,0.5204029402155368,1.2627354823455092e-05,COMPLETE
144,0.21377617120742798,2023-09-03 18:45:44.895308,2023-09-03 18:45:50.282636,0 days 00:00:05.387328,Sigmoid,Tanh,,,30,20,12.0,,,0.05027864498365854,2,80,0.5065331898390055,1.4771654252101187e-05,COMPLETE
145,0.19733408093452454,2023-09-03 18:45:50.283178,2023-09-03 18:45:56.658952,0 days 00:00:06.375774,Sigmoid,Tanh,,,30,20,13.0,,,0.0476196664058546,2,80,0.5999915800256976,1.3289147097068586e-05,COMPLETE
146,0.20232240855693817,2023-09-03 18:45:56.659483,2023-09-03 18:46:03.025030,0 days 00:00:06.365547,Sigmoid,Tanh,,,30,20,13.0,,,0.04668568426526447,2,80,0.5990543627212538,1.199979803387454e-05,COMPLETE
147,0.20559924840927124,2023-09-03 18:46:03.025520,2023-09-03 18:46:09.336254,0 days 00:00:06.310734,Sigmoid,Tanh,,,30,19,13.0,,,0.047151533085378214,2,80,0.5965696150807581,1.0156367690743393e-05,COMPLETE
148,0.19410695135593414,2023-09-03 18:46:09.336734,2023-09-03 18:46:15.776956,0 days 00:00:06.440222,Sigmoid,Sigmoid,,,30,19,12.0,,,0.048041940976364675,2,80,0.6100286547053646,1.2471840802062202e-05,COMPLETE
149,0.18673935532569885,2023-09-03 18:46:15.777441,2023-09-03 18:46:22.274851,0 days 00:00:06.497410,Sigmoid,Sigmoid,,,30,19,13.0,,,0.044168130650724516,2,80,0.6140172748812208,1.1974335289414469e-05,COMPLETE
150,0.19467738270759583,2023-09-03 18:46:22.275345,2023-09-03 18:46:28.716551,0 days 00:00:06.441206,Sigmoid,Sigmoid,,,30,19,13.0,,,0.042306623534885436,2,80,0.6112555474640743,1.1914175302874047e-05,COMPLETE
151,0.2134421020746231,2023-09-03 18:46:28.717100,2023-09-03 18:46:35.365223,0 days 00:00:06.648123,Sigmoid,Sigmoid,,,30,19,13.0,,,0.044666915233280514,2,80,0.6294724470042589,1.209813272771856e-05,COMPLETE
152,0.2206442505121231,2023-09-03 18:46:35.365731,2023-09-03 18:46:41.943111,0 days 00:00:06.577380,Sigmoid,Sigmoid,,,30,18,13.0,,,0.06305692018789523,2,80,0.6253799528803532,1.2286994098571321e-05,COMPLETE
153,0.20312581956386566,2023-09-03 18:46:41.943627,2023-09-03 18:46:48.518348,0 days 00:00:06.574721,Sigmoid,Sigmoid,,,30,19,12.0,,,0.04749100749109355,2,80,0.621514241889877,1.0589725100472846e-05,COMPLETE
154,0.19525672495365143,2023-09-03 18:46:48.518850,2023-09-03 18:46:55.191417,0 days 00:00:06.672567,Sigmoid,Sigmoid,,,30,19,12.0,,,0.03387172533847245,2,80,0.6350312150708153,1.029850141135482e-05,COMPLETE
155,0.1676272302865982,2023-09-03 18:46:55.191918,2023-09-03 18:47:02.071941,0 days 00:00:06.880023,Sigmoid,Sigmoid,,,30,19,11.0,,,0.030794980266533222,2,80,0.6566666692828953,1.0287826737757636e-05,COMPLETE
156,0.19233207404613495,2023-09-03 18:47:02.072444,2023-09-03 18:47:08.486689,0 days 00:00:06.414245,Sigmoid,Sigmoid,,,30,18,11.0,,,0.03262607184116519,2,80,0.6101772659954257,1.236474119173032e-05,COMPLETE
157,0.19777420163154602,2023-09-03 18:47:08.487199,2023-09-03 18:47:15.349247,0 days 00:00:06.862048,Sigmoid,Sigmoid,,,30,18,11.0,,,0.030049745374757825,2,80,0.6525567168466115,1.2636848383001541e-05,COMPLETE
158,0.19952137768268585,2023-09-03 18:47:15.349748,2023-09-03 18:47:22.286724,0 days 00:00:06.936976,Sigmoid,Sigmoid,,,30,17,11.0,,,0.0330678238444259,2,80,0.6642859242664294,1.2559622222766791e-05,COMPLETE
159,0.18922336399555206,2023-09-03 18:47:22.287210,2023-09-03 18:47:31.127109,0 days 00:00:08.839899,Sigmoid,Sigmoid,,,30,17,11.0,,,0.0339612070508728,2,100,0.6750523882596503,1.1902451417178e-05,COMPLETE
160,0.20287898182868958,2023-09-03 18:47:31.127599,2023-09-03 18:47:39.977888,0 days 00:00:08.850289,Sigmoid,Sigmoid,,,30,17,11.0,,,0.0355915035662166,2,100,0.6746074367239173,1.2411439931498818e-05,COMPLETE
161,0.18114671111106873,2023-09-03 18:47:39.978433,2023-09-03 18:47:48.619817,0 days 00:00:08.641384,Sigmoid,Sigmoid,,,30,17,11.0,,,0.034933137333480205,2,100,0.6583603285717222,1.244824752791391e-05,COMPLETE
162,0.20495423674583435,2023-09-03 18:47:48.620307,2023-09-03 18:47:57.618888,0 days 00:00:08.998581,Sigmoid,Sigmoid,,,30,17,10.0,,,0.03555340438465857,2,100,0.6899902603312889,1.2750582913610655e-05,COMPLETE
163,0.21184566617012024,2023-09-03 18:47:57.619391,2023-09-03 18:48:06.312933,0 days 00:00:08.693542,Sigmoid,Sigmoid,,,30,16,11.0,,,0.03372749019809709,2,100,0.6674075447217795,1.6860195305105104e-05,COMPLETE
164,0.17094004154205322,2023-09-03 18:48:06.313477,2023-09-03 18:48:14.957206,0 days 00:00:08.643729,Sigmoid,Sigmoid,,,30,17,11.0,,,0.03328284124347794,2,100,0.6634705307517559,1.2817826931548284e-05,COMPLETE
165,0.2001703679561615,2023-09-03 18:48:14.957692,2023-09-03 18:48:23.496385,0 days 00:00:08.538693,Sigmoid,Sigmoid,,,30,18,9.0,,,0.030954442845669863,2,100,0.6531203858525855,1.2294753848051883e-05,COMPLETE
166,0.20463064312934875,2023-09-03 18:48:23.496869,2023-09-03 18:48:32.011393,0 days 00:00:08.514524,Sigmoid,Sigmoid,,,30,17,10.0,,,0.02858277236584915,2,100,0.6516033282252535,1.6707648551717567e-05,COMPLETE
167,0.19641950726509094,2023-09-03 18:48:32.011941,2023-09-03 18:48:40.722490,0 days 00:00:08.710549,Sigmoid,Sigmoid,,,30,18,9.0,,,0.03097815972331683,2,100,0.7046760190828173,1.892956370805511e-05,COMPLETE
168,0.20237189531326294,2023-09-03 18:48:40.722783,2023-09-03 18:48:43.765146,0 days 00:00:03.042363,Sigmoid,Sigmoid,,,30,18,9.0,,,0.023328060891387194,2,100,0.6938041996517034,1.8979391159177984e-05,COMPLETE
169,0.20206700265407562,2023-09-03 18:48:43.765446,2023-09-03 18:48:46.852698,0 days 00:00:03.087252,Sigmoid,Sigmoid,,,30,18,11.0,,,0.031092105457700685,2,100,0.7092866679223797,2.707459651932516e-05,COMPLETE
170,0.2012356072664261,2023-09-03 18:48:46.853006,2023-09-03 18:48:50.056229,0 days 00:00:03.203223,Sigmoid,Sigmoid,,,30,16,9.0,,,0.03242569208970711,2,100,0.7381334241650854,1.2732695534396458e-05,COMPLETE
171,0.20089438557624817,2023-09-03 18:48:50.056573,2023-09-03 18:48:52.900493,0 days 00:00:02.843920,Sigmoid,Sigmoid,,,30,18,10.0,,,0.0419974315024984,2,100,0.6560775897228648,1.4121497439416892e-05,COMPLETE
172,0.17218875885009766,2023-09-03 18:48:52.900789,2023-09-03 18:48:55.688256,0 days 00:00:02.787467,Sigmoid,Sigmoid,,,30,18,10.0,,,0.040461138680717684,2,100,0.6340311155139703,1.0109213146815547e-05,COMPLETE
173,0.21613438427448273,2023-09-03 18:48:55.688553,2023-09-03 18:48:58.468970,0 days 00:00:02.780417,Sigmoid,Sigmoid,,,30,18,10.0,,,0.04020105274018598,2,100,0.6386215966858133,1.205358697918968e-05,COMPLETE
174,0.20777848362922668,2023-09-03 18:48:58.469271,2023-09-03 18:49:01.174192,0 days 00:00:02.704921,Sigmoid,Sigmoid,,,30,17,9.0,,,0.021547775962146885,2,100,0.620143091758055,1.0077966443114508e-05,COMPLETE
175,0.17902709543704987,2023-09-03 18:49:01.174485,2023-09-03 18:49:04.078676,0 days 00:00:02.904191,Sigmoid,Sigmoid,,,30,19,11.0,,,0.03303686002425325,2,100,0.6599931173762013,1.7593262017353946e-05,COMPLETE
176,0.1760794222354889,2023-09-03 18:49:04.078975,2023-09-03 18:49:07.268237,0 days 00:00:03.189262,Sigmoid,Sigmoid,,,30,16,11.0,,,0.024214036548297763,2,100,0.7242038951266144,1.7415276331448675e-05,COMPLETE
177,0.19590653479099274,2023-09-03 18:49:07.268558,2023-09-03 18:49:10.499480,0 days 00:00:03.230922,Sigmoid,Sigmoid,,,30,15,11.0,,,0.024330190671913117,2,100,0.725145567344793,1.9536413634354518e-05,COMPLETE
178,0.17952409386634827,2023-09-03 18:49:10.499792,2023-09-03 18:49:13.772904,0 days 00:00:03.273112,ReLU,Sigmoid,,,30,16,11.0,,,0.025284033890009154,2,100,0.7322742985033418,2.0543316795924904e-05,COMPLETE
179,0.18674403429031372,2023-09-03 18:49:13.773202,2023-09-03 18:49:17.208824,0 days 00:00:03.435622,ReLU,Sigmoid,,,30,14,11.0,,,0.02300811066891354,2,100,0.7666229916883153,1.9419035921963217e-05,COMPLETE
180,0.1962486356496811,2023-09-03 18:49:17.209130,2023-09-03 18:49:20.623131,0 days 00:00:03.414001,ReLU,Sigmoid,,,30,14,11.0,,,0.02338370331240019,2,100,0.7733107397168457,1.9750520386921047e-05,COMPLETE
181,0.22518186271190643,2023-09-03 18:49:20.623468,2023-09-03 18:49:24.077057,0 days 00:00:03.453589,ReLU,Sigmoid,,,30,14,11.0,,,0.02369499787143404,2,100,0.7746138486871836,1.9989950261548673e-05,COMPLETE
182,0.18786567449569702,2023-09-03 18:49:24.077345,2023-09-03 18:49:27.379830,0 days 00:00:03.302485,ReLU,Sigmoid,,,30,14,11.0,,,0.02532133732049168,2,100,0.7427934902070409,2.4175887554716894e-05,COMPLETE
183,0.19653074443340302,2023-09-03 18:49:27.380135,2023-09-03 18:49:30.667277,0 days 00:00:03.287142,ReLU,Sigmoid,,,30,14,10.0,,,0.02401200152387166,2,100,0.7325448312280034,2.5733099655942728e-05,COMPLETE
184,0.18741780519485474,2023-09-03 18:49:30.667604,2023-09-03 18:49:34.152169,0 days 00:00:03.484565,ReLU,Sigmoid,,,30,15,11.0,,,0.019383306240265036,2,100,0.7881696231150218,2.307481010953027e-05,COMPLETE
185,0.197245791554451,2023-09-03 18:49:34.152484,2023-09-03 18:49:37.371816,0 days 00:00:03.219332,ReLU,Sigmoid,,,30,15,12.0,,,0.020105848108256,2,100,0.7275935064605719,2.8909792776368573e-05,COMPLETE
186,0.31650230288505554,2023-09-03 18:49:37.372110,2023-09-03 18:49:58.650926,0 days 00:00:21.278816,ReLU,Sigmoid,,,4,13,11.0,,,0.038683287770775635,2,100,0.7931560080582862,1.7157858421169544e-05,COMPLETE
187,0.21126800775527954,2023-09-03 18:49:58.651239,2023-09-03 18:50:01.689480,0 days 00:00:03.038241,ReLU,Sigmoid,,,30,15,12.0,,,0.026352655453526115,2,100,0.6847137747305708,2.2910509220325445e-05,COMPLETE
188,0.25112518668174744,2023-09-03 18:50:01.689778,2023-09-03 18:50:40.633595,0 days 00:00:38.943817,ReLU,Sigmoid,,,2,16,10.0,,,0.018130199059119518,2,100,0.753675426640008,1.6937601179499937e-05,COMPLETE
189,0.24824216961860657,2023-09-03 18:50:40.633951,2023-09-03 18:50:47.554196,0 days 00:00:06.920245,ReLU,Sigmoid,,,12,15,11.0,,,0.03630353244399944,2,100,0.7153368976184186,1.0122203375265683e-05,COMPLETE
190,0.19237515330314636,2023-09-03 18:50:47.554497,2023-09-03 18:50:50.858493,0 days 00:00:03.303996,ReLU,Sigmoid,,,30,16,12.0,,,0.019374561958683204,2,100,0.7506506972673339,2.5982799140979593e-05,COMPLETE
191,0.19835996627807617,2023-09-03 18:50:50.858819,2023-09-03 18:50:54.243088,0 days 00:00:03.384269,ReLU,Sigmoid,,,30,16,12.0,,,0.018432818911264276,2,100,0.7507772081809075,2.911504824594001e-05,COMPLETE
192,0.16655929386615753,2023-09-03 18:50:54.243399,2023-09-03 18:50:57.373763,0 days 00:00:03.130364,ReLU,Sigmoid,,,30,16,11.0,,,0.026324108892105416,2,100,0.7023273563241936,1.5971213931248042e-05,COMPLETE
193,0.1979174166917801,2023-09-03 18:50:57.374057,2023-09-03 18:51:00.419725,0 days 00:00:03.045668,ReLU,Sigmoid,,,30,16,12.0,,,0.027859915932520192,2,100,0.6831361343863503,1.5877328002562662e-05,COMPLETE
194,0.19339975714683533,2023-09-03 18:51:00.420036,2023-09-03 18:51:03.895073,0 days 00:00:03.475037,ReLU,Sigmoid,,,30,13,11.0,,,0.020675807105070703,2,100,0.7957207496572901,2.6280750618764548e-05,COMPLETE
195,0.18638138473033905,2023-09-03 18:51:03.895381,2023-09-03 18:51:07.308608,0 days 00:00:03.413227,ReLU,Sigmoid,,,30,12,10.0,,,0.020236380980399277,2,100,0.7698495263795216,2.442356450863126e-05,COMPLETE
196,0.18367595970630646,2023-09-03 18:51:07.308909,2023-09-03 18:51:10.736152,0 days 00:00:03.427243,ReLU,Sigmoid,,,30,13,10.0,,,0.016649731581021218,2,100,0.7826276002087154,2.6292269727448755e-05,COMPLETE
197,0.20666971802711487,2023-09-03 18:51:10.736441,2023-09-03 18:51:14.189127,0 days 00:00:03.452686,ReLU,Sigmoid,,,30,12,10.0,,,0.015902258503513907,2,100,0.7926173165693204,2.5586900919735053e-05,COMPLETE
198,0.23056380450725555,2023-09-03 18:51:14.189421,2023-09-03 18:51:17.496469,0 days 00:00:03.307048,ReLU,Sigmoid,,,30,12,10.0,,,0.020695397008593568,2,100,0.755773848633653,3.061662805044833e-05,COMPLETE
199,0.18198390305042267,2023-09-03 18:51:17.496785,2023-09-03 18:51:20.962279,0 days 00:00:03.465494,ReLU,Sigmoid,,,30,13,11.0,,,0.012474449811027981,2,100,0.7949448996977473,2.3680201774215097e-05,COMPLETE
200,0.2294759750366211,2023-09-03 18:51:20.962634,2023-09-03 18:51:24.256916,0 days 00:00:03.294282,ReLU,Sigmoid,,,30,11,10.0,,,0.01712089387829603,2,100,0.7557030216207363,2.247640186604616e-05,COMPLETE
201,0.19314610958099365,2023-09-03 18:51:24.257225,2023-09-03 18:51:27.703800,0 days 00:00:03.446575,ReLU,Sigmoid,,,30,13,11.0,,,0.012379141221724654,2,100,0.7816167136698188,2.437744064791096e-05,COMPLETE
202,0.2140456885099411,2023-09-03 18:51:27.704113,2023-09-03 18:51:30.845523,0 days 00:00:03.141410,ReLU,Sigmoid,,,30,12,11.0,,,0.012132505766921691,2,100,0.7145275777503047,2.349934826200578e-05,COMPLETE
203,0.20639954507350922,2023-09-03 18:51:30.845829,2023-09-03 18:51:34.125747,0 days 00:00:03.279918,ReLU,Sigmoid,,,30,14,11.0,,,0.024988012054542083,2,100,0.7455340917247012,3.710262033308431e-05,COMPLETE
204,0.21197453141212463,2023-09-03 18:51:34.126051,2023-09-03 18:51:37.668589,0 days 00:00:03.542538,ReLU,Sigmoid,,,30,14,10.0,,,0.013062903346202068,2,100,0.7967200660414883,2.137508855048273e-05,COMPLETE
205,0.19284948706626892,2023-09-03 18:51:37.668895,2023-09-03 18:51:40.791838,0 days 00:00:03.122943,ReLU,Sigmoid,,,30,13,10.0,,,0.014253330286972987,2,100,0.7104187304992339,1.6889528406089748e-05,COMPLETE
206,0.1778540164232254,2023-09-03 18:51:40.792160,2023-09-03 18:51:43.869725,0 days 00:00:03.077565,ReLU,Sigmoid,,,30,16,10.0,,,0.015493324950452008,2,100,0.6986489001114218,1.6489552057846798e-05,COMPLETE
207,0.21022780239582062,2023-09-03 18:51:43.870046,2023-09-03 18:51:46.908038,0 days 00:00:03.037992,ReLU,Sigmoid,,,30,16,11.0,,,0.01975243940707604,2,100,0.6835806002917008,1.5565840768020435e-05,COMPLETE
208,0.1714281439781189,2023-09-03 18:51:46.908352,2023-09-03 18:51:50.143568,0 days 00:00:03.235216,ReLU,Sigmoid,,,30,17,10.0,,,0.016425079465156842,2,100,0.7303846437176273,1.883098528639829e-05,COMPLETE
209,0.20243574678897858,2023-09-03 18:51:50.143891,2023-09-03 18:51:53.293713,0 days 00:00:03.149822,ReLU,Sigmoid,,,30,15,8.0,,,0.026940184227054676,2,100,0.709958093658745,1.9103857050292257e-05,COMPLETE
210,0.22735823690891266,2023-09-03 18:51:53.294026,2023-09-03 18:51:56.353760,0 days 00:00:03.059734,ReLU,Sigmoid,,,30,17,9.0,,,0.016728865364829478,2,100,0.6827102053543155,1.4385634944789455e-05,COMPLETE
211,0.1891234666109085,2023-09-03 18:51:56.354069,2023-09-03 18:51:59.802602,0 days 00:00:03.448533,ReLU,Sigmoid,,,30,16,11.0,,,0.019232598828660567,2,100,0.7571257158398931,2.945870864541242e-05,COMPLETE
212,0.1824280470609665,2023-09-03 18:51:59.802926,2023-09-03 18:52:03.198637,0 days 00:00:03.395711,ReLU,Sigmoid,,,30,17,11.0,,,0.023002182894561168,2,100,0.7605434439032512,1.822314336600811e-05,COMPLETE
213,0.2014750987291336,2023-09-03 18:52:03.198980,2023-09-03 18:52:06.447672,0 days 00:00:03.248692,ReLU,Sigmoid,,,30,17,10.0,,,0.014466986890475408,2,100,0.7311795451417699,3.173169224563707e-05,COMPLETE
214,0.2043558806180954,2023-09-03 18:52:06.447987,2023-09-03 18:52:09.857886,0 days 00:00:03.409899,ReLU,Sigmoid,,,30,17,10.0,,,0.0220597711006884,2,100,0.765724793176172,2.0547823745582435e-05,COMPLETE
215,0.20388880372047424,2023-09-03 18:52:09.858188,2023-09-03 18:52:13.086353,0 days 00:00:03.228165,ReLU,Sigmoid,,,30,16,11.0,,,0.016655683839848022,2,100,0.7332086603725464,1.6997945643394953e-05,COMPLETE
216,0.19247491657733917,2023-09-03 18:52:13.086655,2023-09-03 18:52:16.056057,0 days 00:00:02.969402,ReLU,Sigmoid,,,30,16,10.0,,,0.025061729574384975,2,100,0.6961495560552722,3.9307038210574754e-05,COMPLETE
217,0.18870939314365387,2023-09-03 18:52:16.056347,2023-09-03 18:52:18.881665,0 days 00:00:02.825318,ReLU,Sigmoid,,,30,15,11.0,,,0.028217131586782965,2,100,0.6622553793099303,2.176696988995692e-05,COMPLETE
218,0.19790257513523102,2023-09-03 18:52:18.881968,2023-09-03 18:52:22.230758,0 days 00:00:03.348790,ReLU,Sigmoid,,,30,15,11.0,,,0.010370849155146314,2,100,0.7634516037394906,2.9250479496519827e-05,COMPLETE
219,0.22093573212623596,2023-09-03 18:52:22.231210,2023-09-03 18:52:43.297673,0 days 00:00:21.066463,ReLU,Sigmoid,,,4,15,9.0,,,0.020005869718715045,2,100,0.7978934893558015,2.1556058544918494e-05,COMPLETE
220,0.20278635621070862,2023-09-03 18:52:43.298014,2023-09-03 18:52:46.175258,0 days 00:00:02.877244,ReLU,Sigmoid,,,30,14,12.0,,,0.015987718856746533,2,100,0.6465962347052177,1.7915266407518923e-05,COMPLETE
221,0.1975582242012024,2023-09-03 18:52:46.175552,2023-09-03 18:52:49.197490,0 days 00:00:03.021938,ReLU,Sigmoid,,,30,17,11.0,,,0.027856214087460245,2,100,0.6761570651730133,1.4694724499953065e-05,COMPLETE
222,0.2313172072172165,2023-09-03 18:52:49.197854,2023-09-03 18:52:52.343264,0 days 00:00:03.145410,ReLU,Sigmoid,,,30,15,10.0,,,0.022212086569237437,2,100,0.7132300273087266,2.2254241286783607e-05,COMPLETE
223,0.19676847755908966,2023-09-03 18:52:52.343631,2023-09-03 18:52:55.276800,0 days 00:00:02.933169,ReLU,Sigmoid,,,30,16,11.0,,,0.029060522123607047,2,100,0.6643155698359677,1.5465657294289823e-05,COMPLETE
224,0.18940919637680054,2023-09-03 18:52:55.277102,2023-09-03 18:52:59.357266,0 days 00:00:04.080164,ReLU,Sigmoid,,,30,17,11.0,,,0.0384666882678403,2,100,0.7396587559824508,3.059893197221078e-05,COMPLETE
225,0.27801305055618286,2023-09-03 18:52:59.357570,2023-09-03 18:53:35.042685,0 days 00:00:35.685115,ReLU,Sigmoid,,,2,17,10.0,,,0.025757361555594223,2,100,0.6417735175850429,1.8651176993267195e-05,COMPLETE
226,0.2544856369495392,2023-09-03 18:53:35.042994,2023-09-03 18:53:41.868471,0 days 00:00:06.825477,ReLU,Sigmoid,,,12,12,12.0,,,0.03479713264792128,2,100,0.6992381172759218,1.4361476406405934e-05,COMPLETE
