number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
113,0.16852878034114838,2023-09-03 23:08:53.789076,2023-09-03 23:09:13.324715,0 days 00:00:19.535639,Leaky,Sigmoid,,,10,23,24.0,,,0.007330581186316291,2,100,0.5748103181431333,0.00012269424684349843,COMPLETE
114,0.22280636429786682,2023-09-03 23:09:13.325197,2023-09-03 23:09:32.475760,0 days 00:00:19.150563,Leaky,Sigmoid,,,10,23,24.0,,,0.0367101372843272,2,100,0.5630157527562667,8.018866125051762e-05,COMPLETE
115,0.19410566985607147,2023-09-03 23:09:32.476241,2023-09-03 23:09:54.596642,0 days 00:00:22.120401,Leaky,Sigmoid,,,10,24,23.0,,,0.013690758948608078,2,100,0.661703381670561,0.0001253340469162082,COMPLETE
116,0.1865270733833313,2023-09-03 23:09:54.597119,2023-09-03 23:10:11.121198,0 days 00:00:16.524079,Tanh,Sigmoid,,,10,21,20.0,,,0.008420784172009732,2,100,0.4905091147056982,9.437851700345003e-05,COMPLETE
117,0.16433461010456085,2023-09-03 23:10:11.121685,2023-09-03 23:10:34.544220,0 days 00:00:23.422535,Leaky,Sigmoid,,,10,23,24.0,,,0.007632098120952602,2,100,0.6964639929166611,0.00016696681792965204,COMPLETE
118,0.1914888173341751,2023-09-03 23:10:34.544714,2023-09-03 23:10:56.449002,0 days 00:00:21.904288,Leaky,Sigmoid,,,10,23,22.0,,,0.015130315562814573,2,100,0.6481688013107416,0.00017003015554326064,COMPLETE
119,0.16150304675102234,2023-09-03 23:10:56.449472,2023-09-03 23:11:19.741647,0 days 00:00:23.292175,Leaky,Sigmoid,,,10,24,21.0,,,0.007633326331910426,2,100,0.6980481864032854,0.0002330112943485868,COMPLETE
120,0.17645809054374695,2023-09-03 23:11:19.742111,2023-09-03 23:11:43.278942,0 days 00:00:23.536831,Leaky,Sigmoid,,,10,24,21.0,,,0.007277858160834121,2,100,0.7053921407042925,0.00023177014657464496,COMPLETE
121,0.16263708472251892,2023-09-03 23:11:43.279429,2023-09-03 23:12:06.739282,0 days 00:00:23.459853,Leaky,Sigmoid,,,10,24,21.0,,,0.004729636354360676,2,100,0.6995943937710432,0.00022870240006487517,COMPLETE
122,0.17667491734027863,2023-09-03 23:12:06.739778,2023-09-03 23:12:30.540946,0 days 00:00:23.801168,Leaky,Sigmoid,,,10,24,21.0,,,0.0071214628033850645,2,100,0.7026717681208319,0.00018871628759595583,COMPLETE
123,0.15179353952407837,2023-09-03 23:12:30.541433,2023-09-03 23:12:54.205404,0 days 00:00:23.663971,Leaky,Sigmoid,,,10,24,20.0,,,0.0045121212137053555,2,100,0.7001511243799237,0.00022702344299031126,COMPLETE
124,0.16737531125545502,2023-09-03 23:12:54.205859,2023-09-03 23:13:19.334453,0 days 00:00:25.128594,Leaky,Sigmoid,,,10,24,20.0,,,0.004348629856754867,2,100,0.7452638892679269,0.00023686631305463475,COMPLETE
125,0.1789504736661911,2023-09-03 23:13:19.334920,2023-09-03 23:13:44.116577,0 days 00:00:24.781657,Leaky,Sigmoid,,,10,24,19.0,,,0.004313569268467644,2,100,0.7316087857336917,0.00024096135775472608,COMPLETE
126,0.19537076354026794,2023-09-03 23:13:44.117045,2023-09-03 23:13:54.415339,0 days 00:00:10.298294,ReLU,Sigmoid,,,10,23,20.0,,,0.004748433744922201,2,40,0.7594788960627659,0.00032466563843704647,COMPLETE
127,0.1926775872707367,2023-09-03 23:13:54.415821,2023-09-03 23:14:20.102585,0 days 00:00:25.686764,Leaky,Sigmoid,,,10,23,19.0,,,0.0029891660338871025,2,100,0.7590822631327323,0.00020296270671223485,COMPLETE
128,0.18003423511981964,2023-09-03 23:14:20.103054,2023-09-03 23:14:39.002371,0 days 00:00:18.899317,Leaky,Sigmoid,,,10,24,20.0,,,0.005135676877422802,2,80,0.6972385583797058,0.00016393548384433058,COMPLETE
129,0.18189062178134918,2023-09-03 23:14:39.002840,2023-09-03 23:15:00.264791,0 days 00:00:21.261951,Leaky,Tanh,,,10,23,22.0,,,0.003886834511079366,2,100,0.6274311351218921,0.0002420912730035234,COMPLETE
130,0.20141233503818512,2023-09-03 23:15:00.265259,2023-09-03 23:15:23.547535,0 days 00:00:23.282276,Leaky,Sigmoid,,,10,24,19.0,,,0.0030558638349307814,2,100,0.6904512148058114,0.00028809951432091154,COMPLETE
131,0.17117571830749512,2023-09-03 23:15:23.548001,2023-09-03 23:15:47.760806,0 days 00:00:24.212805,Leaky,Sigmoid,,,10,24,21.0,,,0.00775808922871703,2,100,0.7183576693421166,0.000221967471379051,COMPLETE
132,0.17245113849639893,2023-09-03 23:15:47.761271,2023-09-03 23:16:12.076834,0 days 00:00:24.315563,Leaky,Sigmoid,,,10,24,21.0,,,0.009046603607890315,2,100,0.720214311040982,0.0001412796222222501,COMPLETE
133,0.18738093972206116,2023-09-03 23:16:12.077305,2023-09-03 23:16:37.194554,0 days 00:00:25.117249,Leaky,Sigmoid,,,10,24,21.0,,,0.008975338559566864,2,100,0.7438227816977858,0.0001453618751079691,COMPLETE
134,0.1756572723388672,2023-09-03 23:16:37.195030,2023-09-03 23:17:02.943341,0 days 00:00:25.748311,Leaky,Sigmoid,,,10,23,20.0,,,0.007885278701465019,2,100,0.771216082512758,0.00018527978131099238,COMPLETE
135,0.1659942865371704,2023-09-03 23:17:02.943819,2023-09-03 23:17:27.010736,0 days 00:00:24.066917,Leaky,Sigmoid,,,10,24,22.0,,,0.009415278257422093,2,100,0.7210027440871459,0.000221222117494734,COMPLETE
136,0.1563158929347992,2023-09-03 23:17:27.011190,2023-09-03 23:17:50.957780,0 days 00:00:23.946590,Leaky,Sigmoid,,,10,24,22.0,,,0.011514626095738518,2,100,0.716524295012074,0.00029735607140209,COMPLETE
137,0.19079193472862244,2023-09-03 23:17:50.958246,2023-09-03 23:18:13.584467,0 days 00:00:22.626221,Leaky,Sigmoid,,,10,24,22.0,,,0.01136900575355593,2,100,0.6674460721778643,0.0003091046028919573,COMPLETE
138,0.18327011168003082,2023-09-03 23:18:13.584943,2023-09-03 23:18:40.672091,0 days 00:00:27.087148,Leaky,Sigmoid,,,10,23,22.0,,,0.005116242305027266,2,100,0.7996102498966323,0.00022310450132733653,COMPLETE
139,0.19095315039157867,2023-09-03 23:18:40.672568,2023-09-03 23:19:04.579311,0 days 00:00:23.906743,Leaky,Sigmoid,,,10,22,23.0,,,0.012093761544470972,2,100,0.7048609444123183,0.0003627555148600881,COMPLETE
140,0.18753358721733093,2023-09-03 23:19:04.579803,2023-09-03 23:19:29.310897,0 days 00:00:24.731094,Leaky,Sigmoid,,,10,24,20.0,,,0.00432717002797456,2,100,0.7288567525939914,0.00025302571102952636,COMPLETE
141,0.16313257813453674,2023-09-03 23:19:29.311359,2023-09-03 23:19:53.750745,0 days 00:00:24.439386,Leaky,Sigmoid,,,10,24,22.0,,,0.010091533476110493,2,100,0.7229281942660682,0.00021090860825363157,COMPLETE
142,0.17954257130622864,2023-09-03 23:19:53.751215,2023-09-03 23:20:19.522164,0 days 00:00:25.770949,Leaky,Sigmoid,,,10,24,22.0,,,0.009350603031838302,2,100,0.7640906245917272,0.00029584498667807927,COMPLETE
143,0.1820729523897171,2023-09-03 23:20:19.522628,2023-09-03 23:20:42.348318,0 days 00:00:22.825690,Leaky,Sigmoid,,,10,23,23.0,,,0.006455118353729495,2,100,0.6802846304678732,0.00020860464726076347,COMPLETE
144,0.1916809231042862,2023-09-03 23:20:42.348796,2023-09-03 23:21:04.178590,0 days 00:00:21.829794,Leaky,Sigmoid,,,10,22,22.0,,,0.010394567786234168,2,100,0.6451193309479678,0.00017797294197458276,COMPLETE
145,0.18407151103019714,2023-09-03 23:21:04.179078,2023-09-03 23:21:28.748910,0 days 00:00:24.569832,Leaky,Sigmoid,,,10,24,21.0,,,0.013631596888573206,2,100,0.725557596840658,0.00037628944299914017,COMPLETE
146,0.24156412482261658,2023-09-03 23:21:28.749391,2023-09-03 23:21:51.558633,0 days 00:00:22.809242,Sigmoid,Sigmoid,,,10,23,23.0,,,0.005302392696457951,2,100,0.6761640887486136,0.00030316564259545416,COMPLETE
147,0.18967124819755554,2023-09-03 23:21:51.559107,2023-09-03 23:22:12.573201,0 days 00:00:21.014094,Leaky,Tanh,,,10,24,24.0,,,0.007836203982320107,2,100,0.6200716668896121,0.00025127139694785643,COMPLETE
148,0.17821311950683594,2023-09-03 23:22:12.573673,2023-09-03 23:22:34.417284,0 days 00:00:21.843611,Leaky,Sigmoid,,,12,22,20.0,,,0.0034070854814415696,2,100,0.7643018504791611,0.00020456259751825694,COMPLETE
149,0.17573107779026031,2023-09-03 23:22:34.417764,2023-09-03 23:22:56.686116,0 days 00:00:22.268352,Tanh,Sigmoid,,,10,23,22.0,,,0.006544328142020911,2,100,0.6570147402113473,0.00015683479694564363,COMPLETE
150,0.1899564415216446,2023-09-03 23:22:56.686589,2023-09-03 23:23:20.793460,0 days 00:00:24.106871,Leaky,Sigmoid,,,10,24,23.0,,,0.009915431280425187,2,100,0.7091746626954543,0.00043401455290879815,COMPLETE
151,0.17697753012180328,2023-09-03 23:23:20.793941,2023-09-03 23:23:45.553307,0 days 00:00:24.759366,Leaky,Sigmoid,,,10,24,21.0,,,0.008358422587276811,2,100,0.7291147054042812,0.0001474672580804675,COMPLETE
152,0.18089687824249268,2023-09-03 23:23:45.553786,2023-09-03 23:24:09.156191,0 days 00:00:23.602405,Leaky,Sigmoid,,,10,23,21.0,,,0.012240590242777558,2,100,0.6943789592109085,0.00014151601999681766,COMPLETE
153,0.19379876554012299,2023-09-03 23:24:09.156662,2023-09-03 23:24:25.530579,0 days 00:00:16.373917,Leaky,Sigmoid,,,16,24,22.0,,,0.015292589835030571,2,100,0.7362280908796276,0.0001283487586635372,COMPLETE
154,0.17311744391918182,2023-09-03 23:24:25.531060,2023-09-03 23:24:47.433474,0 days 00:00:21.902414,Leaky,Sigmoid,,,10,23,24.0,,,0.008470461595229612,2,100,0.6454340340416734,0.0001968409063169833,COMPLETE
155,0.1902509182691574,2023-09-03 23:24:47.433947,2023-09-03 23:25:14.113957,0 days 00:00:26.680010,Leaky,Sigmoid,,,10,24,20.0,,,0.009445590986994367,2,100,0.7932250528438506,0.00023089798340535187,COMPLETE
156,0.1910957247018814,2023-09-03 23:25:14.114438,2023-09-03 23:25:36.939693,0 days 00:00:22.825255,Leaky,Sigmoid,,,10,22,21.0,,,0.006729585661775345,2,100,0.6783650097443584,0.0002831524580063484,COMPLETE
157,0.19474287331104279,2023-09-03 23:25:36.940187,2023-09-03 23:25:58.081566,0 days 00:00:21.141379,Leaky,Sigmoid,,,10,24,22.0,,,0.005247960277816418,2,100,0.6260332345279951,0.0003531395797495685,COMPLETE
158,0.17263047397136688,2023-09-03 23:25:58.082045,2023-09-03 23:26:58.731466,0 days 00:01:00.649421,Leaky,Sigmoid,,,4,23,21.0,,,0.0042140928499861475,2,100,0.7574406049808304,0.0001718627471351521,COMPLETE
159,0.17943665385246277,2023-09-03 23:26:58.731970,2023-09-03 23:27:22.891281,0 days 00:00:24.159311,Leaky,Sigmoid,,,10,24,23.0,,,0.011778292268518916,2,100,0.71461913861382,0.00012298786975138638,COMPLETE
160,0.6400518417358398,2023-09-03 23:27:22.891774,2023-09-03 23:27:27.790805,0 days 00:00:04.899031,Leaky,Sigmoid,,,10,1,19.0,,,0.007214836706984792,2,40,0.3643359585140236,0.00018557683257937837,COMPLETE
161,0.6940294504165649,2023-09-03 23:27:27.791285,2023-09-03 23:27:41.003004,0 days 00:00:13.211719,Leaky,Sigmoid,,,16,23,1.0,,,0.009459395409696949,2,100,0.6060643678066321,8.928343681227417e-05,COMPLETE
162,0.18909847736358643,2023-09-03 23:27:41.003487,2023-09-03 23:27:49.565575,0 days 00:00:08.562088,Leaky,Sigmoid,,,30,23,21.0,,,0.007466522379183586,2,100,0.662731110864034,0.00012942032526273156,COMPLETE
163,0.1668165773153305,2023-09-03 23:27:49.566058,2023-09-03 23:28:13.171356,0 days 00:00:23.605298,Leaky,Sigmoid,,,10,24,21.0,,,0.0056732075158227695,2,100,0.7054716422093599,0.0002420118360651467,COMPLETE
164,0.16205236315727234,2023-09-03 23:28:13.171850,2023-09-03 23:28:37.149783,0 days 00:00:23.977933,Leaky,Sigmoid,,,10,24,22.0,,,0.0055760044052456815,2,100,0.7074441070198519,0.00025765343795352744,COMPLETE
165,0.17871616780757904,2023-09-03 23:28:37.150261,2023-09-03 23:29:00.201422,0 days 00:00:23.051161,Leaky,Sigmoid,,,10,24,22.0,,,0.003850175496408771,2,100,0.6819610058855297,0.0002618814649962824,COMPLETE
166,0.1751141995191574,2023-09-03 23:29:00.201899,2023-09-03 23:29:21.534869,0 days 00:00:21.332970,Leaky,Sigmoid,,,10,22,23.0,,,0.005675882554289144,2,100,0.6367950627139527,0.0003797704690807551,COMPLETE
167,0.18335473537445068,2023-09-03 23:29:21.535347,2023-09-03 23:29:46.545025,0 days 00:00:25.009678,Leaky,Sigmoid,,,10,24,24.0,,,0.00482774838181812,2,100,0.7437350630995337,0.0002273944999219305,COMPLETE
168,0.19205866754055023,2023-09-03 23:29:46.545510,2023-09-03 23:30:10.534273,0 days 00:00:23.988763,Leaky,Sigmoid,,,10,23,22.0,,,0.006398150955298987,2,100,0.7053662209238974,0.00031241156983774786,COMPLETE
169,0.21863757073879242,2023-09-03 23:30:10.534758,2023-09-03 23:30:36.259072,0 days 00:00:25.724314,Leaky,Sigmoid,,,10,17,23.0,,,0.00221312131618899,2,100,0.7669707542195503,0.0005062237139977314,COMPLETE
170,0.2285187691450119,2023-09-03 23:30:36.259544,2023-09-03 23:30:57.844442,0 days 00:00:21.584898,Sigmoid,Tanh,,,10,24,20.0,,,0.002628511386073743,2,100,0.6435829853713884,0.00026401376556040067,COMPLETE
171,0.17798671126365662,2023-09-03 23:30:57.844914,2023-09-03 23:31:22.019834,0 days 00:00:24.174920,Leaky,Sigmoid,,,10,24,21.0,,,0.010218009105498466,2,100,0.7224364125269126,0.00016678193235132425,COMPLETE
172,0.18062081933021545,2023-09-03 23:31:22.020311,2023-09-03 23:31:45.597170,0 days 00:00:23.576859,Leaky,Sigmoid,,,10,24,22.0,,,0.006112845250708059,2,100,0.6983643253841578,0.00020966056793397583,COMPLETE
173,0.16507691144943237,2023-09-03 23:31:45.597664,2023-09-03 23:32:08.167379,0 days 00:00:22.569715,Leaky,Sigmoid,,,10,23,20.0,,,0.00836864582431418,2,100,0.6640861576430622,0.00014551150400623833,COMPLETE
174,0.17662131786346436,2023-09-03 23:32:08.167878,2023-09-03 23:32:30.618617,0 days 00:00:22.450739,Leaky,Sigmoid,,,10,22,20.0,,,0.004777302471532349,2,100,0.6632094797876202,0.00018756713188291358,COMPLETE
175,0.16956700384616852,2023-09-03 23:32:30.619103,2023-09-03 23:32:48.459850,0 days 00:00:17.840747,Leaky,Sigmoid,,,12,23,20.0,,,0.007656391976776574,2,100,0.6203904646604171,0.0003216728930306881,COMPLETE
176,0.26074928045272827,2023-09-03 23:32:48.460351,2023-09-03 23:33:07.323555,0 days 00:00:18.863204,Leaky,Sigmoid,,,12,23,3.0,,,0.0036290024020316533,2,100,0.660785685764791,0.00032324410534558884,COMPLETE
177,0.2511438727378845,2023-09-03 23:33:07.324054,2023-09-03 23:33:15.030694,0 days 00:00:07.706640,Leaky,Sigmoid,,,12,23,20.0,,,0.005606772115112703,2,100,0.26369464446817603,0.0003923203707935207,COMPLETE
178,0.20720744132995605,2023-09-03 23:33:15.031191,2023-09-03 23:33:34.696792,0 days 00:00:19.665601,Leaky,Sigmoid,,,12,22,19.0,,,0.007426519757554371,2,100,0.6858598109319758,0.00022832016948179726,COMPLETE
179,0.1988281011581421,2023-09-03 23:33:34.697285,2023-09-03 23:33:52.218750,0 days 00:00:17.521465,Tanh,Sigmoid,,,12,23,20.0,,,0.004330231084696065,2,100,0.6123461851093518,0.00026609784695741574,COMPLETE
180,0.18037667870521545,2023-09-03 23:33:52.219228,2023-09-03 23:34:18.390611,0 days 00:00:26.171383,Leaky,Sigmoid,,,10,16,19.0,,,0.016543485747994927,2,100,0.7787733434328742,0.00032143989336238106,COMPLETE
181,0.17589803040027618,2023-09-03 23:34:18.391090,2023-09-03 23:34:32.044073,0 days 00:00:13.652983,Leaky,Sigmoid,,,16,24,21.0,,,0.008145164720046994,2,100,0.617967415856912,0.00017113757572985246,COMPLETE
182,0.46927985548973083,2023-09-03 23:34:32.044557,2023-09-03 23:34:53.255435,0 days 00:00:21.210878,Leaky,Sigmoid,,,10,2,24.0,,,0.011113220089823819,2,100,0.6417702509164971,0.0002242550628530432,COMPLETE
183,0.14996904134750366,2023-09-03 23:34:53.255927,2023-09-03 23:35:16.680184,0 days 00:00:23.424257,Leaky,Sigmoid,,,10,23,23.0,,,0.006677406740460924,2,100,0.699434461037793,0.00011693682389448177,COMPLETE
184,0.16694146394729614,2023-09-03 23:35:16.680660,2023-09-03 23:35:41.725570,0 days 00:00:25.044910,Leaky,Sigmoid,,,10,23,22.0,,,0.006166853979887699,2,100,0.7436778960511639,0.00014151550422570895,COMPLETE
185,0.17422044277191162,2023-09-03 23:35:41.726058,2023-09-03 23:36:06.639987,0 days 00:00:24.913929,Leaky,Sigmoid,,,10,23,21.0,,,0.006357766360768863,2,100,0.7331380220975171,0.0001522172233467798,COMPLETE
186,0.188924178481102,2023-09-03 23:36:06.640483,2023-09-03 23:36:31.830313,0 days 00:00:25.189830,Leaky,Sigmoid,,,10,23,22.0,,,0.007449590500016427,2,100,0.7510548638505449,0.00011980370351678917,COMPLETE
187,0.1795330047607422,2023-09-03 23:36:31.830803,2023-09-03 23:36:55.402250,0 days 00:00:23.571447,Leaky,Sigmoid,,,10,22,18.0,,,0.01366378145935925,2,100,0.7049371296064008,0.00019176356723400284,COMPLETE
188,0.187306210398674,2023-09-03 23:36:55.402758,2023-09-03 23:37:04.731659,0 days 00:00:09.328901,Leaky,Sigmoid,,,10,24,24.0,,,0.005575798749765969,2,40,0.6852309529534519,0.0004615099959257026,COMPLETE
189,0.17857389152050018,2023-09-03 23:37:04.732162,2023-09-03 23:37:40.919023,0 days 00:00:36.186861,Leaky,Sigmoid,Tanh,Leaky,10,23,23.0,18.0,10.0,0.008692787852344439,4,100,0.7216617887563769,0.0002718200117067058,COMPLETE
190,0.16798035800457,2023-09-03 23:37:40.919553,2023-09-03 23:38:06.983878,0 days 00:00:26.064325,Leaky,Sigmoid,,,10,24,20.0,,,0.004499554823610832,2,100,0.7677991461178102,0.00014731003288868792,COMPLETE
191,0.1932077258825302,2023-09-03 23:38:06.984365,2023-09-03 23:38:32.624994,0 days 00:00:25.640629,Leaky,Sigmoid,,,10,24,20.0,,,0.0047970586811141094,2,100,0.7617422933462193,0.0001471134431586871,COMPLETE
192,0.16531458497047424,2023-09-03 23:38:32.625483,2023-09-03 23:38:58.975225,0 days 00:00:26.349742,Leaky,Sigmoid,,,10,23,21.0,,,0.003425492534895216,2,100,0.7762538477321539,0.0002063907550927166,COMPLETE
193,0.17822802066802979,2023-09-03 23:38:58.975721,2023-09-03 23:39:25.349242,0 days 00:00:26.373521,Leaky,Sigmoid,,,10,22,19.0,,,0.00408189698977195,2,100,0.7820717069630008,0.00016705719998554003,COMPLETE
194,0.1794958859682083,2023-09-03 23:39:25.349722,2023-09-03 23:39:52.165483,0 days 00:00:26.815761,Leaky,Sigmoid,,,10,23,20.0,,,0.0032061678559062775,2,100,0.7953185945097656,0.0001155638772097828,COMPLETE
195,0.18556083738803864,2023-09-03 23:39:52.165964,2023-09-03 23:40:15.112962,0 days 00:00:22.946998,Leaky,Sigmoid,,,10,23,22.0,,,0.003610601642447022,2,100,0.6843974620340975,0.0001896628749799923,COMPLETE
196,0.1799696832895279,2023-09-03 23:40:15.113437,2023-09-03 23:40:39.872416,0 days 00:00:24.758979,Leaky,Sigmoid,,,10,24,20.0,,,0.004989636954105076,2,100,0.741317215474289,0.00014481496698684325,COMPLETE
197,0.1930496245622635,2023-09-03 23:40:39.872902,2023-09-03 23:40:51.029710,0 days 00:00:11.156808,Leaky,Sigmoid,,,10,23,21.0,,,0.006753103185208311,2,100,0.7471742774544995,0.00024923655820281086,COMPLETE
198,0.1765875667333603,2023-09-03 23:40:51.030006,2023-09-03 23:41:01.030261,0 days 00:00:10.000255,Leaky,Sigmoid,,,10,22,23.0,,,0.004103095973569554,2,100,0.6997114930874249,0.00031292020641631807,COMPLETE
199,0.17330411076545715,2023-09-03 23:41:01.030548,2023-09-03 23:41:17.871634,0 days 00:00:16.841086,Leaky,Sigmoid,,,4,24,22.0,,,0.002671624102492349,2,100,0.6634051418999003,0.00011012652272844494,COMPLETE
200,0.17370234429836273,2023-09-03 23:41:17.871926,2023-09-03 23:41:26.436526,0 days 00:00:08.564600,Leaky,Sigmoid,,,10,23,20.0,,,0.005878234627925896,2,100,0.7927509181365279,0.0002090603351326089,COMPLETE
201,0.1740904450416565,2023-09-03 23:41:26.436818,2023-09-03 23:41:34.194241,0 days 00:00:07.757423,Leaky,Sigmoid,,,10,24,21.0,,,0.007193221651669501,2,100,0.7147942027987927,0.00025687551181182745,COMPLETE
202,0.18396680057048798,2023-09-03 23:41:34.194533,2023-09-03 23:41:44.125008,0 days 00:00:09.930475,Leaky,Sigmoid,,,10,24,21.0,,,0.010462932918786506,2,100,0.7374723848476921,0.00021804692700415926,COMPLETE
203,0.18424788117408752,2023-09-03 23:41:44.125287,2023-09-03 23:41:51.952799,0 days 00:00:07.827512,Leaky,Sigmoid,,,10,24,22.0,,,0.008441949422795067,2,100,0.7104468351181181,0.00016368612206971717,COMPLETE
204,0.19483129680156708,2023-09-03 23:41:51.953097,2023-09-03 23:41:56.376617,0 days 00:00:04.423520,Leaky,Sigmoid,,,10,23,21.0,,,0.005099900390639319,2,100,0.4087396707055009,0.00012935339391197367,COMPLETE
205,0.16813451051712036,2023-09-03 23:41:56.376900,2023-09-03 23:42:07.566729,0 days 00:00:11.189829,Leaky,Tanh,,,10,24,20.0,,,0.006410292410075524,2,100,0.6706919465157533,0.00019064963818592577,COMPLETE
206,0.1556554138660431,2023-09-03 23:42:07.567010,2023-09-03 23:42:14.760893,0 days 00:00:07.193883,Leaky,Tanh,,,10,24,19.0,,,0.006070460503065513,2,100,0.6671438348142895,0.00019785018789613462,COMPLETE
207,0.18383696675300598,2023-09-03 23:42:14.761175,2023-09-03 23:42:21.943658,0 days 00:00:07.182483,Leaky,Tanh,,,10,24,19.0,,,0.004495036447230681,2,100,0.6664737932804808,0.00018437372869916383,COMPLETE
208,0.17833192646503448,2023-09-03 23:42:21.943949,2023-09-03 23:42:29.319195,0 days 00:00:07.375246,Sigmoid,Tanh,,,10,24,23.0,,,0.006058035496107908,2,100,0.680990226267122,0.00013538131769426327,COMPLETE
209,0.1625445932149887,2023-09-03 23:42:29.319484,2023-09-03 23:42:39.050223,0 days 00:00:09.730739,Leaky,Tanh,,,10,24,19.0,,,0.0033755287166752465,2,100,0.7607519560764554,0.0001575955343851989,COMPLETE
210,0.18706241250038147,2023-09-03 23:42:39.050512,2023-09-03 23:42:42.277835,0 days 00:00:03.227323,Leaky,Tanh,,,30,24,19.0,,,0.0031686790857287945,2,100,0.7613051580652506,0.00016535800947566602,COMPLETE
211,0.17617972195148468,2023-09-03 23:42:42.278120,2023-09-03 23:42:50.958582,0 days 00:00:08.680462,Leaky,Tanh,,,10,24,20.0,,,0.0037447059974258148,2,100,0.7434745488891119,0.00018778634947695137,COMPLETE
212,0.17731614410877228,2023-09-03 23:42:50.958866,2023-09-03 23:43:01.408602,0 days 00:00:10.449736,Leaky,Tanh,,,10,23,19.0,,,0.005070669239762098,2,100,0.6948639812104155,0.00014416467471850533,COMPLETE
213,0.16961345076560974,2023-09-03 23:43:01.408879,2023-09-03 23:43:16.467979,0 days 00:00:15.059100,Leaky,Tanh,,,10,24,18.0,,,0.006220597413441916,2,100,0.7959692915348354,0.00021528411453441613,COMPLETE
214,0.1898057758808136,2023-09-03 23:43:16.468261,2023-09-03 23:43:23.541962,0 days 00:00:07.073701,Leaky,Tanh,,,10,23,20.0,,,0.0027861139434901244,2,100,0.6525744148035583,9.302918489562213e-05,COMPLETE
215,0.17348363995552063,2023-09-03 23:43:23.542259,2023-09-03 23:43:32.704279,0 days 00:00:09.162020,Leaky,Tanh,,,10,24,19.0,,,0.0006901859597295197,2,100,0.7170207523162403,0.00026457799511278763,COMPLETE
216,0.23266780376434326,2023-09-03 23:43:32.704568,2023-09-03 23:43:35.431353,0 days 00:00:02.726785,Leaky,Tanh,,,16,23,22.0,,,0.0014954152289351518,2,100,0.3076623647425911,0.00010853934244995645,COMPLETE
217,0.2786986529827118,2023-09-03 23:43:35.431640,2023-09-03 23:43:37.197814,0 days 00:00:01.766174,Leaky,Tanh,,,10,24,24.0,,,0.0020369738409115735,2,100,0.15741223401343107,0.0001536708356809806,COMPLETE
218,0.18636630475521088,2023-09-03 23:43:37.198105,2023-09-03 23:43:43.901290,0 days 00:00:06.703185,Leaky,Tanh,,,10,15,21.0,,,0.004628924421018017,2,60,0.7606038522821423,0.000128274708308296,COMPLETE
219,0.19411902129650116,2023-09-03 23:43:43.901776,2023-09-03 23:43:53.656154,0 days 00:00:09.754378,Tanh,Tanh,,,10,24,23.0,,,0.009443241657175973,2,100,0.682405053998075,0.00019016897273093782,COMPLETE
220,0.191971555352211,2023-09-03 23:43:53.656464,2023-09-03 23:44:00.538659,0 days 00:00:06.882195,Leaky,ReLU,,,10,23,21.0,,,0.00685110040866681,2,100,0.44844845755366236,0.00024784109550908827,COMPLETE
221,0.17900905013084412,2023-09-03 23:44:00.538940,2023-09-03 23:44:07.667538,0 days 00:00:07.128598,Leaky,Tanh,,,10,23,20.0,,,0.008126593301932676,2,100,0.6391129297626309,0.00034861292085192053,COMPLETE
222,0.1742287427186966,2023-09-03 23:44:07.668023,2023-09-03 23:44:15.950947,0 days 00:00:08.282924,Leaky,Sigmoid,,,10,24,20.0,,,0.005648601741239662,2,100,0.6001172134355434,0.00029237858973898116,COMPLETE
223,0.2120761275291443,2023-09-03 23:44:15.951234,2023-09-03 23:44:22.987840,0 days 00:00:07.036606,Leaky,Sigmoid,,,10,23,20.0,,,0.01107081940784128,2,100,0.6524242384061733,0.00022041863455781813,COMPLETE
224,0.14956419169902802,2023-09-03 23:44:22.988129,2023-09-03 23:44:30.020519,0 days 00:00:07.032390,Leaky,Sigmoid,,,12,23,18.0,,,0.006777724425819279,2,100,0.7275884862311176,0.00017024922672528652,COMPLETE
225,0.16148681938648224,2023-09-03 23:44:30.020805,2023-09-03 23:44:39.911914,0 days 00:00:09.891109,Leaky,Sigmoid,,,10,22,19.0,,,0.0040155124101483326,2,100,0.7310790567101475,0.000165685001523132,COMPLETE
226,0.17894619703292847,2023-09-03 23:44:39.912203,2023-09-03 23:44:47.809265,0 days 00:00:07.897062,Leaky,Sigmoid,,,10,22,18.0,,,0.0033061418350296737,2,100,0.7389143275534694,0.000168799336431929,COMPLETE
227,0.17446216940879822,2023-09-03 23:44:47.809545,2023-09-03 23:44:55.587431,0 days 00:00:07.777886,Leaky,Sigmoid,,,10,24,19.0,,,0.00399453391042044,2,100,0.7213690541723558,0.0001985557132910625,COMPLETE
228,0.14323747158050537,2023-09-03 23:44:55.587724,2023-09-03 23:45:02.505184,0 days 00:00:06.917460,Leaky,Sigmoid,,,12,22,18.0,,,0.004407577586390028,2,100,0.7597607352298722,0.00015439774667004488,COMPLETE
