number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
209,0.3077656030654907,2023-09-03 12:43:34.798189,2023-09-03 12:43:35.778483,0 days 00:00:00.980294,Tanh,Tanh,Sigmoid,Tanh,8,12,23.0,21.0,12.0,0.0016581966640838305,4,40,0.12055499896358292,4.406661034388673e-05,COMPLETE
210,0.2305782437324524,2023-09-03 12:43:35.778804,2023-09-03 12:43:56.524429,0 days 00:00:20.745625,Tanh,Tanh,ReLU,Leaky,8,19,24.0,20.0,10.0,0.00834938872509999,4,100,0.7962096791317913,0.008832025083491046,COMPLETE
211,0.14079247415065765,2023-09-03 12:43:56.524948,2023-09-03 12:44:06.971384,0 days 00:00:10.446436,Tanh,Tanh,ReLU,ReLU,8,23,24.0,18.0,15.0,0.004251772791133307,4,60,0.7456783677664623,1.7228427160017307e-05,COMPLETE
212,0.17031103372573853,2023-09-03 12:44:06.971703,2023-09-03 12:44:15.753741,0 days 00:00:08.782038,Tanh,Tanh,ReLU,ReLU,8,22,23.0,18.0,15.0,0.004484301790515853,4,60,0.753712595851464,1.851777971249717e-05,COMPLETE
213,0.14130419492721558,2023-09-03 12:44:15.754059,2023-09-03 12:44:29.792545,0 days 00:00:14.038486,Tanh,Tanh,ReLU,ReLU,8,21,24.0,19.0,14.0,0.006020918529580294,4,100,0.7202496283424025,1.5248323283875107e-05,COMPLETE
214,0.14584681391716003,2023-09-03 12:44:29.792871,2023-09-03 12:44:43.457197,0 days 00:00:13.664326,Tanh,Tanh,ReLU,ReLU,8,21,24.0,19.0,14.0,0.006342366700182799,4,100,0.7003149190706679,1.6226142185861087e-05,COMPLETE
215,0.18459413945674896,2023-09-03 12:44:43.457528,2023-09-03 12:44:51.908588,0 days 00:00:08.451060,Tanh,Tanh,ReLU,ReLU,8,21,24.0,19.0,15.0,0.0005461210850510109,4,60,0.7290602258457025,2.19840001857819e-05,COMPLETE
216,0.20301127433776855,2023-09-03 12:44:51.908912,2023-09-03 12:45:02.410797,0 days 00:00:10.501885,Tanh,Tanh,ReLU,ReLU,8,22,24.0,4.0,14.0,0.030533401582530758,4,80,0.6816429307830516,3.098727292658783e-05,COMPLETE
217,0.15360109508037567,2023-09-03 12:45:02.411117,2023-09-03 12:45:17.089572,0 days 00:00:14.678455,Tanh,Tanh,ReLU,ReLU,8,22,24.0,18.0,14.0,0.0050668354474380254,4,100,0.7518486695805983,1.3845865084989478e-05,COMPLETE
218,0.18094907701015472,2023-09-03 12:45:17.089887,2023-09-03 12:45:23.049236,0 days 00:00:05.959349,Tanh,Tanh,ReLU,ReLU,10,23,23.0,18.0,16.0,0.0072876502154576245,4,60,0.6294664037095183,2.546532620101376e-05,COMPLETE
219,0.14459647238254547,2023-09-03 12:45:23.049556,2023-09-03 12:45:24.760658,0 days 00:00:01.711102,Tanh,Tanh,ReLU,Leaky,30,24,24.0,19.0,18.0,0.009051883993241928,4,40,0.7139202092839478,1.9194759773342113e-05,COMPLETE
220,0.14784446358680725,2023-09-03 12:45:24.760985,2023-09-03 12:45:39.987408,0 days 00:00:15.226423,Tanh,Tanh,ReLU,ReLU,12,20,24.0,19.0,2.0,0.0034455384632813895,4,100,0.7731842825954349,1.2232933220093762e-05,COMPLETE
221,0.20796340703964233,2023-09-03 12:45:39.987954,2023-09-03 12:45:58.333281,0 days 00:00:18.345327,Tanh,Sigmoid,ReLU,ReLU,8,18,23.0,20.0,8.0,0.004347044730536018,4,100,0.7964080250679779,1.6212456426010034e-05,COMPLETE
222,0.14547652006149292,2023-09-03 12:45:58.333592,2023-09-03 12:46:15.032070,0 days 00:00:16.698478,Tanh,ReLU,ReLU,ReLU,8,21,23.0,18.0,11.0,0.00581410966106844,4,100,0.7464828014009105,1.027486662619497e-05,COMPLETE
223,0.16600832343101501,2023-09-03 12:46:15.032386,2023-09-03 12:46:31.790518,0 days 00:00:16.758132,Tanh,Tanh,ReLU,ReLU,8,7,24.0,20.0,13.0,0.005129213801016291,4,100,0.7655971938075445,1.3658567001320683e-05,COMPLETE
224,0.15037161111831665,2023-09-03 12:46:31.790835,2023-09-03 12:46:41.711901,0 days 00:00:09.921066,Tanh,Tanh,ReLU,ReLU,8,17,24.0,22.0,7.0,0.003934270842098753,4,100,0.5100271252349889,1.5897787898547997e-05,COMPLETE
225,0.2548423707485199,2023-09-03 12:46:41.712229,2023-09-03 12:46:50.078826,0 days 00:00:08.366597,Tanh,Sigmoid,Tanh,ReLU,8,21,23.0,23.0,15.0,0.03913683187313193,4,60,0.7161879914457071,2.1272185859813534e-05,COMPLETE
226,0.2070639580488205,2023-09-03 12:46:50.079137,2023-09-03 12:46:55.030184,0 days 00:00:04.951047,Leaky,Tanh,Leaky,,8,22,23.0,19.0,,0.024684614240634457,3,100,0.3031287983403009,0.00025984539561472157,COMPLETE
227,0.18720363080501556,2023-09-03 12:46:55.030490,2023-09-03 12:47:07.408824,0 days 00:00:12.378334,Tanh,Tanh,ReLU,ReLU,4,16,24.0,15.0,17.0,0.002899811076434786,4,60,0.46343198174532146,1.1784061632057359e-05,COMPLETE
228,0.13694024085998535,2023-09-03 12:47:07.409146,2023-09-03 12:47:22.432190,0 days 00:00:15.023044,Sigmoid,Tanh,ReLU,Leaky,8,20,22.0,18.0,9.0,0.0072097897793605495,4,100,0.7673107691616693,3.634602041687607e-05,COMPLETE
229,0.17756520211696625,2023-09-03 12:47:22.432508,2023-09-03 12:47:26.829183,0 days 00:00:04.396675,Sigmoid,Tanh,ReLU,Leaky,30,20,22.0,18.0,9.0,0.007540371187816501,4,100,0.6953314249006318,3.6118282110596435e-05,COMPLETE
230,0.1568460464477539,2023-09-03 12:47:26.829499,2023-09-03 12:47:35.597574,0 days 00:00:08.768075,Sigmoid,Tanh,ReLU,Leaky,8,21,24.0,17.0,10.0,0.010369458894099648,4,60,0.7448084527089853,2.7506050826847838e-05,COMPLETE
231,0.1572813093662262,2023-09-03 12:47:35.597892,2023-09-03 12:47:50.484200,0 days 00:00:14.886308,Sigmoid,Tanh,ReLU,Leaky,8,20,22.0,18.0,9.0,0.006428877532603541,4,100,0.7641837695166317,5.920325831937263e-05,COMPLETE
232,0.14535775780677795,2023-09-03 12:47:50.484510,2023-09-03 12:48:07.917268,0 days 00:00:17.432758,Sigmoid,Tanh,ReLU,Leaky,8,23,23.0,19.0,14.0,0.004749444306430799,4,100,0.7772234881340202,5.2025568325538266e-05,COMPLETE
233,0.1452542245388031,2023-09-03 12:48:07.917581,2023-09-03 12:48:23.124971,0 days 00:00:15.207390,Sigmoid,Tanh,ReLU,ReLU,8,17,24.0,20.0,1.0,0.005899316237128909,4,100,0.7952993552793071,1.9152145229825482e-05,COMPLETE
234,0.4767247438430786,2023-09-03 12:48:23.125291,2023-09-03 12:48:38.567519,0 days 00:00:15.442228,Tanh,Sigmoid,ReLU,Sigmoid,8,18,20.0,18.0,8.0,1.5786251559881603e-05,4,100,0.7366768168393624,1.4688931748083301e-05,COMPLETE
235,0.15122337639331818,2023-09-03 12:48:38.567846,2023-09-03 12:48:53.845339,0 days 00:00:15.277493,Tanh,Tanh,ReLU,Leaky,8,21,23.0,19.0,11.0,0.004059614344237612,4,100,0.7994913315313863,4.191010844394567e-05,COMPLETE
236,0.1772606521844864,2023-09-03 12:48:53.845660,2023-09-03 12:49:02.120162,0 days 00:00:08.274502,ReLU,Tanh,ReLU,Tanh,8,22,24.0,18.0,3.0,0.008423743730419318,4,60,0.7280572754797142,1.0014097501226769e-05,COMPLETE
237,0.15720389783382416,2023-09-03 12:49:02.120476,2023-09-03 12:49:14.579344,0 days 00:00:12.458868,Tanh,Tanh,ReLU,ReLU,8,19,16.0,20.0,10.0,0.006988233655382773,4,100,0.6587310417364849,2.2608362230717434e-05,COMPLETE
238,0.17661848664283752,2023-09-03 12:49:14.579666,2023-09-03 12:49:20.840832,0 days 00:00:06.261166,Leaky,Sigmoid,ReLU,ReLU,30,22,8.0,21.0,7.0,0.018725632262709808,4,100,0.7643030083266611,3.227910048990362e-05,COMPLETE
239,0.14690648019313812,2023-09-03 12:49:20.841144,2023-09-03 12:50:01.499354,0 days 00:00:40.658210,Tanh,Tanh,ReLU,ReLU,2,21,21.0,17.0,8.0,0.00519637502518311,4,60,0.6981350542774095,1.3832215478772653e-05,COMPLETE
240,0.17823322117328644,2023-09-03 12:50:01.499679,2023-09-03 12:50:05.252553,0 days 00:00:03.752874,Tanh,Tanh,ReLU,Leaky,8,18,12.0,22.0,12.0,0.0037716409092606665,4,40,0.49287219505111135,1.8129333582259938e-05,COMPLETE
241,0.1424846053123474,2023-09-03 12:50:05.252865,2023-09-03 12:50:13.531174,0 days 00:00:08.278309,Tanh,Tanh,ReLU,ReLU,8,23,24.0,17.0,13.0,0.004318684710835026,4,60,0.7264532191957181,2.3626260520481158e-05,COMPLETE
242,0.16333533823490143,2023-09-03 12:50:13.531485,2023-09-03 12:50:21.817181,0 days 00:00:08.285696,Tanh,Tanh,ReLU,ReLU,8,23,24.0,17.0,13.0,0.003340220874014091,4,60,0.7305738934659423,2.428887118754648e-05,COMPLETE
243,0.1923770308494568,2023-09-03 12:50:21.817496,2023-09-03 12:50:24.863197,0 days 00:00:03.045701,Tanh,Tanh,ReLU,ReLU,8,24,23.0,19.0,14.0,0.004912268890354615,4,60,0.25535497397851437,2.872388208846584e-05,COMPLETE
244,0.16881559789180756,2023-09-03 12:50:24.863511,2023-09-03 12:50:33.468813,0 days 00:00:08.605302,Tanh,Tanh,ReLU,ReLU,8,20,24.0,16.0,13.0,0.00618193117687998,4,60,0.7619712439592475,1.6688323526897018e-05,COMPLETE
245,0.17484937608242035,2023-09-03 12:50:33.469136,2023-09-03 12:50:43.164638,0 days 00:00:09.695502,Tanh,Tanh,ReLU,ReLU,8,22,24.0,18.0,9.0,0.0042728863803805795,4,60,0.7992607784067169,1.2336643425722241e-05,COMPLETE
246,0.17939035594463348,2023-09-03 12:50:43.164953,2023-09-03 12:50:51.424408,0 days 00:00:08.259455,Tanh,Leaky,ReLU,ReLU,16,21,23.0,17.0,14.0,0.002488645148706938,4,60,0.726303745461795,2.138802081325663e-05,COMPLETE
247,0.1489347219467163,2023-09-03 12:50:51.424940,2023-09-03 12:51:08.675529,0 days 00:00:17.250589,Tanh,Tanh,Leaky,ReLU,10,23,24.0,20.0,5.0,0.003083834398072115,4,100,0.7543254731373007,9.943389105826132e-05,COMPLETE
248,0.1615055799484253,2023-09-03 12:51:08.676079,2023-09-03 12:51:23.387778,0 days 00:00:14.711699,Tanh,Sigmoid,ReLU,ReLU,8,22,23.0,19.0,15.0,0.009705675943275257,4,60,0.695090593709201,3.64404171711951e-05,COMPLETE
249,0.20225940644741058,2023-09-03 12:51:23.388098,2023-09-03 12:51:32.797123,0 days 00:00:09.409025,Leaky,Tanh,,,8,17,24.0,,,0.0075809402171501325,2,100,0.3320910327994534,1.8183126340076085e-05,COMPLETE
250,0.16750013828277588,2023-09-03 12:51:32.797632,2023-09-03 12:51:36.115542,0 days 00:00:03.317910,Tanh,Tanh,ReLU,Leaky,30,21,23.0,21.0,11.0,0.005729359464713834,4,60,0.41092784587319897,2.589743258848809e-05,COMPLETE
251,0.15095806121826172,2023-09-03 12:51:36.116093,2023-09-03 12:51:56.360035,0 days 00:00:20.243942,Tanh,Tanh,ReLU,ReLU,8,24,24.0,18.0,6.0,0.004903044487303484,4,100,0.7703304467723159,1.4051051821635438e-05,COMPLETE
252,0.18798519670963287,2023-09-03 12:51:56.360349,2023-09-03 12:52:08.298146,0 days 00:00:11.937797,Tanh,Sigmoid,ReLU,ReLU,4,20,22.0,19.0,13.0,0.0037405303837318702,4,40,0.7170445004404685,4.6889823602972495e-05,COMPLETE
253,0.38075119256973267,2023-09-03 12:52:08.298465,2023-09-03 12:52:18.345380,0 days 00:00:10.046915,Sigmoid,Tanh,Sigmoid,ReLU,8,16,24.0,15.0,12.0,0.00014410809269106256,4,80,0.6644151833076111,1.1664415904415983e-05,COMPLETE
254,0.21487340331077576,2023-09-03 12:52:18.345693,2023-09-03 12:52:28.240977,0 days 00:00:09.895284,Tanh,Tanh,ReLU,Tanh,8,17,23.0,12.0,9.0,0.015120207576873775,4,60,0.7444301992018263,0.0001562876407237182,COMPLETE
255,0.19672666490077972,2023-09-03 12:52:28.241301,2023-09-03 12:52:37.057956,0 days 00:00:08.816655,Tanh,Tanh,ReLU,Leaky,30,23,10.0,20.0,14.0,0.02871886396412942,4,100,0.7742045199010054,0.0008036269935022857,COMPLETE
256,0.16176259517669678,2023-09-03 12:52:37.058492,2023-09-03 12:52:48.267400,0 days 00:00:11.208908,Leaky,Sigmoid,ReLU,ReLU,8,21,24.0,18.0,10.0,0.0068061025444965464,4,60,0.6845697084435443,1.572975028992076e-05,COMPLETE
257,0.168100506067276,2023-09-03 12:52:48.267722,2023-09-03 12:53:04.627363,0 days 00:00:16.359641,Tanh,ReLU,ReLU,ReLU,8,22,23.0,19.0,21.0,0.011761816723810265,4,100,0.5481210737296092,2.114373224951356e-05,COMPLETE
258,0.18867766857147217,2023-09-03 12:53:04.627680,2023-09-03 12:53:16.564043,0 days 00:00:11.936363,Tanh,Tanh,ReLU,ReLU,8,19,3.0,14.0,11.0,0.021979080206161034,4,100,0.5220725779149554,2.9744283297803905e-05,COMPLETE
259,0.16797149181365967,2023-09-03 12:53:16.564357,2023-09-03 12:53:19.549947,0 days 00:00:02.985590,Tanh,Tanh,ReLU,ReLU,12,18,23.0,20.0,8.0,0.0021416132740974063,4,60,0.3618361737588598,0.0001149365636511647,COMPLETE
260,0.3785955309867859,2023-09-03 12:53:19.550260,2023-09-03 12:53:30.614740,0 days 00:00:11.064480,Tanh,Tanh,Tanh,Leaky,8,23,24.0,17.0,3.0,0.04888575284347862,4,100,0.4497686387209797,0.0004998968907642897,COMPLETE
261,0.1825931966304779,2023-09-03 12:53:30.615061,2023-09-03 12:53:33.122173,0 days 00:00:02.507112,Tanh,Tanh,ReLU,ReLU,30,22,22.0,6.0,18.0,0.0042758992032801675,4,60,0.718733476349474,1.7454633213909732e-05,COMPLETE
262,0.16490502655506134,2023-09-03 12:53:33.122493,2023-09-03 12:53:38.078679,0 days 00:00:04.956186,Leaky,Sigmoid,Leaky,ReLU,10,20,24.0,16.0,14.0,0.008636151985805453,4,40,0.7970678844904069,2.4131832702109065e-05,COMPLETE
263,0.14180995523929596,2023-09-03 12:53:38.079001,2023-09-03 12:53:58.931669,0 days 00:00:20.852668,Tanh,Tanh,ReLU,ReLU,8,21,23.0,10.0,15.0,0.005765816668956058,4,100,0.749118904772429,1.2739336177596497e-05,COMPLETE
264,0.13009057939052582,2023-09-03 12:53:58.931998,2023-09-03 12:54:13.876091,0 days 00:00:14.944093,Tanh,Tanh,ReLU,ReLU,8,21,24.0,9.0,4.0,0.005901909137019399,4,100,0.7411711552418271,3.641191215790898e-05,COMPLETE
265,0.14672745764255524,2023-09-03 12:54:13.876407,2023-09-03 12:54:21.809170,0 days 00:00:07.932763,Tanh,Tanh,ReLU,Sigmoid,8,21,24.0,13.0,4.0,0.005769136698542749,4,60,0.6978676543617952,3.486329856033355e-05,COMPLETE
266,0.1458512246608734,2023-09-03 12:54:21.809494,2023-09-03 12:54:33.108299,0 days 00:00:11.298805,Tanh,Tanh,ReLU,Leaky,8,21,24.0,10.0,16.0,0.007136497307614141,4,100,0.5928110178838164,4.7747518078612124e-05,COMPLETE
267,0.17014862596988678,2023-09-03 12:54:33.108612,2023-09-03 12:54:49.077601,0 days 00:00:15.968989,Tanh,Tanh,ReLU,ReLU,4,20,23.0,6.0,4.0,0.0012827975983039344,4,60,0.7360768214018755,3.934087123528765e-05,COMPLETE
268,0.14709345996379852,2023-09-03 12:54:49.077921,2023-09-03 12:55:01.549376,0 days 00:00:12.471455,Tanh,Tanh,ReLU,ReLU,8,21,22.0,11.0,19.0,0.009215792611283524,4,100,0.658543917289691,1.1342900432153788e-05,COMPLETE
269,0.16579127311706543,2023-09-03 12:55:01.549694,2023-09-03 12:55:03.847051,0 days 00:00:02.297357,Tanh,Tanh,ReLU,Tanh,30,21,24.0,9.0,15.0,0.0059967848988605145,4,60,0.6225583065045268,5.648909850744589e-05,COMPLETE
270,0.1702447086572647,2023-09-03 12:55:03.847367,2023-09-03 12:55:17.381055,0 days 00:00:13.533688,Tanh,Tanh,ReLU,ReLU,8,22,24.0,2.0,13.0,0.011413195056853963,4,100,0.7209736617772852,3.372397687932631e-05,COMPLETE
271,0.24712316691875458,2023-09-03 12:55:17.381373,2023-09-03 12:55:25.878401,0 days 00:00:08.497028,ReLU,Tanh,ReLU,Leaky,8,20,23.0,7.0,15.0,0.03410402368233826,4,60,0.7492834731637605,6.769279283745243e-05,COMPLETE
272,0.1432516723871231,2023-09-03 12:55:25.878727,2023-09-03 12:55:38.702716,0 days 00:00:12.823989,Tanh,Tanh,ReLU,ReLU,8,22,24.0,18.0,5.0,0.007382054138794943,4,100,0.6807707098152906,1.3679357079325717e-05,COMPLETE
273,0.22858533263206482,2023-09-03 12:55:38.703038,2023-09-03 12:55:41.622544,0 days 00:00:02.919506,Tanh,,,,8,14,,,,0.005281303957391198,1,40,0.7466925096667822,2.827740123470416e-05,COMPLETE
274,1.0230953693389893,2023-09-03 12:55:41.622840,2023-09-03 12:56:14.175710,0 days 00:00:32.552870,Sigmoid,Tanh,ReLU,ReLU,2,21,23.0,9.0,2.0,0.0027894986205449514,4,60,0.6988145291791388,1.0022355311819366e-05,COMPLETE
275,0.165805846452713,2023-09-03 12:56:14.176034,2023-09-03 12:56:21.815690,0 days 00:00:07.639656,Tanh,Tanh,ReLU,ReLU,16,22,23.0,11.0,15.0,0.026270991125556666,4,100,0.7674796595426654,1.6131671313186327e-05,COMPLETE
276,0.1983276605606079,2023-09-03 12:56:21.816022,2023-09-03 12:56:24.132364,0 days 00:00:02.316342,Tanh,Leaky,ReLU,,30,21,24.0,19.0,,0.016396135369482524,3,100,0.3859092548497908,0.0012479784116655086,COMPLETE
277,0.1526070237159729,2023-09-03 12:56:24.132672,2023-09-03 12:56:32.464636,0 days 00:00:08.331964,Tanh,Tanh,ReLU,Leaky,8,19,24.0,19.0,10.0,0.006248555208673403,4,60,0.734023615254045,1.2882848752361417e-05,COMPLETE
278,0.19178873300552368,2023-09-03 12:56:32.464956,2023-09-03 12:56:36.803018,0 days 00:00:04.338062,Tanh,Tanh,Leaky,ReLU,8,20,23.0,10.0,3.0,0.0034812017884657998,4,100,0.22574552248615096,2.3632660831905063e-05,COMPLETE
279,0.17949417233467102,2023-09-03 12:56:36.803335,2023-09-03 12:56:42.037116,0 days 00:00:05.233781,Tanh,Tanh,Sigmoid,ReLU,10,23,24.0,12.0,14.0,0.009048571859502516,4,80,0.4120437285137562,8.18400712126795e-05,COMPLETE
280,0.16354206204414368,2023-09-03 12:56:42.037435,2023-09-03 12:56:46.867863,0 days 00:00:04.830428,Tanh,Tanh,ReLU,ReLU,8,22,22.0,18.0,12.0,0.0049336391740312305,4,60,0.42386788309872525,1.9468955360229265e-05,COMPLETE
281,0.15178069472312927,2023-09-03 12:56:46.868180,2023-09-03 12:57:00.136362,0 days 00:00:13.268182,Tanh,Tanh,ReLU,ReLU,8,20,23.0,17.0,11.0,0.0040746415393203275,4,100,0.7065573401501929,4.3111773431915024e-05,COMPLETE
282,0.1538652777671814,2023-09-03 12:57:00.136687,2023-09-03 12:57:01.495558,0 days 00:00:01.358871,Tanh,Tanh,ReLU,Leaky,30,22,24.0,20.0,4.0,0.007549648001021148,4,40,0.5757801951886521,1.500230182013573e-05,COMPLETE
283,0.15985676646232605,2023-09-03 12:57:01.495879,2023-09-03 12:57:10.451517,0 days 00:00:08.955638,Tanh,ReLU,ReLU,ReLU,8,24,24.0,18.0,17.0,0.013095230733311185,4,60,0.7666294017763384,2.9342101133013715e-05,COMPLETE
284,0.20690765976905823,2023-09-03 12:57:10.451833,2023-09-03 12:57:13.671338,0 days 00:00:03.219505,Tanh,Tanh,ReLU,Tanh,8,21,23.0,19.0,10.0,0.005704838474072022,4,100,0.16696622844575632,1.180338484576305e-05,COMPLETE
285,0.18291394412517548,2023-09-03 12:57:13.671665,2023-09-03 12:57:22.998982,0 days 00:00:09.327317,Sigmoid,Tanh,ReLU,ReLU,8,23,23.0,17.0,14.0,0.019421353681502596,4,60,0.7989330997110292,2.445308500214779e-05,COMPLETE
286,0.14884281158447266,2023-09-03 12:57:22.999300,2023-09-03 12:57:47.930695,0 days 00:00:24.931395,Tanh,Tanh,ReLU,ReLU,4,21,24.0,14.0,11.0,0.0032244649322627386,4,100,0.6704199469564381,3.731136312317965e-05,COMPLETE
287,0.16149726510047913,2023-09-03 12:57:47.931026,2023-09-03 12:57:56.131345,0 days 00:00:08.200319,Tanh,Tanh,Tanh,Leaky,8,11,24.0,9.0,16.0,0.001925999297020859,4,60,0.7259680920988121,0.00012635782024185814,COMPLETE
288,1.035398244857788,2023-09-03 12:57:56.131667,2023-09-03 12:58:00.474141,0 days 00:00:04.342474,Tanh,Tanh,ReLU,ReLU,30,19,21.0,3.0,1.0,0.0409560308136046,4,100,0.6356200642800489,0.00021906757843764474,COMPLETE
289,0.16478519141674042,2023-09-03 12:58:00.474453,2023-09-03 12:58:09.157874,0 days 00:00:08.683421,Tanh,Tanh,ReLU,ReLU,8,21,22.0,18.0,13.0,0.004627398918009008,4,60,0.75511093561777,1.866855772077293e-05,COMPLETE
290,0.15032711625099182,2023-09-03 12:58:09.158191,2023-09-03 12:58:22.610865,0 days 00:00:13.452674,Tanh,Tanh,ReLU,ReLU,8,20,23.0,20.0,12.0,0.010152524320473732,4,100,0.6992596211108801,1.3517202175830242e-05,COMPLETE
291,0.18927568197250366,2023-09-03 12:58:22.611184,2023-09-03 12:58:26.172631,0 days 00:00:03.561447,Tanh,Tanh,ReLU,Sigmoid,8,22,24.0,8.0,9.0,0.007032457763736725,4,40,0.4677818760150677,1.580682965467211e-05,COMPLETE
292,0.1822122037410736,2023-09-03 12:58:26.172952,2023-09-03 12:58:29.925615,0 days 00:00:03.752663,ReLU,Tanh,Leaky,Leaky,12,20,23.0,20.0,4.0,0.00818142357453493,4,60,0.48070730585174354,0.00031982896573194464,COMPLETE
293,0.1729152947664261,2023-09-03 12:58:29.925929,2023-09-03 12:58:42.203322,0 days 00:00:12.277393,Tanh,Sigmoid,ReLU,ReLU,10,24,24.0,19.0,10.0,0.0038989406346540277,4,100,0.7712526282686971,2.0133243944525027e-05,COMPLETE
294,0.18035748600959778,2023-09-03 12:58:42.203648,2023-09-03 12:58:45.583106,0 days 00:00:03.379458,Tanh,Tanh,ReLU,ReLU,8,21,24.0,16.0,15.0,0.005567569076783708,4,60,0.292991136361479,3.158586056870926e-05,COMPLETE
295,0.17877474427223206,2023-09-03 12:58:45.583424,2023-09-03 12:58:50.201390,0 days 00:00:04.617966,Tanh,Tanh,ReLU,ReLU,30,23,23.0,18.0,14.0,0.0010406554871363707,4,100,0.7992698804618656,0.004356165275667594,COMPLETE
296,0.2596730887889862,2023-09-03 12:58:50.201706,2023-09-03 12:58:53.769019,0 days 00:00:03.567313,Tanh,Tanh,ReLU,ReLU,8,19,5.0,19.0,5.0,0.023716128978201443,4,60,0.31273719487442597,1.1474563904536148e-05,COMPLETE
297,0.38574135303497314,2023-09-03 12:58:53.769338,2023-09-03 12:59:08.780880,0 days 00:00:15.011542,Tanh,Leaky,ReLU,Leaky,8,22,22.0,19.0,19.0,0.002269838153574705,4,100,0.7286000618683298,0.07721521743580864,COMPLETE
298,0.20896951854228973,2023-09-03 12:59:08.781200,2023-09-03 12:59:16.857881,0 days 00:00:08.076681,Sigmoid,Tanh,ReLU,Tanh,4,21,24.0,17.0,13.0,0.006663794712749376,4,60,0.3531322627663413,5.0893383916385616e-05,COMPLETE
299,0.1988116353750229,2023-09-03 12:59:16.858201,2023-09-03 12:59:32.065720,0 days 00:00:15.207519,Tanh,Sigmoid,ReLU,ReLU,8,23,23.0,21.0,12.0,0.05628207479465972,4,100,0.7441168619769237,2.5401049292615894e-05,COMPLETE
300,0.17766165733337402,2023-09-03 12:59:32.066047,2023-09-03 12:59:37.296065,0 days 00:00:05.230018,Tanh,Tanh,ReLU,ReLU,8,22,24.0,20.0,11.0,0.0050070617562038375,4,40,0.6783604138652854,1.651457885819353e-05,COMPLETE
301,0.14666037261486053,2023-09-03 12:59:37.296386,2023-09-03 12:59:39.802666,0 days 00:00:02.506280,Tanh,Tanh,ReLU,ReLU,30,20,23.0,15.0,15.0,0.0030521819673546093,4,60,0.7145839645320082,1.0069080573795089e-05,COMPLETE
302,0.14648713171482086,2023-09-03 12:59:39.802990,2023-09-03 12:59:53.991545,0 days 00:00:14.188555,Tanh,Tanh,ReLU,Leaky,8,21,24.0,8.0,2.0,0.013612921505752797,4,100,0.7454527294237453,1.3583848578992725e-05,COMPLETE
303,0.17537614703178406,2023-09-03 12:59:53.991872,2023-09-03 13:00:39.109681,0 days 00:00:45.117809,Tanh,Tanh,Sigmoid,ReLU,2,22,24.0,18.0,9.0,0.004300449217911158,4,80,0.7698601585094885,2.2792324469075348e-05,COMPLETE
304,0.38196730613708496,2023-09-03 13:00:39.110011,2023-09-03 13:00:47.071294,0 days 00:00:07.961283,Tanh,Sigmoid,Leaky,ReLU,8,21,23.0,19.0,18.0,0.010702110724890058,4,60,0.6566287935841413,0.03250594797757044,COMPLETE
305,0.1351921409368515,2023-09-03 13:00:47.071610,2023-09-03 13:01:00.558967,0 days 00:00:13.487357,Tanh,Tanh,ReLU,ReLU,8,19,22.0,16.0,10.0,0.00824951145573765,4,100,0.7081684128664635,4.0372655338875064e-05,COMPLETE
306,0.1774444729089737,2023-09-03 13:01:00.559287,2023-09-03 13:01:07.176147,0 days 00:00:06.616860,Tanh,Tanh,,,8,18,22.0,,,0.008084730409140562,2,100,0.5149183715546721,4.021059656000688e-05,COMPLETE
307,0.17416325211524963,2023-09-03 13:01:07.176450,2023-09-03 13:01:20.514834,0 days 00:00:13.338384,Tanh,ReLU,ReLU,ReLU,8,23,21.0,17.0,10.0,0.009152306973094429,4,100,0.6991813796619653,5.5832048967790865e-05,COMPLETE
308,0.1533965915441513,2023-09-03 13:01:20.515151,2023-09-03 13:01:34.174706,0 days 00:00:13.659555,Tanh,Tanh,ReLU,Leaky,8,22,22.0,18.0,10.0,0.0063092377978265805,4,100,0.7127130388724737,7.556375741736266e-05,COMPLETE
309,0.172588050365448,2023-09-03 13:01:34.175098,2023-09-03 13:01:42.907432,0 days 00:00:08.732334,Sigmoid,Tanh,ReLU,ReLU,8,20,23.0,16.0,11.0,0.007593484938240114,4,100,0.4494092324690158,3.864946756837743e-05,COMPLETE
310,0.1461132913827896,2023-09-03 13:01:42.907763,2023-09-03 13:01:49.421166,0 days 00:00:06.513403,Tanh,Sigmoid,ReLU,ReLU,16,22,22.0,18.0,3.0,0.01653616825201488,4,100,0.6157768907068021,4.636768009952307e-05,COMPLETE
311,0.149791419506073,2023-09-03 13:01:49.421489,2023-09-03 13:01:59.732620,0 days 00:00:10.311131,Tanh,Tanh,ReLU,ReLU,8,21,24.0,20.0,14.0,0.0058469318840700035,4,100,0.5419358896439531,5.981211027175785e-05,COMPLETE
312,0.34935468435287476,2023-09-03 13:01:59.732940,2023-09-03 13:02:06.685108,0 days 00:00:06.952168,Leaky,Tanh,Tanh,Tanh,8,21,24.0,17.0,9.0,0.030437303241346903,4,100,0.37145062639425924,1.2799805701120684e-05,COMPLETE
